PPT,Condition,Correct,RT
21,0,1,0.352984059
21,0,1,0.329451195
21,2,0,0.294178088
21,1,1,0.352992211
21,2,0,0.341238416
21,0,1,0.376531252
21,2,1,0.352967301
21,1,1,0.305945251
21,2,0,0.329456107
21,2,1,0.423540162
21,1,1,0.341217683
21,0,1,0.353002824
21,2,0,0.376524176
21,1,1,0.364761527
21,0,1,0.376503281
21,0,1,0.341231295
21,0,1,0.352981419
21,1,1,0.35299151
21,1,1,0.411777693
21,2,0,0.341223664
21,0,1,0.352987565
21,2,0,0.364734723
21,2,1,0.494102242
21,0,1,0.364722487
21,2,1,0.482353243
21,0,1,0.352992811
21,1,1,0.364744049
21,0,1,0.364757305
21,2,1,0.376502224
21,0,1,0.411781132
21,2,1,0.411880092
21,1,1,0.411794849
21,0,1,0.388278612
21,1,1,0.364738011
21,2,1,0.317698495
21,1,0,0.341242043
21,1,1,0.31770106
21,2,0,0.31775339
21,1,1,0.329457412
21,1,1,0.329477373
21,2,0,0.270663414
21,2,1,0.352970634
21,0,1,0.423544984
21,0,1,0.329417292
21,1,1,0.341226972
21,0,1,0.411750604
21,1,1,0.317708687
21,1,1,0.446935663
21,1,1,0.3647368
21,1,1,0.329427338
21,2,0,0.388272687
21,2,1,0.376509037
21,1,1,0.435301321
21,0,1,0.352984258
21,1,1,0.341217334
21,1,1,0.341221122
21,0,1,0.36475906
21,0,1,0.352977703
21,0,1,0.364742028
21,2,1,0.411782947
21,0,1,0.388263848
21,0,1,0.35285193
21,2,1,0.364754646
21,1,1,0.353013357
21,2,1,0.364753682
21,1,1,0.400049304
21,1,1,0.317720218
21,1,1,0.329440016
21,0,1,0.352972671
21,2,1,0.364739616
21,0,1,0.329452372
21,0,1,0.282429303
21,0,1,0.364736943
21,2,0,0.376513736
21,2,0,0.36475543
21,0,1,0.388289783
21,0,1,0.352985953
21,2,1,0.317678459
21,1,1,0.305949121
21,2,1,0.352988206
21,1,1,0.435330695
21,1,1,0.376519721
21,2,1,0.423548884
21,0,1,0.400023598
21,1,1,0.294173404
21,2,1,0.352973897
21,1,0,0.317685805
21,1,1,0.470628982
21,0,1,0.317722599
21,0,1,0.364764231
21,1,1,0.364730178
21,1,1,0.3765237
21,1,1,0.305900871
21,1,1,0.376498879
21,2,1,0.388252895
21,1,1,0.294181538
21,2,0,0.352981937
21,2,0,0.305952458
21,1,1,0.423549792
21,0,1,0.352968576
21,1,1,0.388277659
21,0,1,0.317695011
21,0,1,0.305938062
21,0,1,0.352996055
21,2,0,0.423564442
21,1,1,0.364744945
21,0,1,0.294172872
21,2,1,0.305942694
21,1,1,0.305907849
21,0,1,0.329472866
21,0,1,0.341222914
21,2,0,0.329457813
21,2,1,0.423560948
21,2,0,0.305938854
21,1,1,0.364752895
21,2,0,0.294187181
21,2,1,0.517639827
21,1,1,0.388276568
21,0,1,0.400074459
21,2,1,0.50589162
21,0,1,0.341209782
21,2,1,0.376512184
21,0,1,0.42354228
21,0,1,0.411846193
21,0,1,0.36460109
21,2,1,0.435301396
21,2,0,0.352987018
21,0,1,0.364738863
21,2,1,0.458831013
21,2,1,0.435306598
21,1,1,0.388285268
21,2,0,0.352990115
21,1,1,0.470595252
21,2,1,0.42354834
21,0,1,0.411775229
21,2,1,0.388267662
21,2,1,0.341214533
21,1,1,0.317756019
21,2,1,0.494127231
21,2,1,0.423547598
21,0,1,0.329473683
21,2,1,0.529403409
21,2,1,0.423545397
21,0,1,0.352965718
21,0,1,0.447071612
21,2,1,0.435307711
21,1,1,0.34122786
21,1,1,0.435300035
21,2,0,0.341217154
21,2,1,0.470599467
21,0,1,0.447081838
21,1,1,0.376546979
21,0,1,0.352965643
21,1,1,0.458817994
21,2,1,0.329469386
21,1,1,0.376498793
21,2,1,0.329483497
21,0,1,0.411791305
21,2,0,0.376519038
21,0,1,0.364739399
21,0,1,0.411783716
21,1,1,0.305894203
21,2,1,0.435331268
21,0,1,0.364746299
21,1,1,0.294161007
21,1,1,0.364742759
21,1,1,0.388254676
21,0,1,0.423554854
21,0,1,0.388258775
21,1,1,0.388281368
21,0,1,0.364721024
21,0,1,0.364750686
21,0,1,0.317698495
21,2,0,0.376502527
21,0,1,0.399993678
21,1,1,0.470462163
21,1,1,0.317716303
21,0,1,0.258889925
21,2,0,0.270656346
21,2,1,0.400016091
21,0,1,0.352989673
21,1,1,0.329449414
21,1,1,0.352978607
21,1,1,0.317700448
21,2,1,0.400036907
21,0,1,0.31769689
21,0,1,0.294199346
21,1,1,0.247131784
21,0,1,0.305975588
21,1,0,0.235357379
21,0,1,0.352976927
21,2,1,0.447059249
21,1,1,0.423560018
21,2,1,0.470629965
21,2,0,0.364759364
21,2,1,0.447087505
21,1,1,0.376507267
21,1,1,0.400031578
21,2,0,0.36475771
21,0,1,0.399991
21,1,1,0.341213787
21,2,1,0.388262885
21,1,1,0.400026073
21,0,1,0.352982563
21,1,1,0.352981138
21,2,1,0.305938895
21,1,1,0.329464537
21,2,0,0.329472228
21,0,1,0.341216959
21,0,1,0.364730635
21,0,1,0.352983654
21,0,1,0.364745973
21,1,1,0.329468812
21,2,1,0.42354048
21,0,1,0.44708161
21,2,0,0.341215838
21,0,1,0.341220541
21,0,1,0.388266961
21,0,1,0.35299289
21,0,1,0.329463037
21,2,1,0.400038512
21,1,1,0.400037627
21,1,1,0.32945718
21,1,1,0.329471546
21,0,1,0.353027483
21,1,1,0.352677503
21,2,1,0.388279039
21,2,0,0.294169047
21,2,1,0.329453602
21,1,1,0.352980894
21,0,1,0.35300639
21,2,1,0.423566801
21,2,1,0.447072647
21,0,1,0.376529759
21,0,1,0.423564746
21,2,1,0.400050073
21,1,1,0.376501905
21,0,1,0.352999363
21,2,1,0.482364935
21,0,1,0.376485233
21,1,0,0.31766839
21,2,1,0.400029276
21,2,1,0.38825204
21,1,1,0.376518022
21,1,1,0.388272016
21,1,1,0.37650246
21,0,1,0.329429636
21,1,1,0.411799784
21,2,0,0.317689915
21,1,1,0.364803781
21,0,1,0.329457
21,2,1,0.552934339
21,0,1,0.35299709
21,0,1,0.388308739
21,0,1,0.364741251
21,1,1,0.329458657
21,0,1,0.341230692
21,2,1,0.388268596
21,1,1,0.411789967
21,1,0,0.329471384
21,2,1,0.482320037
21,0,1,0.400028781
21,2,1,0.400026726
21,1,1,0.42357006
21,0,1,0.364753292
21,2,1,0.61174577
21,1,1,0.376492144
21,0,1,0.388268033
21,1,1,0.388269908
21,2,1,0.458832506
21,0,1,0.376516961
21,1,1,0.376520092
21,2,1,0.364758651
21,2,1,0.435313524
21,1,1,0.411830421
21,2,1,0.376499494
21,0,1,0.388252269
21,2,1,0.4235634
21,1,1,0.376468542
21,0,1,0.364743108
21,2,1,0.388265033
21,1,1,0.364756311
21,1,1,0.40003967
21,1,1,0.341233827
21,2,1,0.317699646
21,2,1,0.423572044
21,0,1,0.41176443
21,2,1,0.341219363
21,1,1,0.341223049
21,0,1,0.388279204
21,2,1,0.411805555
21,1,1,0.317700681
21,0,1,0.353002704
21,0,1,0.376517591
21,2,0,0.388271735
21,2,1,0.458841667
21,0,1,0.317692682
21,0,1,0.3059453
21,0,1,0.364802
21,1,1,0.376526264
21,2,1,0.388262019
21,0,1,0.31769422
21,2,1,0.329469134
21,1,1,0.317702203
21,1,0,0.376505674
21,2,1,0.435307843
21,1,1,0.37636378
21,2,0,0.352986313
21,1,1,0.388281139
21,0,1,0.717605223
21,1,1,0.317707228
21,0,1,0.341226818
21,0,1,0.377458072
21,0,1,0.400046177
21,0,1,0.376519005
21,2,0,0.341228922
21,2,1,0.635250731
21,2,1,0.482353843
21,1,1,0.423536836
22,1,1,1.246871629
22,0,1,0.482356565
22,2,1,0.611721651
22,0,1,0.435317116
22,0,1,0.388283093
22,2,1,0.494113034
22,2,1,0.494140123
22,2,1,0.458829146
22,0,1,0.411782831
22,2,1,0.541169523
22,1,1,0.51764705
22,0,1,0.588219787
22,1,1,0.905781222
22,0,1,0.411808386
22,0,1,0.364704866
22,2,1,0.400025582
22,2,1,0.517639673
22,2,1,0.458848942
22,0,1,0.376508767
22,1,1,0.376520205
22,2,1,0.388282542
22,2,1,0.458865299
22,0,1,0.364750034
22,2,1,0.54112788
22,2,1,0.482356104
22,2,1,0.541193867
22,1,1,0.376491431
22,1,1,0.364738454
22,2,0,0.305974801
22,1,1,0.352981404
22,2,1,0.55295358
22,2,0,0.411750536
22,0,1,0.529435479
22,0,1,0.42354567
22,0,1,0.599983845
22,2,1,0.529420858
22,2,1,0.505888803
22,0,1,0.376533382
22,0,1,0.447102017
22,1,1,0.423558536
22,2,1,0.799906076
22,1,1,0.435323952
22,2,1,0.529401778
22,0,1,0.352998748
22,1,1,0.38828877
22,2,1,0.447065376
22,2,1,0.435313006
22,0,1,0.670537994
22,0,1,0.694056646
22,1,1,0.388281379
22,0,1,0.400019728
22,0,1,0.341230988
22,2,1,0.64701968
22,1,1,0.41179033
22,1,1,0.376528758
22,0,1,0.388279804
22,1,1,0.317700265
22,0,1,0.341237408
22,2,1,0.611735435
22,0,1,0.364743801
22,1,1,0.400017576
22,1,1,0.352969521
22,0,1,0.400016387
22,2,1,0.48235421
22,0,1,0.388275214
22,0,1,0.376475112
22,2,1,0.458832768
22,1,1,0.388262375
22,0,1,0.329453298
22,1,0,0.28241449
22,0,1,0.388270621
22,0,1,0.599991203
22,2,1,0.458832892
22,0,1,0.388268183
22,2,0,0.37651188
22,1,1,0.364752407
22,0,1,0.482373523
22,1,1,0.599988724
22,0,1,0.470593321
22,1,1,0.329476405
22,2,1,0.45886798
22,0,1,0.705701041
22,1,1,0.388289592
22,1,1,0.376519702
22,2,1,0.505859659
22,1,1,0.31769245
22,2,1,0.376501594
22,0,1,0.388280813
22,1,1,0.388297159
22,1,1,0.423563899
22,2,1,0.22356202
22,0,1,0.423536112
22,0,1,0.564689667
22,2,1,0.341090733
22,0,1,0.352979278
22,1,0,0.305934935
22,1,1,0.353002981
22,2,1,0.611792194
22,0,1,0.423553856
22,2,1,0.447066167
22,2,1,0.635268468
22,1,1,0.388284166
22,0,1,0.717582483
22,1,1,0.38826248
22,0,1,0.470669343
22,1,1,0.376517508
22,0,1,0.400022706
22,0,1,0.352988799
22,0,1,0.352973368
22,1,1,0.352988968
22,0,1,0.376515052
22,1,1,0.37651509
22,1,1,0.341228205
22,1,1,0.423543409
22,2,1,0.400036952
22,0,1,0.388265408
22,2,1,0.45886054
22,2,1,0.929287387
22,0,1,0.376560006
22,2,1,0.482365018
22,1,1,0.388282249
22,1,1,0.3412545
22,1,1,0.517637217
22,2,1,0.388147173
22,1,1,0.317738589
22,1,1,0.400025638
22,2,1,0.470609352
22,2,0,0.329456906
22,2,1,0.458843231
22,1,1,0.40004015
22,1,1,0.400033757
22,0,1,0.4117921
22,1,1,0.376522983
22,1,1,0.352986744
22,1,1,0.28243177
22,1,1,0.353039824
22,1,1,0.341225277
22,1,1,0.435304438
22,0,1,0.552912919
22,2,1,0.541170888
22,2,1,0.552924184
22,0,0,0.211867564
22,2,1,0.83506142
22,2,1,0.517660546
22,1,1,0.482391331
22,2,1,0.470596711
22,0,1,0.352972922
22,0,1,0.400032838
22,0,1,0.364750026
22,2,0,0.376540979
22,1,1,0.717592139
22,0,1,0.376505951
22,2,1,0.552939007
22,2,1,0.447076198
22,2,1,0.611730504
22,1,1,0.51764801
22,2,1,0.447085982
22,2,1,0.447085888
22,1,1,0.529413579
22,0,1,0.341223597
22,1,1,0.647007316
22,1,1,0.470593058
22,2,1,0.505898047
22,0,1,0.364756259
22,2,1,0.694051929
22,1,1,0.411803013
22,1,1,0.729357848
22,2,1,0.564701442
22,0,1,0.435302443
22,2,0,0.376544793
22,0,1,0.458842938
22,2,1,0.541180143
22,2,1,0.435391601
22,0,1,0.364738979
22,2,1,0.423547714
22,2,1,0.470596797
22,1,1,0.400023302
22,0,1,0.329445184
22,0,1,0.411785017
22,2,0,0.294184466
22,2,1,0.447092979
22,1,0,0.411818016
22,0,1,0.6470162
22,1,1,0.458808555
22,2,0,0.435340493
22,0,1,0.45881445
22,2,1,0.482359228
22,0,1,0.388279876
22,0,1,0.517658389
22,1,1,0.95281904
22,1,1,0.447077871
22,1,1,0.329471178
22,2,1,0.482360488
22,2,1,0.564703201
22,1,1,0.44708365
22,1,1,0.388286674
22,0,1,0.376510924
22,0,1,0.352981093
22,2,1,0.541160602
22,0,1,0.517649292
22,2,1,1.152779744
22,2,1,0.705830965
22,2,1,0.529406586
22,0,1,0.423548914
22,1,1,0.329461451
22,2,1,0.576501117
22,1,1,0.31770799
22,1,1,0.470653548
22,1,1,0.352981629
22,2,1,0.470585963
22,1,1,0.552947636
22,0,1,0.423574147
22,2,1,0.423544594
22,1,1,0.576457858
22,1,1,0.388283408
22,0,1,0.388276823
22,2,1,0.517639895
22,2,1,0.529409766
22,0,1,0.482379466
22,1,1,0.435305735
22,1,1,0.376509461
22,0,1,0.4117722
22,0,1,0.400049855
22,1,1,0.435319467
22,2,1,0.49414027
22,1,1,0.352990141
22,0,1,0.376497619
22,2,1,0.435321301
22,0,1,0.482419092
22,0,1,0.388274633
22,1,1,0.411794073
22,0,1,0.447069186
22,0,1,0.470603573
22,2,0,0.364763417
22,2,1,0.65877316
22,0,1,0.599981179
22,2,0,0.435323709
22,1,1,0.44708344
22,2,1,0.611734667
22,1,1,0.423558585
22,2,1,0.48239867
22,1,1,0.376526328
22,1,1,0.458835187
22,0,1,0.423535868
22,2,1,0.458831047
22,2,1,0.482361392
22,2,1,0.494123556
22,1,1,0.341233624
22,0,1,0.317705282
22,2,1,0.50589489
22,2,1,0.552928796
22,1,1,0.400041654
22,1,1,0.741121445
22,1,1,0.458845109
22,2,1,0.435333083
22,0,1,0.482355065
22,0,1,0.423555308
22,2,1,0.400052548
22,0,1,0.400037987
22,1,1,0.400044523
22,0,1,0.376512956
22,1,1,0.447085502
22,0,1,0.388270355
22,0,1,0.423558653
22,0,0,0.258897901
22,1,1,0.400044515
22,2,1,0.552933083
22,2,1,0.411800256
22,2,1,0.388286517
22,1,1,0.458876669
22,0,1,0.388256187
22,0,1,0.364767771
22,1,1,0.51764618
22,1,1,0.341228847
22,0,1,0.411777956
22,0,1,0.31770097
22,0,1,0.376530014
22,1,1,0.364747236
22,0,1,0.341218842
22,0,1,0.376510935
22,1,1,0.376501819
22,1,1,0.341238266
22,1,1,0.435310955
22,2,1,0.270663718
22,1,1,0.282429561
22,1,1,0.352980782
22,0,1,0.36473827
22,0,1,0.447096992
22,0,1,0.42356562
22,2,1,0.588246603
22,0,1,0.364760136
22,0,1,0.364738465
22,0,1,0.376499089
22,2,1,0.294175331
22,2,1,0.42354798
22,0,1,0.470466134
22,1,1,0.400027476
22,2,1,0.400023553
22,2,1,0.352976942
22,1,1,0.447065999
22,0,1,0.400023925
22,0,1,0.44708635
22,2,0,0.400029377
22,2,1,0.658786701
22,2,1,0.999887892
22,0,1,0.353012255
22,0,1,0.41180554
22,1,1,0.35297693
22,1,1,0.400028342
22,2,0,0.458825973
22,0,1,0.552933683
22,1,1,0.352977692
22,1,1,0.423551595
22,2,1,0.776414817
22,0,1,0.400036888
22,2,1,0.529401208
22,1,1,0.329433938
22,1,1,0.329458627
22,2,1,0.505880269
22,2,1,0.564680416
22,2,1,0.494136876
22,0,1,0.435342499
22,1,1,0.447022537
22,2,1,0.5294165
22,2,1,0.529398917
22,1,1,0.388276126
22,1,1,0.952816632
22,0,1,0.411811923
22,2,1,0.423548903
22,0,1,0.423545235
22,1,1,0.423567442
22,0,1,0.411798037
22,1,1,0.400029002
22,0,1,0.376510121
22,2,1,0.305949541
22,0,1,0.423564664
22,2,1,0.482352212
22,0,1,0.376503761
22,2,1,0.48236096
22,0,1,0.541157632
22,2,1,0.541166572
22,2,1,0.435312043
22,2,1,0.482369713
22,2,1,0.599971493
22,1,1,0.388260504
22,0,1,0.423563779
22,1,1,0.37652154
22,2,1,0.435346516
22,0,1,0.470608485
22,2,1,0.517641095
22,0,1,0.423548663
22,2,1,0.423562208
22,1,1,0.364749993
22,0,1,0.376464803
22,1,1,0.411782594
22,0,1,0.388224381
22,0,1,0.37650528
22,0,1,0.37652388
22,0,1,0.48237206
22,2,1,0.729360612
22,0,1,0.494132965
22,1,1,0.411782542
22,0,1,0.458835435
22,2,1,0.494132425
22,0,1,0.400026966
22,1,1,0.400025316
22,0,1,0.388261775
22,1,1,0.388300748
22,1,1,0.364717199
22,0,1,0.40003889
22,1,1,0.364746708
22,0,1,0.376512154
22,1,1,0.352991926
22,1,1,0.29418471
22,0,1,0.364774461
22,0,1,0.411797598
22,1,1,0.411802161
22,2,1,0.41178892
22,1,1,0.411788238
22,1,1,0.329456283
22,2,1,0.435314326
22,1,1,0.364760346
22,2,0,0.447071609
22,0,1,0.388271975
22,1,1,0.494088269
22,0,1,0.376519368
22,1,1,0.353002272
22,1,1,0.376510987
22,0,1,0.388286134
22,2,1,0.752888121
22,1,1,0.411809136
22,1,1,0.329432944
22,0,1,0.388261666
22,0,1,0.376506536
22,2,1,0.647024468
22,2,1,0.435344179
22,1,1,0.3529982
22,2,0,0.388239369
22,0,1,0.34123818
22,2,1,0.411786063
22,1,1,0.517643442
22,2,1,0.588211837
22,2,1,0.541170145
22,2,1,0.494124543
22,2,1,0.435328936
22,0,1,0.482327867
22,1,1,0.364776182
22,0,1,0.317710018
22,2,1,0.599989864
22,1,1,0.458843996
22,1,1,0.305964698
22,2,1,0.529404377
22,1,1,0.494134217
22,1,1,0.411817885
22,1,0,0.317694809
22,0,1,0.400022818
22,0,1,0.317719097
22,1,1,0.364754597
22,1,1,0.341232912
22,2,1,0.482350727
22,2,1,0.447081692
22,1,1,0.400030314
22,1,1,0.353010166
22,2,0,0.400040132
22,1,1,0.364741
22,1,1,0.376533791
22,0,1,0.423564397
22,2,1,0.494120076
22,1,1,0.423582693
22,2,1,0.576437931
22,0,1,0.388257684
22,0,1,0.411795652
22,1,1,0.435336987
22,0,1,0.352995489
22,2,0,0.40002124
22,2,1,0.458839544
22,2,1,0.517631086
22,2,1,0.447070829
22,1,0,0.423558338
22,2,1,0.752849429
22,1,1,0.400026069
22,1,1,0.388277813
22,0,1,0.529402716
22,1,1,0.38826713
22,1,1,0.376514771
22,0,1,0.376503705
22,0,1,0.376502329
22,2,0,0.38825927
22,2,1,0.599973364
22,0,1,0.423559463
22,0,1,0.376532148
22,1,1,0.42342928
22,2,1,0.505877134
22,0,1,0.47057966
22,2,1,0.458827248
22,0,1,0.47061165
22,0,1,0.411776234
22,1,1,0.423526737
22,2,1,0.611738214
22,0,1,0.44705947
22,2,1,0.388282951
22,1,1,0.423530539
22,1,1,0.42355554
22,1,1,0.376512184
22,2,1,0.364637199
22,2,1,0.482371674
22,0,1,0.400025867
22,0,1,0.411790237
22,2,1,0.529420408
22,1,1,0.411749693
22,1,1,0.364738101
22,0,1,0.517633696
22,2,1,0.588215639
22,0,1,0.705832303
22,0,1,0.376516567
22,2,1,0.38826986
22,0,1,0.341210802
22,2,1,0.423557468
22,2,1,0.423586158
22,0,1,0.364727692
22,1,1,0.470612168
22,1,1,0.411782654
22,0,1,0.341206313
22,2,1,0.447001605
22,2,1,0.647041523
22,0,1,0.364748328
22,2,1,0.458884919
22,1,1,0.376502681
22,1,1,0.388267392
22,2,1,0.941047684
22,1,1,0.705812271
22,1,1,0.682273576
22,2,1,0.388257387
22,1,1,0.352985855
22,0,1,0.482345612
22,2,1,0.400021577
22,0,1,0.400038898
22,1,1,0.41179081
22,1,1,0.400041864
22,0,1,0.576468276
22,1,1,0.364732075
22,0,1,0.458841802
22,1,1,0.341220214
22,0,1,0.376517317
22,0,1,0.37651662
22,1,1,0.388260447
22,1,1,0.376521116
22,2,1,0.376496603
22,2,1,0.517637322
22,0,1,0.341214567
22,0,1,0.364711878
22,1,1,0.341217773
22,2,1,0.447073142
22,0,1,0.352976672
22,0,1,0.341218171
22,1,0,0.258902449
22,2,1,0.470586946
22,1,1,0.447083698
22,2,1,0.329463472
22,2,1,0.435314364
22,2,1,0.611718444
22,2,1,0.435329536
22,2,1,0.423547763
22,0,1,0.376488229
22,1,1,0.364776932
22,1,0,0.388273715
22,1,1,0.4470643
22,2,1,0.435329045
22,1,1,0.576447344
22,2,0,0.552922204
22,0,1,0.447056601
22,2,1,0.529382976
22,0,1,0.458821504
22,1,1,0.34119695
22,1,1,0.376501294
22,0,1,0.49411774
22,1,1,0.376501406
22,2,1,0.55292481
22,1,1,0.341228198
22,0,1,0.435298704
22,2,1,0.376503742
22,2,1,0.458833316
22,1,1,0.376484959
22,2,1,0.494097314
22,0,1,0.470604867
22,0,1,0.341232462
22,0,1,0.352992763
22,0,1,0.341227632
22,1,1,0.470880794
22,0,1,0.458835986
22,0,1,0.41056439
22,1,1,0.37651455
22,0,1,0.388126714
22,2,0,0.435288812
22,0,1,0.541153297
22,1,1,0.388267122
22,2,1,0.505867339
22,1,1,0.376495886
22,2,1,0.411783899
22,0,1,0.45882657
22,1,1,0.388274543
22,0,1,0.376492763
22,2,1,0.552920509
22,1,1,0.364784942
22,1,1,0.400022605
22,1,1,0.388281852
22,1,1,0.376523257
22,2,1,0.399994356
22,0,1,0.423547017
22,1,1,0.400033142
22,2,1,0.482356123
22,0,1,0.364754507
22,0,1,0.435310194
22,2,0,0.329469884
22,0,1,0.470586323
22,2,1,0.435277419
22,2,1,0.635288707
22,0,1,0.329450197
22,0,1,0.341225487
22,1,1,0.282404913
22,0,1,0.329478104
22,2,0,0.388265071
22,0,1,0.458855377
22,1,1,0.388238443
22,2,0,0.317714346
22,1,1,0.341224523
22,0,1,0.43529384
22,1,1,0.352999179
22,0,1,0.376507897
22,1,1,0.411782973
22,2,1,0.38826596
22,0,1,0.352996629
22,2,1,0.423544185
22,2,1,0.447075775
22,2,1,0.447068676
22,0,1,0.352998399
22,1,1,0.376496948
22,0,1,0.376513233
22,2,0,0.423538242
22,2,1,0.435289903
22,0,1,0.458703703
22,2,1,0.411786539
22,1,1,0.45887785
22,1,1,0.341213468
22,1,1,0.305970237
22,0,0,0.352994788
22,0,1,0.482354169
22,2,0,0.376501601
22,2,1,0.494125424
22,0,1,0.482359325
22,0,1,0.352986148
22,2,0,0.388284503
22,2,1,0.482347172
22,0,1,0.341219843
22,1,1,0.341222929
22,1,1,0.470599531
22,0,1,0.435323259
22,0,1,0.411771648
22,1,1,0.388275424
22,2,1,0.364725764
22,0,1,0.329461211
22,2,1,0.517617301
22,1,1,0.423548164
22,2,1,0.411778042
22,0,1,0.352986208
22,0,1,0.352977579
22,2,1,0.435318016
22,2,1,0.352987048
22,0,1,0.411777652
22,0,1,0.341226942
22,1,1,0.400034919
22,0,1,0.364754282
22,2,1,0.458822201
22,1,1,0.341228134
22,0,1,0.317673899
22,2,0,0.40001158
22,1,1,0.400006997
22,1,1,0.35298161
22,1,1,0.352956122
22,0,1,0.32943963
22,2,0,0.32945631
22,2,1,0.564706846
22,2,1,0.458714998
22,1,1,0.400027119
22,2,1,0.388256682
22,1,1,0.388265978
22,1,1,0.411805799
22,1,1,0.352982825
22,2,0,0.400027251
22,2,1,0.517620999
22,1,1,0.37651041
22,0,1,0.305948727
22,2,1,0.541178575
22,1,1,0.341224639
22,0,1,0.400036082
22,1,1,0.36474424
22,1,1,0.435317236
22,1,1,0.411783059
22,1,1,0.376557771
22,2,0,0.423553733
22,1,1,0.564650567
22,0,1,0.364750802
22,1,1,0.352977005
22,1,1,0.352966326
22,1,1,0.317700355
22,0,1,0.411783877
22,0,1,0.388286037
22,0,1,0.364728832
22,0,1,0.376500817
22,2,1,0.423540713
22,0,1,0.400034436
22,2,0,0.329446162
22,0,1,0.623489009
22,1,1,0.635259776
22,0,1,0.317718107
22,2,1,0.482367065
22,1,1,0.388263263
22,1,1,0.388267287
22,0,1,0.352965598
22,0,1,0.352991409
22,1,1,0.447072066
22,1,1,0.364784469
22,2,0,0.388258542
22,2,1,0.470576165
22,2,1,0.505897102
22,1,1,0.45885385
22,1,1,0.329458807
22,1,1,0.317696661
22,1,1,0.329452151
22,1,1,0.329474512
22,0,1,0.317684129
22,1,1,0.341228153
22,1,1,0.317692889
22,1,1,0.435307231
22,2,0,0.317703167
22,0,1,0.411781372
22,0,1,0.35298146
22,1,1,0.37650828
22,0,1,0.388216509
22,0,1,0.341228408
22,1,1,0.32943999
22,2,1,0.505860072
22,0,1,0.364754215
22,2,0,0.505874333
22,0,1,0.423562553
22,2,1,0.400018348
22,1,1,0.635262855
22,0,1,0.423536007
22,0,1,0.352983002
22,2,1,0.529410478
22,2,1,0.317658836
22,2,1,0.552935453
22,2,1,0.388285804
22,0,1,0.400025514
22,0,1,0.400041388
22,2,1,1.152711856
22,2,1,0.458852407
22,2,1,0.435318834
22,2,1,0.364739294
22,2,1,0.376497491
22,0,1,0.35299181
22,0,1,0.305929828
22,2,0,0.258883096
22,2,1,0.552924732
22,0,1,0.364728967
22,1,1,0.376486684
22,1,1,0.364759262
22,2,1,0.447086875
22,2,1,0.376503281
22,2,1,0.35299025
22,1,1,0.352981104
22,1,1,0.317707513
22,1,1,0.388275597
22,0,1,0.294169883
22,0,1,0.329476953
22,0,1,0.364757556
22,0,1,0.400016713
22,0,1,0.388263035
22,1,1,0.447062091
22,0,1,0.352978914
22,2,1,0.423546465
22,2,1,0.517612329
22,1,1,0.376526643
22,2,1,0.282432584
22,2,0,0.400016755
22,0,1,0.37650711
22,2,1,0.470597071
22,0,1,0.517633205
22,1,1,0.400061131
22,1,1,0.305947081
22,1,1,0.423563557
22,0,1,0.376507732
22,0,1,0.364756525
22,1,1,0.411775814
22,2,1,0.423563932
22,0,1,0.411811608
22,0,1,0.388273546
22,2,0,0.352984513
22,0,1,0.400037124
22,0,1,0.400044129
22,1,1,0.729366611
22,1,1,0.376513305
22,2,1,0.411793424
22,1,1,0.317692547
22,2,1,0.247147661
22,0,1,0.305940384
22,1,0,0.235367245
22,0,1,0.352986163
22,1,1,0.364726672
22,0,1,0.364764137
22,0,1,0.376508377
22,1,1,0.30593471
22,2,1,0.458836942
22,2,1,0.411779159
22,2,1,0.599976878
22,0,1,0.447077743
22,2,1,0.470596054
22,1,1,0.36474154
22,2,1,0.41178988
22,1,1,0.305965021
22,2,0,0.317722648
22,0,1,0.352978265
22,0,1,0.376389906
22,0,1,0.494106232
22,1,1,0.294178463
22,2,0,0.376527866
22,0,1,0.388272698
22,1,0,0.435298262
22,1,1,0.470597974
22,2,1,0.482362078
22,1,1,0.482342664
22,1,1,0.376511044
22,2,0,0.294180938
22,1,1,0.364314604
22,1,0,0.552925511
22,0,1,0.599940102
22,1,1,0.364760661
22,0,1,0.341234022
22,0,1,0.376493629
22,0,1,0.564693594
22,2,1,0.400001492
22,2,1,0.423551021
22,1,1,0.305957656
22,1,1,0.388314071
22,2,1,0.529389392
22,1,1,0.376499558
22,0,1,0.341222123
22,0,1,0.400050073
22,0,1,0.364743456
22,1,1,0.576461335
22,2,0,0.494134371
22,0,1,0.576471512
22,2,1,0.470598323
22,0,1,0.352978982
22,1,1,0.388286982
22,2,1,0.435313494
22,1,1,0.411811338
22,0,1,0.364734993
22,2,0,0.411795768
22,0,1,0.388271337
22,0,1,0.435311465
22,1,1,0.423555356
22,2,1,0.44707861
22,2,1,0.447080575
22,2,1,0.376516458
22,1,1,0.411800181
22,2,1,0.458847416
22,0,1,0.647019012
22,1,1,0.423550939
22,2,1,0.423541654
22,1,1,0.399997454
22,2,1,0.364773096
22,2,0,0.400019923
22,0,1,0.494154396
22,2,1,0.647001924
22,0,1,0.682314896
22,0,1,0.388269365
22,1,1,0.305930866
22,2,1,0.458845312
22,1,1,0.423555386
22,1,1,0.400042003
22,0,1,0.305933188
22,0,1,0.482368978
22,1,1,0.400042607
22,2,1,0.352971864
22,1,1,0.40002022
