index,PPT,Condition,Correct,RT
44850,1,2,1,0.553411223
44851,1,1,1,0.472139279
44852,1,1,1,0.359233966
44853,1,2,1,0.538966503
44854,1,1,1,0.54446358
44857,1,2,1,0.4446754
44859,1,2,1,0.397399104
44861,1,2,1,0.471685257
44862,1,1,1,0.3883115
44864,1,2,1,0.435137871
44865,1,2,1,0.37545415
44867,1,1,1,0.391143845
44869,1,2,1,0.383601963
44870,1,2,1,0.345412247
44873,1,1,1,0.45424809
44874,1,1,1,0.435924045
44875,1,1,1,0.344838063
44876,1,2,1,0.493561255
44878,1,1,1,0.421640794
44879,1,2,1,0.458216172
44881,1,2,0,0.413092554
44882,1,2,1,0.535901003
44883,1,1,1,0.464044719
44885,1,1,1,0.419649584
44886,1,1,1,0.578858289
44887,1,2,0,0.462742052
44888,1,1,1,0.676212844
44889,1,1,1,0.585110817
44890,1,1,1,0.512150885
44891,1,1,1,0.351862087
44892,1,2,1,0.476677107
44893,1,1,1,0.503211095
44894,1,2,1,0.565260166
44895,1,2,1,0.486468274
44896,1,1,1,0.501693706
44899,1,2,1,0.484562748
44900,1,1,1,0.512941839
44901,1,2,1,0.422700064
44903,1,1,1,0.448287775
44904,1,2,1,0.502138169
44906,1,1,1,0.409182505
44908,1,1,1,0.433667933
44909,1,1,1,0.430528355
44910,1,1,1,0.442715938
44912,1,2,1,0.501593343
44915,1,2,1,0.845665714
44917,1,1,1,0.474067335
44918,1,2,1,0.542445061
44919,1,2,1,0.423385534
44920,1,2,1,0.491399019
44921,1,2,1,0.393796288
44922,1,1,1,0.404140815
44925,1,2,0,0.394659953
44926,1,1,1,0.399453467
44927,1,2,1,0.564690762
44928,1,1,1,0.690673608
44929,1,2,1,0.523904587
44930,1,2,1,0.578845658
44933,1,2,1,0.599936164
44935,1,2,1,0.514049925
44936,1,2,1,0.504342052
44937,1,2,1,0.3986294
44940,1,1,1,0.406231363
44941,1,2,0,0.351693791
44942,1,1,1,0.473011479
44943,1,1,1,0.430021421
44944,1,1,1,0.435805249
44945,1,1,1,0.464396672
44946,1,1,1,0.497790826
44949,1,1,1,0.504858204
44950,1,2,1,0.376524344
44951,1,2,1,0.436619415
44952,1,1,1,0.457067122
44953,1,2,1,0.574643738
44955,1,1,1,0.449823597
44956,1,2,1,0.456083294
44958,1,1,1,0.409985748
44959,1,1,1,0.353092725
44962,1,1,1,0.37938195
44964,1,2,1,0.622908982
44965,1,1,0,0.343819415
44966,1,2,1,0.739639001
44967,1,2,1,0.494437892
44972,1,1,1,0.454467591
44974,1,1,1,0.393780243
44975,1,2,1,0.492745722
44976,1,1,1,0.37889584
44977,1,2,1,0.49445223
44979,1,2,1,0.488418861
44981,1,2,1,0.412869639
44982,1,2,1,0.465917815
44983,1,2,1,0.446993642
44984,1,1,1,0.411640026
44985,1,1,1,0.400486111
44988,1,1,1,0.435599061
44989,1,2,1,0.450137657
44992,1,2,1,0.510356305
44993,1,1,1,0.454687433
44995,1,1,1,0.366151483
44997,1,2,1,0.463807809
44999,1,2,1,0.418100448
45000,1,2,1,0.550911031
45001,1,1,1,0.380641946
45002,1,2,1,0.435692597
45004,1,1,1,0.401367186
45007,1,1,1,0.383767527
45008,1,1,1,0.405579347
45009,1,1,1,0.454972136
45010,1,2,1,0.532980926
45011,1,2,1,0.395747898
45012,1,1,1,0.392478942
45013,1,2,1,0.458821762
45014,1,2,1,0.440969831
45015,1,1,1,0.381856881
45016,1,2,1,0.583832046
45017,1,1,1,0.423778792
45018,1,1,1,0.42119633
45021,1,1,1,0.313553232
45022,1,2,1,0.459701472
45024,1,1,1,0.391064988
45025,1,1,1,0.359855259
45026,1,2,1,0.444764498
45029,1,1,1,0.502445744
45030,1,1,0,0.541920717
45031,1,2,1,0.525929592
45036,1,1,1,0.40777333
45037,1,1,1,0.394762364
45038,1,2,1,0.406043951
45039,1,2,1,0.613450651
45041,1,2,1,0.439557243
45042,1,2,1,0.453175507
45043,1,1,1,0.313089311
45044,1,2,0,0.381903307
45046,1,2,1,0.38025176
45047,1,2,1,0.78539825
45048,1,1,1,0.461797482
45051,1,2,0,0.466767485
45056,1,1,1,0.382737273
45058,1,2,1,0.36884489
45059,1,1,1,0.364583572
45060,1,1,1,0.434169063
45061,1,2,1,0.420252784
45062,1,1,1,0.475826755
45063,1,2,1,0.352375507
45064,1,1,1,0.385953659
45065,1,2,1,0.462770045
45067,1,1,1,0.358813399
45068,1,2,1,0.442944314
45069,1,2,1,0.543775379
45070,1,1,1,0.430422189
45071,1,1,1,0.507830851
45073,1,1,1,0.515626712
45075,1,2,1,0.36732716
45076,1,2,1,0.386412119
45077,1,1,1,0.472590911
45080,1,2,1,0.452575379
45081,1,1,1,0.442752123
45082,1,2,0,0.430856411
45084,1,2,1,0.448731897
45086,1,1,1,0.397240708
45087,1,1,1,0.418580414
45088,1,1,1,0.381932665
45089,1,1,1,0.441894602
45091,1,1,1,0.36861071
45094,1,2,1,0.546526819
45095,1,1,1,0.497735182
45097,1,2,1,0.619661532
45098,1,2,1,0.407592063
45099,1,1,1,0.601619799
45101,1,2,1,0.460068103
45104,1,2,1,0.42082253
45105,1,2,1,0.466034564
45106,1,1,1,0.542815106
45107,1,1,1,0.415260252
45109,1,2,1,0.438250139
45111,1,1,1,0.462872456
45113,1,2,1,0.431584212
45115,1,1,1,0.487930361
45117,1,1,1,0.429331513
45120,1,1,1,0.387205803
45121,1,1,1,0.492704075
45122,1,1,1,0.430673779
45124,1,2,1,0.405703947
45125,1,2,1,0.417006017
45127,1,2,1,0.461456795
45128,1,1,1,0.497779219
45129,1,2,1,0.495196416
45130,1,1,1,0.447316919
45131,1,1,0,0.418910177
45132,1,2,1,0.511574995
45133,1,1,1,0.493368722
45134,1,1,1,0.403632174
45135,1,1,1,0.487316919
45136,1,2,1,0.430578195
45137,1,1,1,0.458971282
45138,1,2,1,0.40095959
45139,1,1,1,0.462339919
45142,1,1,1,0.378182377
45144,1,1,1,0.434700235
45145,1,2,1,0.493150245
45146,1,2,1,0.867282611
45147,1,2,1,0.580450437
45149,1,2,1,0.504292895
45150,1,1,1,0.47939202
45151,1,1,1,0.463139407
45152,1,2,1,0.436100875
45153,1,1,1,0.479099808
45157,1,1,1,0.56355878
45159,1,2,1,0.50021421
45160,1,1,1,0.394347258
45161,1,2,0,0.415963473
45162,1,2,1,0.481501686
45163,1,2,1,0.432577598
45164,1,2,1,0.580822189
45165,1,2,1,0.40578929
45166,1,1,1,0.433338169
45171,1,1,1,0.412506763
45172,1,2,1,0.376330105
45173,1,1,1,0.426232217
45174,1,2,1,0.529150416
45175,1,2,1,0.465052443
45176,1,2,0,0.509127715
45177,1,2,1,0.45081869
45178,1,2,1,0.503561681
45179,1,2,1,0.478579219
45180,1,1,1,0.467868743
45182,1,1,1,33.69770139
45187,1,1,1,0.400962321
45188,1,1,1,0.413685513
45189,1,1,1,0.360353659
45191,1,1,1,0.401093066
45192,1,1,1,0.413421976
45194,1,1,1,0.357956561
45195,1,2,1,0.40984169
45196,1,1,1,0.421532238
45197,1,2,1,0.48950783
45198,1,2,1,0.424893365
45201,1,2,1,0.387789887
45202,1,1,1,0.319283806
45203,1,2,1,0.401489738
45204,1,1,1,0.383491018
45208,1,2,1,0.395266567
45209,1,2,1,0.382545765
45210,1,2,0,0.381754811
45212,1,1,1,0.524568893
45213,1,2,1,0.444267122
45214,1,2,1,0.490617282
45216,1,1,1,0.447865842
45219,1,2,1,0.504616855
45220,1,1,1,0.413113377
45221,1,2,1,0.504078515
45222,1,2,0,0.369468914
45224,1,2,1,0.463911927
45225,1,1,0,0.429974995
45228,1,2,1,0.561009772
45229,1,1,1,0.418116151
45230,1,1,1,0.429967485
45232,1,1,1,0.430904886
45233,1,1,1,0.401695584
45234,1,1,1,0.423747728
45235,1,1,1,0.420398549
45238,1,2,1,0.471268786
45240,1,2,1,0.414390442
45242,1,1,1,0.391584553
45245,1,1,1,0.388377384
45247,1,1,1,0.357588905
45249,1,2,1,0.434303563
45254,1,2,1,0.402091914
45256,1,2,1,0.408198677
45257,1,2,1,0.412305014
45260,1,2,1,0.414916492
45262,1,1,1,0.354089524
45263,1,1,1,0.421752422
45264,1,2,0,0.388962833
45265,1,1,1,0.39017811
45266,1,1,1,0.417665202
45267,1,1,1,0.359035289
45268,1,2,1,0.394240068
45269,1,1,1,0.396888073
45270,1,1,1,0.465984724
45271,1,2,1,0.422555665
45273,1,1,1,0.430801792
45275,1,1,1,0.342955067
45276,1,2,1,0.408730531
45277,1,1,1,0.276170856
45280,1,1,1,0.376332153
45282,1,2,0,0.461272114
45284,1,2,1,0.439901003
45285,1,2,1,0.476510518
45286,1,2,1,0.410871261
45287,1,2,1,0.320322936
45290,1,2,1,0.569735865
45291,1,2,1,0.545860465
45293,1,2,1,0.471685598
45294,1,1,1,0.469640452
45295,1,2,1,0.385716066
45297,1,1,1,0.535073523
45298,1,2,0,0.445521997
45300,1,2,1,0.472713804
45301,1,1,1,0.42931342
45302,1,1,1,0.418401878
45303,1,1,1,0.430427992
45305,1,2,1,0.467655729
45306,1,1,0,0.368808022
45307,1,2,1,0.531647536
45308,1,1,1,0.485087775
45309,1,1,1,0.442148581
45310,1,2,1,0.453342095
45313,1,1,1,0.420764156
45315,1,1,1,0.422959846
45316,1,2,1,0.348100192
45318,1,1,1,0.433580201
45319,1,1,1,0.510258332
45320,1,1,1,0.363842116
45322,1,1,1,0.388710561
45323,1,2,1,0.335983273
45324,1,2,1,0.435500405
45326,1,2,1,0.354415874
45327,1,1,1,0.318382932
45330,1,2,1,0.40304058
45331,1,2,1,0.460973416
45332,1,2,1,0.441858076
45333,1,1,1,0.47209968
45335,1,1,1,0.393633113
45336,1,2,1,0.4758329
45337,1,1,1,0.347224237
45338,1,2,1,0.421689268
45339,1,1,1,0.433465842
45340,1,1,1,0.398800768
45341,1,2,1,0.389263239
45342,1,2,1,0.439040751
45343,1,2,1,0.461611095
45345,1,2,1,0.491670749
45346,1,2,1,0.442381395
45350,1,2,1,0.698486537
45351,1,2,1,0.374018007
45352,1,1,1,0.417170557
45353,1,1,1,0.430575123
45354,1,1,1,0.401391764
45355,1,2,1,0.593313591
45356,1,2,0,0.382261404
45357,1,1,1,0.355093493
45359,1,1,1,0.394275571
45360,1,1,1,0.6586156
45361,1,2,0,0.511668665
45362,1,1,1,0.59724809
45363,1,1,1,0.563980345
45366,1,1,1,0.44609481
45367,1,1,1,0.411941214
45368,1,2,1,0.392452133
45370,1,1,1,0.448765679
45371,1,1,1,0.381101283
45372,1,1,1,0.465336057
45374,1,1,1,0.395125392
45375,1,1,1,0.349895746
45377,1,2,0,0.453065218
45378,1,1,1,0.41861702
45381,1,1,1,0.386090386
45383,1,1,1,0.434386205
45386,1,2,1,0.414181958
45387,1,2,1,0.385637049
45388,1,2,1,0.364479017
45389,1,2,1,0.38513865
45391,1,2,0,0.296162948
45392,1,2,1,0.617103801
45393,1,1,1,0.459345719
45394,1,2,1,0.447887337
45395,1,2,1,0.350674749
45396,1,2,1,0.384877845
45397,1,1,1,0.388058377
45399,1,2,1,0.78731433
45400,1,1,1,0.377764745
45401,1,1,1,0.381877897
45402,1,1,1,0.385528493
45403,1,2,1,0.444200897
45404,1,1,1,0.384958066
45407,1,1,1,0.423632409
45408,1,2,1,0.403907784
45409,1,2,1,0.594176455
45411,1,2,1,0.396051183
45412,1,2,1,0.535933835
45413,1,2,1,0.458193258
45416,1,1,1,0.405715331
45417,1,1,1,0.424462617
45419,1,2,1,0.484729554
45420,1,1,1,0.395548689
45421,1,2,0,0.358000522
45422,1,2,1,0.51427638
45425,1,1,1,0.418417661
45426,1,2,1,0.358179057
45427,1,1,1,0.472798377
45429,1,2,1,0.387430941
45430,1,2,1,0.473520372
45431,1,1,1,0.406925142
45432,1,2,1,0.5763
45434,1,2,1,0.389834518
45435,1,2,1,0.410899698
45437,1,1,1,0.410370235
45438,1,1,1,0.496371933
45439,1,2,1,1.182557493
45440,1,2,1,0.354105163
45441,1,1,1,0.389519093
45442,1,2,1,0.380334569
45443,1,2,1,0.494157475
45444,1,2,0,0.421995887
45447,1,2,1,0.401813146
45448,1,1,0,0.375451289
45449,1,2,1,0.410023063
45451,1,2,1,0.44985328
45454,1,1,1,0.399901481
45456,1,2,1,0.40861321
45457,1,2,1,0.349243732
45462,1,1,1,0.437782483
45463,1,1,1,0.401689912
45466,1,2,1,0.483922558
45468,1,1,1,0.448291518
45473,1,2,0,0.401242036
45474,1,1,1,0.437040688
45476,1,2,1,0.653049924
45477,1,1,1,0.415659743
45478,1,1,1,0.587009078
45479,1,1,1,0.629031906
45480,1,1,1,0.38230017
45481,1,2,1,0.418468183
45482,1,2,0,0.446823291
45483,1,1,1,0.57163588
45484,1,1,1,0.420888146
45485,1,2,1,0.530075606
45487,1,2,1,0.449622856
45490,1,1,1,0.418067758
45492,1,2,1,0.376379471
45493,1,1,1,0.371601675
45494,1,1,1,0.382543224
45495,1,2,1,0.466207571
45498,1,2,1,0.361038362
45499,1,1,1,0.345410161
45500,1,1,1,0.364611809
45501,1,1,1,0.376552203
45502,1,1,1,0.411246187
45504,1,1,1,0.358118977
45505,1,2,0,0.418331636
45506,1,1,1,0.42284453
45508,1,2,1,0.537058644
45509,1,2,1,0.416099426
45510,1,1,1,0.46093957
45511,1,2,1,0.450805698
45512,1,2,1,0.36652996
45514,1,1,1,0.413154438
45516,1,1,1,0.445611091
45517,1,1,0,0.429247582
45518,1,1,1,0.433095149
45519,1,1,1,0.398321285
45520,1,1,1,0.368968698
45521,1,2,1,0.533017863
45523,1,2,1,0.493396905
45524,1,2,1,0.532979288
45526,1,1,1,0.425083567
45527,1,2,1,0.387913978
45530,1,1,1,0.423600661
45532,1,2,1,0.415879584
45534,1,2,1,0.464860189
45535,1,1,1,0.415139497
45536,1,2,1,0.41162613
45537,1,1,1,0.334655682
45539,1,1,1,0.342131315
45540,1,2,1,0.512412849
45541,1,2,1,0.495538311
45542,1,2,1,0.42899497
45543,1,2,1,0.490852343
45544,1,2,1,0.456690895
45545,1,1,1,0.405607459
45549,1,2,1,0.451475122
45551,1,1,1,0.371866577
45556,1,2,1,0.435312339
45557,1,1,1,0.367519246
45559,1,1,1,0.415956734
45560,1,1,1,0.348047917
45562,1,1,1,0.339693942
45563,1,2,0,0.389121399
45566,1,1,1,0.432504581
45567,1,2,1,0.372589254
45568,1,1,1,0.369103538
45570,1,2,1,0.397116937
45571,1,2,1,0.361159548
45572,1,1,1,0.396277511
45573,1,2,1,0.521217771
45574,1,2,1,0.496180084
45576,1,1,1,0.409597717
45578,1,1,1,0.346216133
45580,1,1,1,0.368884038
45582,1,1,1,0.470308775
45583,1,2,1,0.516640359
45586,1,1,1,0.421017183
45589,1,2,1,0.434246586
45591,1,1,1,0.478360297
45593,1,1,1,0.523080279
45594,1,2,0,0.426202574
45595,1,2,0,0.463989016
45596,1,2,1,0.397019988
45597,1,1,1,0.446185273
45598,1,1,1,0.396688177
45599,1,2,1,0.472398293
45601,1,1,1,0.45094088
45602,1,1,1,0.425974539
45604,1,2,1,0.464654002
45606,1,2,1,0.44061004
45607,1,2,0,0.429847709
45608,1,2,1,0.410710579
45609,1,1,1,0.374254451
45610,1,2,1,0.322358216
45612,1,1,1,0.488629691
45613,1,2,1,0.374588309
45614,1,2,1,0.441018316
45616,1,2,1,0.402213571
45618,1,1,1,0.396884806
45619,1,1,1,0.47378425
45620,1,2,1,0.580441144
45621,1,2,1,0.341562936
45622,1,2,1,0.408265697
45623,1,1,1,0.412201678
45626,1,2,0,0.378039888
45627,1,2,0,0.412395234
45628,1,1,1,0.425786445
45630,1,2,1,0.417795345
45631,1,2,1,0.390626493
45633,1,1,1,0.381929102
45634,1,2,1,0.448884134
45636,1,1,1,0.524993992
45637,1,1,1,0.503486399
45638,1,2,1,0.498225224
45640,1,1,1,0.396725387
45641,1,1,1,0.440692309
45642,1,1,1,0.4134941
45646,1,1,1,0.483293416
45647,1,1,1,0.440140316
45648,1,2,1,0.510050577
45649,1,1,1,0.428888463
45650,1,2,1,0.385361905
45651,1,1,1,0.39622733
45653,1,2,1,0.382347961
45654,1,1,1,0.426212815
45655,1,2,1,0.363099546
45656,1,2,0,0.398686891
45658,1,2,0,0.393956886
45659,1,2,1,0.468647675
45660,1,1,1,0.41152133
45661,1,1,1,0.390111368
45663,1,1,1,0.447050643
45664,1,1,1,0.418516316
45665,1,2,1,0.392242533
45667,1,2,1,0.415817797
45668,1,2,1,0.444062984
45669,1,1,1,0.362039596
45670,1,1,1,0.356538439
45672,1,2,1,0.499792106
45673,1,2,1,0.484806703
45674,1,1,1,0.369098077
45675,1,1,1,0.362560866
45677,1,2,1,0.579396897
45679,1,1,1,0.385590964
45680,1,1,1,0.445680389
45682,1,2,1,0.350863868
45683,1,1,1,0.364671207
45684,1,1,1,0.389678513
45686,1,1,1,0.417859523
45688,1,1,1,0.399254929
45690,1,2,1,0.420137476
45692,1,2,0,0.389168166
45693,1,2,1,0.528743244
45695,1,2,0,0.434133934
45696,1,2,1,0.447140764
45697,1,1,1,0.443648904
45698,1,1,1,0.409644144
45700,1,1,1,0.361495113
45701,1,1,1,0.372457145
45702,1,2,0,0.406005495
45703,1,2,1,0.507757945
45704,1,1,1,0.417702493
45706,1,1,1,0.361513888
45708,1,1,1,0.421609116
45710,1,1,1,0.32638466
45711,1,2,1,0.822468137
45714,1,1,1,0.334041901
45715,1,1,1,0.353907852
45717,1,2,1,0.536133194
45718,1,2,1,0.373203035
45720,1,2,0,0.351746647
45721,1,1,1,0.410561743
45726,1,2,1,0.403339064
45729,1,1,1,0.373119741
45731,1,1,1,0.460777761
45732,1,2,1,0.585486232
45733,1,2,1,0.448783772
45734,1,2,1,0.510998558
45737,1,2,1,0.411301489
45738,1,2,1,0.383692954
45739,1,1,1,0.374714616
45743,1,2,1,0.393066938
45747,1,1,1,0.57141638
45750,1,2,0,0.437719329
45752,1,1,1,0.609677666
45753,1,2,1,0.474858537
45754,1,2,1,0.448122882
45755,1,2,1,0.486030852
45756,1,1,1,0.434706068
45757,1,1,1,0.376163043
45758,1,1,1,0.460083758
45760,1,1,1,0.516351561
45761,1,1,1,0.43562947
45762,1,1,1,0.337145967
45763,1,2,1,0.377923823
45764,1,2,1,0.493955726
45765,1,1,1,0.375455386
45769,1,1,1,0.349953779
45770,1,2,1,0.433072277
45771,1,1,1,0.391981386
45772,1,1,1,0.419082647
45773,1,2,1,0.70102554
45774,1,2,1,0.472759461
45775,1,1,1,0.382758969
45776,1,1,1,0.458282356
45777,1,1,1,0.416588266
45778,1,1,1,0.451410604
45779,1,2,1,0.40989505
45783,1,2,1,0.457215237
45784,1,2,1,0.468978802
45785,1,2,1,0.377854184
45786,1,2,1,0.462421451
45788,1,1,1,0.353203609
45789,1,2,0,0.396163494
45791,1,2,1,0.404276121
45792,1,1,1,0.422288099
45793,1,2,1,0.557513457
45794,1,2,1,0.425606885
45795,1,2,1,0.400245581
45797,1,2,1,0.390742217
45800,1,1,1,0.33803216
45803,1,1,1,0.384169505
45806,1,1,1,0.446069208
45808,1,1,1,0.423054472
45810,1,2,1,0.472650905
45811,1,2,1,0.47007801
45812,1,1,1,0.459820563
45813,1,2,1,0.532666253
45815,1,2,1,0.464127953
45817,1,1,1,0.431720799
45819,1,1,1,0.368076019
45821,1,1,1,0.558764914
45822,1,2,1,0.457337447
45823,1,1,1,0.581405169
45827,1,1,1,0.363715375
45828,1,1,1,0.404341322
45830,1,2,1,0.391518831
45831,1,2,1,0.425588793
45832,1,1,1,0.388238619
45833,1,2,1,0.329354226
45836,1,1,1,0.427816223
45837,1,1,1,0.351765081
45838,1,2,1,0.394559402
45839,1,1,1,0.39127407
45840,1,1,1,0.354969168
45842,1,2,1,0.394542675
45843,1,2,1,0.429832688
45844,1,1,1,0.54231265
45845,1,1,1,0.547056309
45846,1,2,1,0.393894757
45847,1,1,1,0.375144058
45849,1,2,1,0.558864935
45851,1,1,1,0.491192346
45856,1,1,1,0.435313704
45858,1,2,1,0.645690698
45859,1,2,1,0.453675244
45862,1,2,1,0.439749108
45863,1,1,1,0.426848102
45865,1,2,1,0.487928861
45866,1,2,1,0.460567478
45867,1,2,1,0.37791324
45868,1,1,1,0.390147895
45869,1,2,1,0.432718619
45870,1,1,1,0.502213435
45871,1,1,1,0.411679042
45872,1,2,1,0.48855459
45875,1,2,1,0.406833996
45877,1,2,1,0.397489711
45878,1,2,1,0.432699503
45879,1,1,1,0.391763593
45880,1,1,1,0.378534531
45881,1,1,1,0.438658435
45882,1,2,1,0.497931306
45883,1,1,1,0.385550341
45884,1,2,1,0.454021392
45885,1,2,1,0.468679422
45887,1,2,1,0.51852369
45890,1,1,1,0.445248899
45892,1,2,1,0.505117458
45893,1,1,1,0.479184361
45894,1,2,1,0.654396624
45895,1,1,1,0.414576239
45898,1,1,1,0.564495812
45899,1,1,1,0.459123488
45900,1,1,1,0.384729008
45901,1,1,1,0.420723606
45902,1,1,1,0.432913541
45903,1,2,1,0.477886136
45904,1,2,1,0.54844056
45905,1,1,1,0.478291682
45906,1,2,0,0.504851873
45908,1,1,1,0.430153234
45909,1,2,1,0.417156645
45910,1,2,1,0.53616972
45911,1,2,1,0.51051757
45912,1,1,1,0.469252239
45913,1,2,1,0.441285267
45914,1,1,1,0.439054081
45915,1,2,1,0.572550065
45916,1,2,1,0.387172184
45917,1,1,1,0.471533947
45922,1,2,1,0.423885363
45923,1,1,1,0.41047367
45924,1,2,1,0.406446884
45926,1,1,1,0.381968701
45928,1,2,1,0.388955152
45929,1,1,1,0.464762216
45930,1,1,1,0.728683573
45932,1,2,1,0.511844811
45933,1,2,1,0.358609182
45935,1,1,1,0.423351121
45936,1,1,1,0.752909485
45937,1,1,1,0.365739009
45938,1,2,1,0.351890705
45939,1,1,1,0.339499704
45941,1,1,1,0.412280534
45944,1,1,1,0.399872806
45946,1,1,1,0.403072113
45947,1,1,1,0.399164466
45948,1,2,1,0.44374039
45949,1,1,1,0.369496112
45952,1,2,1,0.491870987
45954,1,1,1,0.405343239
45955,1,1,1,0.383914502
45957,1,1,1,0.376579513
45958,1,1,1,0.381593195
45963,1,1,1,0.951098593
45964,1,1,1,0.56800952
45965,1,1,1,0.415161345
45966,1,1,1,0.356873664
45967,1,2,1,0.494728585
45968,1,1,1,0.41430724
45970,1,1,1,0.40786732
45972,1,2,1,0.340647385
45973,1,2,1,0.464653661
45974,1,2,1,0.488004645
45976,1,2,1,0.449599301
45977,1,1,1,0.397513607
45979,1,2,1,0.341151245
45983,1,1,1,0.370074732
45984,1,2,1,0.426788021
45986,1,1,1,0.39593068
45987,1,2,1,0.487471769
45988,1,1,1,0.373625991
45989,1,2,0,0.466113695
45991,1,2,1,0.565531183
45993,1,1,1,0.430806272
45994,1,1,1,0.395412141
45995,1,2,1,0.656823073
45999,1,2,1,0.309753518
46002,1,2,1,0.297570411
46003,1,2,1,0.393446882
46004,1,1,1,0.397513266
46005,1,2,1,0.441958105
46006,1,2,1,0.846036914
46007,1,2,1,0.396719925
46011,1,2,1,0.388990655
46014,1,2,1,0.406872913
46015,1,2,1,0.376518408
46016,1,1,1,0.356710489
46017,1,2,1,0.391693953
46018,1,2,1,0.506636207
46019,1,2,1,0.312879773
46020,1,1,1,0.468258856
46021,1,2,1,0.505112679
46022,1,2,1,0.449712977
46023,1,2,1,0.414220874
46024,1,1,1,0.426667859
46025,1,1,1,0.44595997
46026,1,2,1,0.611317943
46028,1,1,1,0.349601486
46029,1,1,1,0.433787103
46030,1,1,1,0.334529034
46031,1,1,1,0.344940779
46032,1,2,1,0.490706579
46034,1,2,1,0.447665106
46037,1,2,1,0.436440904
46042,1,1,1,0.326543738
46043,1,2,1,0.359843571
46044,1,1,1,0.451845849
46045,1,1,1,0.376547424
46046,1,1,1,0.371673021
46047,1,1,1,0.358387975
46048,1,2,1,0.522445675
46050,1,1,1,0.375528439
46051,1,2,1,0.521671109
46052,1,2,1,0.474579297
46053,1,2,1,0.327519711
46055,1,1,1,0.366562049
46057,1,1,1,0.416974695
46060,1,1,1,0.412737627
46061,1,1,1,0.375321569
46062,1,2,1,0.450694412
46063,1,2,1,0.722581949
46064,1,2,1,0.420378141
46065,1,1,1,0.369796176
46066,1,1,1,0.397363405
46067,1,2,1,0.375758863
46068,1,2,1,0.387253088
46069,1,2,1,0.367695051
46071,1,1,1,0.358257914
46072,1,1,1,0.353032583
46073,1,2,1,0.427473148
46075,1,1,1,0.371830733
46077,1,2,1,0.490982063
46078,1,2,1,0.336639034
46079,1,2,1,0.86045428
46080,1,1,1,0.901089778
46081,1,1,1,0.620355881
46082,1,1,1,0.608003198
46087,1,2,1,0.496875474
46089,1,1,1,0.441972497
46090,1,1,1,0.431569015
46092,1,2,1,0.546911249
46093,1,2,1,0.459468547
46095,1,2,1,0.470273134
46096,1,2,1,0.441662195
46097,1,1,1,0.374971837
46100,1,1,1,0.395366429
46102,1,1,1,0.391168989
46105,1,1,1,0.437400577
46106,1,1,1,0.418175165
46107,1,2,1,0.605839618
46109,1,1,1,0.428751377
46110,1,1,1,0.426286712
46111,1,2,1,0.713520566
46113,1,1,1,0.447516287
46114,1,2,1,0.549731618
46115,1,1,1,0.453674877
46117,1,1,1,0.431587449
46118,1,2,1,0.403304563
46119,1,2,1,0.471201992
46120,1,1,1,0.366263923
46121,1,2,1,0.792917262
46124,1,2,1,0.402516348
46125,1,1,1,0.35589253
46126,1,2,1,0.382504428
46127,1,2,1,0.427091996
46131,1,1,1,0.37461272
46132,1,2,1,0.629110222
46134,1,2,1,0.44044181
46138,1,2,1,0.640960072
46139,1,1,1,0.389429727
46140,1,2,1,0.559303872
46141,1,1,1,0.415214836
46142,1,2,1,0.443993727
46143,1,2,1,0.42293825
46146,1,1,1,0.510352276
46147,1,2,1,0.50798729
46148,1,1,1,0.420263985
46149,1,2,1,0.551839896
46150,1,1,1,0.423186764
46154,1,1,1,0.404059324
46156,1,2,1,0.589114714
46157,1,1,1,0.460654795
46159,1,1,1,0.439507832
46161,1,1,1,0.392293449
46165,1,2,1,0.541648745
46166,1,1,1,0.357893619
46167,1,1,1,0.411517155
46168,1,2,1,0.501168497
46169,1,2,0,0.379744139
46172,1,2,1,0.449509525
46174,1,1,1,0.506173269
46176,1,2,1,0.387575084
46177,1,2,1,0.416032408
46178,1,1,1,0.43626963
46179,1,2,1,0.857577514
46180,1,2,1,0.513287003
46181,1,2,1,0.494045205
46182,1,2,1,0.372838639
46185,1,1,1,0.360889451
46186,1,1,1,0.372985768
46189,1,1,1,0.392647788
46190,1,1,1,0.355743353
46191,1,1,1,0.342658097
46192,1,2,1,0.496494509
46193,1,2,1,0.4189685
46194,1,2,1,0.470803617
46196,1,1,1,0.463558458
46197,1,2,1,0.490055998
46199,1,1,1,0.364510324
46201,1,1,1,0.426441351
46202,1,1,1,0.488288744
46203,1,2,1,0.599833618
46204,1,1,1,0.447205985
46205,1,2,1,0.605974116
46206,1,2,1,0.468761222
46207,1,1,1,0.47348505
46208,1,1,1,0.519819049
46209,1,1,1,0.494639183
46210,1,1,1,0.437470557
46211,1,1,1,0.402372974
46212,1,2,1,0.494208037
46213,1,2,1,0.483802166
46214,1,1,1,0.475457124
46215,1,2,1,0.495594667
46216,1,2,1,0.542957202
46218,1,1,1,0.339127003
46219,1,2,1,0.469473654
46220,1,2,1,0.476546424
46221,1,2,1,0.480609025
46223,1,2,1,0.377100598
46224,1,2,1,0.933289161
46226,1,2,1,0.381352316
46230,1,2,1,0.453544475
46231,1,1,1,0.321912239
46232,1,1,1,0.357542695
46233,1,2,1,0.43227974
46236,1,2,0,0.386893034
46237,1,2,1,0.445899234
46238,1,2,1,0.332608613
46239,1,1,1,0.429062021
46240,1,1,1,0.38682476
46242,1,2,1,0.441056952
46244,1,1,1,0.385060579
