PPT,Condition,Correct,RT
15,0,1,0.623534203
15,0,1,0.364781231
15,0,1,0.411823422
15,2,1,0.494170189
15,0,1,0.364767849
15,1,1,0.341218114
15,1,1,0.294165313
15,2,1,0.658803046
15,2,1,0.400079042
15,0,1,0.870528281
15,0,1,0.43520245
15,2,1,0.635280013
15,2,1,0.353034139
15,1,1,0.47059992
15,0,1,0.43520385
15,0,1,0.376541555
15,2,1,0.435205042
15,1,1,0.470598012
15,2,1,0.435354829
15,1,1,0.494106948
15,0,1,0.388155937
15,0,1,0.470504135
15,1,1,0.352987617
15,0,1,0.317729741
15,1,1,0.364738941
15,0,1,0.317748696
15,1,1,0.364750922
15,0,1,0.364776045
15,0,1,0.329346806
15,1,1,0.482373655
15,0,1,0.305923641
15,0,1,0.305976838
15,2,1,0.388314515
15,0,1,0.270681381
15,2,1,0.458724707
15,0,1,0.317738235
15,1,1,0.423547983
15,2,1,0.517634571
15,2,1,0.482272506
15,0,1,0.43520692
15,1,1,0.505741417
15,2,1,0.411838353
15,0,1,0.458714038
15,0,1,0.341231883
15,2,1,0.341263831
15,2,1,0.294061124
15,1,1,0.423556924
15,0,1,0.600008368
15,2,1,0.435325623
15,2,1,0.494153291
15,1,1,0.364764899
15,0,1,0.48222822
15,1,1,0.329446584
15,0,1,0.776408076
15,1,1,0.470598906
15,1,1,0.505879343
15,2,1,0.329505533
15,0,1,0.447136909
15,0,1,0.482248753
15,1,1,0.505866885
15,2,1,0.353022337
15,1,1,0.376485169
15,2,1,0.353003412
15,1,1,0.376485765
15,0,1,0.32950303
15,1,1,0.282408714
15,1,1,0.47058481
15,1,1,0.364731669
15,0,1,0.317740589
15,2,1,0.48220551
15,1,1,0.435308963
15,2,1,0.400053978
15,1,1,0.470603079
15,1,1,0.400017351
15,1,1,0.435308903
15,2,1,0.470644623
15,1,1,0.376500368
15,0,1,0.435296535
15,0,1,0.317749113
15,2,1,0.376408309
15,1,1,0.341205269
15,0,1,0.400056154
15,0,1,0.470615894
15,1,1,0.400018632
15,2,1,0.411833316
15,2,1,0.353034586
15,0,1,0.435190856
15,1,1,0.400043249
15,1,1,0.329455286
15,1,1,0.411798686
15,2,1,0.376529843
15,0,1,0.36473918
15,0,1,0.588112175
15,0,1,0.388180315
15,2,1,0.470619589
15,1,1,0.423539609
15,2,1,0.494014561
15,2,1,0.45872122
15,0,1,0.329341263
15,1,1,0.400029659
15,1,1,0.411797643
15,2,1,0.411832929
15,2,1,0.400058389
15,2,1,0.40004769
15,1,1,0.799919844
15,0,1,0.388314903
15,1,1,0.423546553
15,2,1,0.411812425
15,1,1,0.388264
15,0,1,0.42359376
15,2,1,0.517628133
15,2,1,0.423578233
15,1,1,0.470594943
15,2,1,0.364789277
15,0,1,0.388169408
15,1,1,0.376526713
15,2,1,0.576514661
15,1,1,0.376519531
15,1,1,0.317709386
15,2,1,0.353010118
15,2,1,0.341256678
15,2,1,0.329496175
15,1,1,0.505879641
15,2,1,0.352840751
15,2,1,0.435163438
15,1,1,0.411776274
15,2,1,0.505932629
15,2,1,0.364783794
15,0,1,0.482398957
15,2,1,0.517531097
15,1,1,0.435311407
15,2,1,0.423604041
15,0,1,0.399920404
15,0,1,0.399914503
15,0,1,0.364761442
15,2,1,0.447066426
15,2,1,0.364772886
15,2,1,0.376597345
15,1,1,0.388274074
15,0,1,0.38831827
15,1,1,0.329473734
15,1,1,0.305919558
15,0,1,0.376526088
15,0,1,0.411803335
15,0,1,0.317735523
15,0,1,0.423587233
15,0,1,0.717603743
15,2,0,0.247033909
15,0,1,0.364767104
15,2,1,0.423616379
15,2,1,0.388324261
15,1,1,1.140984058
15,2,1,0.41167289
15,0,1,0.529458463
15,2,1,0.446962357
15,1,1,0.317684352
15,1,1,0.776380539
15,1,1,0.458856642
15,0,1,0.470503181
15,0,1,0.353024215
15,1,1,0.423560828
15,2,1,0.458858341
15,0,1,0.458892047
15,0,1,0.435342133
15,0,1,0.329494357
15,1,1,1.223350883
15,1,1,0.258905649
15,0,1,0.435197383
15,0,1,0.376554012
15,2,1,0.623401701
15,2,1,0.43532759
15,1,1,0.388268471
15,1,1,0.399893641
15,1,1,0.352961451
15,2,1,0.388149291
15,2,1,0.329457879
15,1,1,0.388271272
15,2,1,0.32949394
15,0,1,0.270671666
15,2,1,0.423440158
15,1,1,0.411791116
15,1,1,0.376502007
15,1,1,0.576459229
15,1,1,0.447069287
15,2,1,0.458871454
15,1,1,0.435325503
15,0,1,0.41180706
15,2,1,0.470478714
15,1,1,0.329463422
15,2,1,0.353021592
15,2,1,0.388292789
15,1,1,0.458836764
15,0,1,0.36465168
15,1,1,0.470610291
15,0,1,0.38830775
15,1,1,0.835185468
15,2,1,0.470635444
15,0,1,0.341261566
15,1,1,0.341237903
15,0,1,0.411677092
15,1,1,0.364739448
15,1,1,0.32945767
15,0,1,0.353019267
15,0,1,0.317718357
15,1,1,0.423549533
15,2,1,0.611784101
15,0,1,0.870507777
15,2,1,0.435336053
15,0,1,0.329484999
15,0,1,0.329489231
15,0,1,0.294197112
15,0,1,0.353022605
15,2,1,0.517686784
15,2,1,0.411825061
15,1,1,0.376519829
15,2,1,0.34126687
15,1,1,0.270630032
15,2,1,0.411690265
15,1,1,0.3294532
15,2,1,0.32934311
15,2,1,0.341269106
15,0,1,0.388309538
15,0,1,0.400081515
15,0,1,0.353001922
15,0,1,0.376532555
15,0,1,0.411826968
15,1,1,0.388265342
15,2,1,0.600017011
15,0,1,0.694098651
15,0,1,0.400072843
15,1,1,0.458831042
15,0,1,0.400069177
15,2,1,0.729221463
15,0,1,0.529400527
15,0,1,0.470632106
15,1,1,0.400026739
15,1,1,0.341187924
15,2,1,0.353036165
15,2,1,0.411812127
15,1,1,0.752864659
15,1,1,0.411808193
15,2,1,0.52944994
15,0,1,0.470491052
15,2,1,0.353028327
15,2,1,0.447122782
15,1,1,0.305952251
15,1,1,0.435314775
15,0,1,0.599869847
15,1,1,0.541164696
15,1,1,0.552893341
15,2,1,0.341262281
15,1,1,0.588213921
15,2,1,0.388159186
15,2,1,0.411856353
15,0,1,0.35301739
15,1,1,0.364767402
15,0,1,0.682363391
15,2,1,0.588250875
15,1,1,0.85873431
15,0,1,0.35288161
15,1,1,0.329456776
15,2,1,0.399918765
15,0,1,0.353031009
15,2,1,0.435357273
15,0,1,0.552934647
15,2,1,0.505917311
15,1,1,0.388270319
15,2,1,0.411824822
15,1,1,0.43531391
15,0,1,0.35300234
15,2,1,0.388299972
15,2,1,0.329495341
15,1,1,0.400007993
15,1,1,0.517658055
15,0,1,0.470640719
15,0,1,0.341267109
15,0,1,0.482387483
15,0,1,0.376547217
15,0,1,0.353001952
15,2,1,0.72938776
15,0,1,0.317713171
15,0,1,0.353040636
15,1,1,0.494140297
15,2,1,0.423587799
15,0,1,0.411827534
15,2,1,0.411825299
15,2,1,0.411670953
15,2,1,0.364609152
15,0,1,0.482388675
15,2,1,0.423584223
15,2,1,0.388179809
15,2,1,0.364780098
15,0,1,0.411673963
15,1,1,0.435326844
15,0,1,0.552915692
15,2,1,0.353009045
15,0,1,0.411827505
15,0,1,0.329503119
15,1,1,0.364758611
15,2,1,0.399896681
15,0,1,0.399876624
15,1,1,0.458837658
15,1,1,0.37649256
15,1,1,0.4588494
15,2,1,0.400041521
15,2,1,0.400073439
15,0,1,0.88228029
15,1,1,0.400023609
15,1,1,0.364724666
16,2,1,0.729253411
16,1,1,0.470612943
16,1,1,0.364703894
16,1,1,0.376487494
16,2,1,0.388171583
16,0,1,0.38831374
16,2,1,0.435341746
16,2,1,0.317730308
16,2,1,0.564584851
16,0,1,0.364770472
16,2,1,0.388315946
16,1,1,0.294172019
16,2,1,0.388298243
16,1,1,0.376508176
16,0,1,0.294071883
16,1,1,0.411803395
16,2,1,0.353010327
16,0,1,0.247154102
16,2,1,0.376553416
16,0,1,0.27069211
16,2,0,0.305971533
16,0,1,0.65882051
16,0,1,0.388302594
16,2,1,0.352993757
16,1,1,0.388130069
16,1,1,0.411788851
16,0,1,0.329352885
16,1,1,0.258910149
16,0,1,0.411807656
16,1,1,0.341198504
16,0,1,0.282315731
16,0,1,0.270664752
16,2,0,0.352865726
16,2,1,0.541060925
16,1,1,0.329475462
16,2,1,0.364780664
16,2,1,0.399882674
16,0,1,0.470617592
16,1,1,0.435304493
16,2,1,0.376409829
16,0,1,0.341127425
16,1,1,0.282399505
16,2,1,0.28231898
16,2,1,0.40006119
16,2,1,0.399933994
16,2,1,0.411811441
16,1,1,0.294189543
16,2,1,0.376559705
16,2,1,0.4116669
16,0,1,0.36476168
16,1,1,0.470622033
16,2,1,0.317744464
16,2,1,0.376394331
16,2,1,0.447108239
16,1,1,0.376494139
16,0,1,0.37654838
16,0,1,0.317708671
16,0,1,0.353013873
16,1,1,0.388258398
16,0,1,0.423390508
16,2,0,0.282429516
16,0,1,0.459678531
16,2,1,0.388315231
16,2,1,0.411689192
16,0,1,0.447112888
16,1,1,0.411767811
16,0,1,0.305831879
16,2,1,0.411673903
16,0,1,0.599873185
16,2,1,0.38830772
16,1,1,0.305924207
16,2,1,0.317737788
16,2,1,0.317582041
16,2,1,0.529414713
16,2,1,0.352897316
16,1,1,0.341230661
16,0,1,0.599850893
16,2,1,0.364776075
16,1,1,0.43532604
16,1,0,0.329442501
16,2,1,0.811554015
16,1,1,0.458820045
16,1,1,0.423563868
16,0,1,0.47064358
16,0,1,0.305978864
16,1,1,0.42356348
16,0,1,0.505930305
16,0,1,0.458834589
16,1,1,0.305915117
16,0,1,0.470467478
16,0,1,0.329504997
16,1,1,0.329476923
16,1,1,0.400034755
16,2,1,0.364783764
16,0,1,0.411832452
16,1,0,0.364728451
16,0,1,0.400082767
16,1,1,0.305948287
16,2,1,0.376383603
16,0,1,0.352880448
16,2,1,0.411692619
16,0,1,0.376395255
16,1,0,0.235384718
16,1,1,0.741101086
16,1,1,0.341221094
16,2,1,0.388298482
16,1,1,0.3764911
16,1,1,0.58822602
16,0,1,0.353032142
16,1,1,0.388250649
16,0,1,0.341086745
16,1,1,0.458812118
16,1,1,0.388275951
16,1,1,0.294185132
16,2,1,0.411834627
16,1,1,0.458844453
16,0,1,0.36477077
16,0,1,0.423576623
16,2,1,0.376383841
16,0,1,0.411671519
16,2,0,0.341239482
16,1,1,0.447059929
16,0,1,0.44712913
16,2,1,0.435339689
16,0,1,0.353011638
16,2,1,0.411673993
16,1,1,0.482337385
16,1,1,0.635262966
16,1,1,0.352992982
16,1,1,0.400024414
16,1,1,0.400042832
16,0,1,0.400061458
16,0,1,0.364653111
16,2,1,0.764509976
16,0,1,0.541187763
16,0,1,0.317757279
16,0,1,0.341117442
16,0,1,0.341275394
16,0,1,0.294057369
16,0,1,0.353012532
16,2,0,0.294181585
16,2,1,0.576499701
16,1,1,0.364744723
16,1,1,0.317722291
16,1,1,0.364750117
16,1,1,0.376478016
16,0,1,0.341263562
16,2,1,0.37639609
16,1,1,0.364735603
16,1,1,0.376496941
16,2,1,0.411797643
16,2,1,0.388308316
16,0,1,0.352997363
16,0,1,0.317609459
16,2,1,0.529284418
16,2,1,0.435345024
16,2,1,0.341235429
16,2,1,0.400044918
16,2,1,0.329366982
16,0,1,0.482400537
16,2,1,0.400078207
16,0,1,0.376410842
16,2,1,0.364593089
16,2,1,0.38830775
16,0,1,0.364789248
16,0,1,0.282453209
16,2,1,0.49413681
16,2,1,0.400078744
16,1,1,0.447079599
16,0,1,0.35302335
16,0,1,0.399889052
16,0,1,0.305970699
16,1,1,0.905769348
16,0,1,0.411837101
16,2,1,0.447107166
16,2,1,0.353030503
16,1,1,0.341194272
16,2,1,0.423444182
16,2,1,0.364793062
16,2,1,0.470594466
16,1,1,0.435314059
16,1,1,0.3293176
16,1,1,0.329436272
16,2,1,0.364738494
16,0,1,0.329497486
16,1,1,0.317703038
16,0,1,0.329481274
16,2,1,0.388151675
16,2,1,0.36458236
16,2,1,0.37653625
16,2,1,0.411830544
16,0,1,0.388318956
16,1,1,0.341220945
16,2,1,0.364789784
16,0,1,0.447128236
16,0,1,0.353030831
16,0,1,0.282438636
16,1,1,0.352999985
16,0,1,0.388162255
16,0,1,0.50592494
16,2,0,0.376401484
16,0,1,0.458886355
16,1,1,0.364761055
16,1,1,0.388280988
16,1,1,0.388267249
16,1,1,0.529406607
16,0,1,0.352973729
16,0,1,0.28230232
16,0,1,0.329483241
16,0,1,0.3175897
16,2,1,0.446968764
16,2,1,0.740977287
16,0,1,0.364637822
16,1,0,0.470609933
16,0,1,0.399945408
16,1,1,0.494111121
16,0,1,0.517682672
16,0,1,0.376405776
16,0,1,0.400058448
16,2,1,0.458848119
16,2,1,0.376531184
16,1,1,0.376513958
16,0,1,0.388163894
16,1,1,0.388274282
16,1,1,0.388269007
16,1,1,0.341237247
16,1,1,0.388261259
16,1,1,0.305989325
16,0,1,0.352889031
16,0,1,0.305978328
16,1,1,0.34119612
16,1,1,0.352967024
16,1,1,0.352980793
16,1,1,0.400041461
16,2,1,0.341262817
16,1,0,0.270600349
16,1,1,0.717602909
16,1,1,0.43527323
16,1,1,0.341194272
16,0,1,0.388140917
16,0,1,0.91752094
16,0,1,0.282440603
16,1,1,0.376509309
16,2,1,0.52943486
16,2,1,0.388177156
16,1,1,0.529385686
16,0,1,0.576476753
16,2,1,0.60001564
16,2,1,0.576490581
16,1,1,0.411802709
16,1,1,0.682296872
16,1,1,0.505895078
16,0,1,0.435352832
16,0,1,0.36476621
16,0,1,0.505773544
16,0,1,0.447128892
16,2,1,0.400051534
16,2,1,0.38831833
16,2,1,0.34123677
16,1,1,0.376499891
16,2,1,0.388322741
16,0,1,0.400063485
16,1,1,0.376506567
16,2,1,0.317736387
16,2,1,0.388310969
16,0,1,0.31757614
16,2,0,0.341239601
16,0,1,0.776448011
16,1,1,0.376506239
16,2,1,0.600004017
16,2,1,0.447123408
16,1,1,0.388259917
16,1,1,0.411791801
16,2,1,0.435329825
16,0,1,0.329482168
16,2,1,0.329440564
16,0,1,0.505925655
16,1,1,0.388252974
16,1,1,0.423552036
16,0,1,0.588236809
16,0,1,0.317732304
16,2,1,0.470629513
16,1,1,0.494101644
16,0,1,0.376528561
16,2,1,0.40005219
16,1,1,0.329459995
16,2,1,0.411685109
16,1,1,0.482358515
16,2,1,0.400070935
16,0,1,0.376552284
16,0,1,0.329321116
16,1,1,0.341205597
16,1,1,0.376511306
16,0,1,0.34112373
16,0,1,0.329362988
16,2,1,0.458854079
16,1,1,0.317700952
16,1,1,0.305944324
16,0,1,0.317543924
16,1,1,0.470610291
16,0,1,0.305986941
16,2,1,0.505900383
16,0,1,0.341241896
16,2,1,0.423450351
16,1,1,0.399888903
16,2,1,0.28244248
16,1,1,0.364590108
16,2,1,0.364770979
16,2,1,0.411679804
16,0,1,0.341255248
16,1,0,0.388264418
16,1,1,0.376507968
16,0,0,0.388145596
16,2,1,0.470622957
16,1,1,0.364744782
16,2,1,0.505776048
16,1,1,0.317676991
16,1,1,0.447057486
16,0,1,0.329494178
16,0,1,0.376547813
16,2,1,0.376542062
16,1,1,0.317690074
16,2,1,0.341077596
16,1,1,0.352962464
16,1,1,0.329463691
16,2,1,0.458749115
16,2,1,0.376398414
16,2,1,0.411840916
16,2,1,0.400059879
16,0,1,0.32934466
16,0,1,0.36477378
16,2,1,0.470624179
16,1,1,0.329444319
16,1,1,0.447091222
16,2,1,0.388295561
16,1,1,0.447083294
16,2,1,0.47062853
16,0,1,0.353005797
16,0,1,0.399930507
16,0,1,0.494162858
16,2,1,0.470499903
16,1,1,0.517645538
16,1,1,0.376519799
16,0,1,0.341241717
16,1,1,0.305946738
16,0,1,0.341083169
16,0,1,0.29420191
16,0,1,0.329503477
16,1,1,0.317701101
16,0,1,0.329506516
16,2,1,0.364654541
16,0,1,0.388155401
16,1,1,0.36474824
16,0,1,0.329366595
16,0,1,0.329500228
16,0,1,0.517546952
16,2,0,0.341270655
16,2,1,0.376620978
16,2,1,0.447103739
16,0,1,0.47063309
16,2,1,0.423565865
16,0,1,0.388122678
16,1,1,0.400015444
16,1,1,0.352999568
16,0,1,0.329513252
16,2,1,0.494156152
16,2,1,0.388108492
16,2,1,0.376538724
16,1,1,0.352988482
16,1,1,0.376488447
16,2,1,0.376394689
16,2,1,0.40006569
16,0,1,0.599867761
16,0,1,0.705845177
16,0,1,0.317600042
16,1,1,0.423567474
16,1,1,0.364741743
16,2,1,0.39992708
16,2,1,0.376531988
16,0,1,0.376534194
16,1,1,0.470602781
16,0,1,0.329476327
16,2,1,0.388281286
16,2,0,0.329498649
16,0,1,0.458736658
16,2,1,0.435203731
16,1,1,0.364728749
16,0,1,0.447095066
16,2,1,0.552814364
16,1,1,0.447075903
16,0,1,0.39989695
16,0,1,0.329507113
16,2,1,0.388271213
16,2,1,0.352866411
16,0,1,0.435346872
16,1,1,0.352988392
16,1,1,0.482361853
16,2,1,0.364626825
16,0,1,0.388311297
16,0,1,0.376537144
16,1,1,0.447072625
16,1,0,0.400032878
16,0,1,0.494159907
16,1,1,0.43530792
16,0,1,0.505930841
16,1,1,0.329460591
16,1,1,0.435308576
16,0,1,0.470646232
16,1,1,0.482350051
16,1,1,0.435309112
16,1,1,0.458788633
16,0,1,0.376409233
16,0,1,0.505738914
16,2,1,0.423601002
16,1,1,0.352997124
16,2,1,0.58808583
16,2,1,0.36464414
16,0,1,0.635131121
16,2,1,0.447092742
16,2,1,0.353001058
16,2,1,0.329488426
16,1,1,0.305922538
16,1,1,0.341198564
16,2,1,0.423563063
16,1,1,0.388284206
16,2,1,0.329560667
16,0,1,0.482403487
16,2,1,0.364641607
16,2,1,0.341113865
16,1,1,0.37650615
16,1,1,0.352970719
16,0,1,0.388154119
16,2,1,0.388310879
16,2,1,0.305921346
16,2,1,0.317751139
16,1,1,0.364757389
16,0,1,0.270687521
16,0,1,0.353028685
16,0,1,0.294197917
16,0,1,0.352872223
16,2,1,0.388304919
16,2,1,0.317586988
16,0,1,0.329541057
16,1,1,0.352985322
16,1,1,0.317703635
16,2,1,0.317734241
16,1,1,0.423548579
16,1,1,0.682297707
16,2,1,0.329485297
16,0,1,0.294066221
16,2,1,0.329502821
16,2,1,0.364834845
16,1,1,0.470585078
16,0,1,0.294214398
16,0,1,0.341262698
16,2,1,0.270542294
16,0,1,0.28243944
16,1,1,0.376503497
16,2,1,0.447115093
16,0,1,0.364764005
16,0,1,0.341218591
16,0,1,0.329499185
16,2,1,0.341113895
16,0,1,0.270542204
16,0,1,0.353025347
16,2,1,0.458711922
16,1,1,0.341219187
16,0,1,0.282394648
16,2,0,0.352864027
16,1,1,0.435324222
16,1,1,0.376510084
16,2,1,0.44711113
16,0,1,0.40002349
16,0,1,0.305984169
16,1,1,0.270636111
16,1,1,0.364744067
16,0,1,0.329477936
16,2,1,0.38814199
16,0,1,0.329494476
16,0,1,0.37640518
16,0,1,0.329370737
16,1,1,0.611733615
16,1,1,0.376522243
16,0,1,0.317741394
16,1,1,0.329464078
16,1,1,0.353002161
16,2,1,0.341240853
16,1,1,0.411795884
16,1,1,0.705814123
16,2,1,0.552938163
16,1,1,0.317708582
16,1,1,0.364757985
16,1,1,0.352982551
16,0,1,0.353015959
16,1,1,0.352994442
16,1,1,0.364738554
16,0,1,0.341119468
16,0,1,0.388179153
16,0,1,0.317589015
16,2,1,0.329510093
16,1,1,0.352974951
16,2,1,0.400070965
16,2,1,0.352858871
16,1,1,0.505902469
16,0,0,0.411814153
16,1,1,0.400028229
16,2,1,0.564731598
16,2,1,0.353034943
16,0,1,0.305945814
16,0,1,0.317724854
16,2,1,0.341249257
16,1,1,0.364735872
16,0,1,0.294197679
16,2,1,0.364745617
16,1,1,0.341219783
16,2,1,0.317575693
16,2,1,0.329338372
16,0,1,0.482389331
16,2,1,0.446957439
16,1,1,0.329459161
16,1,1,0.317693591
16,0,1,0.352995068
16,0,1,0.329485267
16,1,1,0.329450905
16,1,1,0.294176906
16,0,1,0.329487234
16,1,1,0.235226452
16,2,1,0.470605373
16,0,1,0.376407683
16,0,1,0.364739865
16,2,1,0.588117242
16,1,1,0.35296452
16,2,1,0.388175488
16,2,1,0.294220299
16,0,1,0.399933904
16,2,1,0.376581401
16,0,1,0.364793777
16,2,1,0.411833256
16,1,1,0.270630717
16,2,1,0.388286889
16,1,1,0.552933037
16,1,1,0.282407254
16,1,1,0.294187725
16,1,1,0.317679554
16,2,1,0.341124952
16,1,0,0.247129381
16,2,1,0.352863401
16,2,1,0.45872578
16,1,1,0.329577982
16,0,1,0.341269016
16,0,1,0.329487056
16,2,1,0.258749187
16,0,1,0.364793897
16,1,1,0.388253808
16,2,1,0.482393026
16,2,1,0.364629328
16,0,0,0.341118902
16,2,1,0.329492688
16,1,1,0.294162482
16,2,1,0.364747137
16,0,1,0.423603594
16,1,1,0.376514107
16,2,1,0.388171196
16,1,0,0.329478353
16,1,1,0.352989554
16,2,1,0.341268092
16,0,1,0.458897799
16,0,1,0.329345256
16,2,1,0.37655732
16,0,1,0.423593014
16,1,1,0.388242394
16,1,1,0.423549116
16,2,1,0.364759505
16,0,1,0.411788583
16,0,1,0.30598259
16,2,1,0.294064373
16,2,1,0.435206652
16,2,1,0.399919271
16,0,1,0.341233134
16,1,1,0.270614177
16,1,1,0.294182092
16,2,1,0.388159931
16,1,1,0.317563921
16,0,1,0.353000492
16,2,1,0.305827558
16,0,1,0.270680219
16,0,1,0.352885485
16,2,1,0.353022933
16,2,0,0.282315671
16,1,1,0.364719868
16,2,1,0.282467663
16,2,1,0.37650758
16,2,1,0.541196644
16,0,1,0.364609927
16,1,1,0.329462349
16,2,1,0.282463908
16,1,1,0.400009543
16,2,1,0.32947582
16,1,1,0.364744186
16,2,1,0.341270059
16,0,1,0.364631176
16,0,1,0.376531631
16,1,1,0.270650715
16,0,1,0.31769371
16,0,1,0.494012237
16,2,1,0.400078267
16,0,1,0.353027672
16,2,1,0.329304695
16,1,1,0.400038093
16,0,1,0.411839187
16,1,1,0.25889203
16,0,1,0.341193855
16,1,1,0.30593735
16,2,1,0.341265947
16,2,1,0.317582875
16,1,0,0.3412067
16,0,1,0.482256591
16,2,1,0.388301104
16,1,1,0.364725769
16,0,1,0.353024513
16,0,1,0.35303852
16,1,1,0.400038958
16,2,1,0.353019416
16,2,1,0.376552522
16,0,0,0.35302192
16,0,1,0.376414984
16,1,1,0.388263673
16,2,1,0.341244996
16,1,1,0.388285071
16,1,1,0.423551202
16,1,1,0.305922329
16,1,1,0.458835214
16,2,0,0.388165414
16,2,1,0.411817461
16,0,1,0.388306797
16,0,1,0.341062367
16,1,1,0.400014281
16,0,1,0.482387602
16,0,1,0.294218808
16,2,1,0.458725423
16,2,1,0.341276139
16,2,1,0.376524806
16,2,1,0.353015006
16,0,1,0.423586667
16,0,1,0.305823147
16,1,1,0.353000671
16,2,1,0.446968138
16,0,1,0.435215145
16,2,1,0.541177094
16,1,1,0.411804348
16,0,1,0.517683804
16,1,1,0.494132042
16,0,1,0.341234058
16,0,1,0.341111153
16,2,1,0.48227039
16,1,1,0.411784887
16,2,1,0.505922496
16,1,1,0.494141191
16,0,1,0.423456579
16,0,1,0.305924416
16,1,1,0.45885253
16,2,1,0.388317645
16,0,1,0.364613533
16,1,1,0.38825509
16,1,1,0.364739001
16,0,1,0.38816759
16,2,1,0.364798874
16,2,1,0.388328701
16,1,1,0.411791772
16,1,1,0.482384026
16,2,1,0.44710061
16,2,1,0.353024244
16,2,1,0.494015545
16,2,1,0.341248482
16,2,1,0.317727655
16,1,1,0.376336902
16,0,1,0.305965483
16,0,1,0.329501957
16,0,1,0.341219604
16,1,1,0.282432944
16,1,1,0.400010645
16,1,1,0.576456666
16,0,0,0.388146728
16,2,1,0.400061101
16,2,1,0.341261268
16,2,1,0.423610985
16,0,1,0.470620275
16,1,1,0.423562676
16,0,1,0.352978468
16,0,1,0.364814818
16,0,1,0.353020579
16,0,1,0.317731947
16,0,1,0.282299101
16,1,1,0.341214567
16,1,1,0.388267905
16,2,1,0.3646276
16,0,1,0.411789268
16,1,1,0.435302824
16,1,1,0.411806315
16,2,1,0.376544386
16,1,1,0.294174314
16,1,1,0.576464295
16,2,1,0.435350358
16,0,1,0.376548648
16,0,0,0.388323516
16,1,1,0.517658055
16,1,1,0.388271749
16,0,1,0.388310879
16,0,1,0.353029728
16,1,1,0.329470456
16,0,1,0.34124881
16,1,1,0.388257235
16,2,1,0.458890736
16,0,1,0.353018761
16,2,1,0.341237098
16,2,1,0.329481423
16,1,1,0.423549026
16,1,1,0.305918276
16,2,1,0.341250539
16,1,1,0.29417178
16,0,1,0.376541764
16,2,1,0.42359063
16,0,1,0.341111481
16,0,1,0.282432258
16,2,1,0.34125796
16,1,1,0.329452425
16,0,1,0.270674467
16,0,1,0.329490244
16,2,1,0.341256171
16,1,1,0.482349277
16,0,1,0.317736447
16,2,0,0.305957705
16,0,1,0.353004187
16,2,1,0.411818922
16,2,1,0.376535803
16,1,1,0.400022715
16,2,1,0.317582577
16,2,1,0.399908423
16,0,1,0.588228762
16,1,1,0.305934161
16,2,1,0.435185134
16,1,1,0.329463124
16,0,1,0.294225156
16,2,1,0.435352415
16,2,1,0.364766449
16,1,1,0.42355296
16,0,1,0.341252953
16,0,1,0.341264784
16,0,1,0.317694098
16,2,1,0.364815921
16,1,1,0.341216683
16,0,1,0.411669284
16,1,1,0.32941553
16,1,1,0.364756674
16,0,1,0.41182363
16,0,1,0.388146311
16,2,1,0.447127491
16,1,1,0.34122321
16,0,1,0.352997303
16,2,1,0.611750662
16,2,1,0.329452783
16,2,1,0.329348654
16,2,0,0.294213325
16,1,1,0.364729255
16,1,1,0.305934787
16,2,1,0.353004456
16,1,1,0.329414248
16,2,1,0.364615798
16,2,1,0.294212282
16,0,1,0.38829425
16,0,1,0.341254026
16,2,1,0.423571974
16,1,1,0.388253272
16,0,1,0.341256976
16,0,1,0.352860093
16,1,1,0.388258725
16,0,1,0.353013664
16,1,1,0.376487255
16,2,1,0.588085592
16,0,1,0.447103113
16,0,1,0.353022009
16,2,1,0.435350388
16,2,1,0.552819252
16,1,1,0.376502335
16,1,1,0.411784798
16,0,1,0.353016824
16,0,1,0.435168684
16,1,1,0.341207862
16,0,1,0.470474958
16,1,1,0.458824933
16,0,1,0.341112673
16,1,1,0.458836108
16,2,0,0.353001505
16,2,1,0.388294041
16,1,1,0.329460621
16,1,1,0.364742965
16,1,1,0.352976859
16,1,1,0.352982849
16,0,1,0.352881849
16,1,1,0.329453647
16,1,1,0.376499683
16,2,1,0.399921119
16,1,1,0.317694277
16,2,1,0.400054872
16,0,1,0.588100433
16,0,1,0.282455236
16,2,1,0.482374519
16,2,1,0.317740321
16,2,1,0.353015631
16,2,1,0.376381636
16,0,0,0.341244042
16,0,1,0.400058419
16,0,1,0.423444271
16,0,1,0.364603221
16,0,1,0.364621133
16,1,1,0.352963537
16,1,1,0.341221303
16,2,0,0.400064856
16,2,1,0.388160586
16,0,1,0.282456577
16,1,1,0.43530792
16,1,1,0.388262331
16,2,1,0.458857507
16,0,1,0.329493701
16,2,1,0.329481959
16,0,1,0.317732453
16,1,1,0.400016248
16,2,1,0.37653932
16,1,1,0.329456538
16,1,1,0.400025696
16,0,1,0.400032222
16,0,1,0.36477837
16,1,1,0.412296474
16,0,1,0.364789665
16,2,1,0.38811931
16,0,1,0.305958718
16,2,1,0.423546165
16,0,1,0.317574918
16,0,1,0.329479724
16,2,1,0.353011072
16,2,1,0.32947439
16,0,1,0.341115505
16,0,1,0.282434553
16,1,0,0.270662636
16,1,1,0.376568407
16,1,1,0.388271779
16,2,1,0.388126642
16,1,1,0.32946232
16,2,1,0.36476934
16,2,1,0.364594489
16,1,1,0.529411674
16,0,1,0.411825359
16,1,1,0.341242641
16,1,1,0.341218978
16,2,1,0.376546234
16,2,1,0.446968049
