PPT,Condition,Correct,RT
149,2,1,0.31781
149,1,1,0.38884
149,0,1,0.35383
149,1,1,0.44775
149,1,1,0.35385
149,2,1,0.43614
149,1,1,0.41236
149,2,1,0.49493
149,1,1,0.43627
149,1,1,0.36549
149,2,0,0.45958
149,0,1,0.30675
149,2,1,0.48253
149,0,1,0.40094
149,2,1,0.43589
149,0,1,0.40081
149,0,1,0.36541
149,1,1,0.41257
149,1,1,0.33039
149,0,1,0.3773
149,2,1,0.42438
149,2,1,0.4358
149,1,1,0.4831
149,0,1,0.42434
149,0,1,0.36532
149,2,1,0.44787
149,2,1,0.36543
149,0,1,0.53027
149,0,1,0.62424
149,1,1,0.37726
149,2,1,0.53017
149,0,0,0.44796
149,1,1,0.38893
149,2,1,0.37725
149,2,1,0.42478
149,2,1,0.45943
149,0,1,0.51836
149,1,1,0.44802
149,1,1,0.42454
149,1,1,0.37716
149,0,1,0.62429
149,1,1,0.36527
149,0,1,0.43601
149,0,1,0.37727
149,1,1,0.37724
149,2,1,0.35381
149,0,1,0.40028
149,2,1,0.3773
149,1,1,0.37731
149,1,1,0.33001
149,2,1,0.36549
149,1,1,0.36499
149,2,1,0.33048
149,1,0,0.3428
149,0,1,0.31784
149,1,1,0.31846
149,0,1,0.4244
149,1,1,0.34184
149,1,1,0.56521
149,0,1,0.24801
149,0,1,0.31845
149,0,1,0.27119
149,0,1,0.40085
149,2,1,0.33034
149,1,1,0.42443
149,2,1,0.44798
149,0,1,0.34197
149,2,1,0.38896
149,1,0,0.35377
149,2,1,0.36566
149,2,1,0.37662
149,2,1,0.33008
149,2,1,0.41241
149,1,1,0.40075
149,0,1,0.37748
149,0,1,0.43595
149,1,1,0.33024
149,0,1,0.36532
149,0,1,0.32989
149,2,1,0.37724
149,1,1,0.34184
149,2,1,0.41255
149,1,1,0.34208
149,2,1,0.43616
149,0,1,0.3301
149,1,1,0.25974
149,0,1,0.29494
149,2,1,0.34197
149,1,1,0.33049
149,2,1,0.41258
149,0,1,0.56574
149,2,1,0.38923
149,2,1,0.35448
149,1,1,0.40093
149,1,1,0.33029
149,2,1,0.33029
149,2,1,0.37731
149,1,1,0.33026
149,0,1,0.34208
149,0,1,0.33009
149,1,1,0.35372
149,2,1,0.40066
149,1,1,0.33023
149,2,1,0.28314
149,0,1,0.27149
149,0,1,0.34178
149,1,1,0.38893
149,1,1,0.41258
149,2,1,0.44789
149,0,0,0.2949
149,1,1,0.28306
149,0,1,0.31866
149,2,0,0.27152
149,2,0,0.342
149,1,1,0.3178
149,2,0,0.34192
149,2,1,0.30676
149,2,1,0.33083
149,0,1,0.35352
149,0,1,0.32999
149,2,1,0.36553
149,2,1,0.31839
149,2,1,0.50665
149,1,1,0.35371
149,0,1,0.30682
149,1,1,0.43533
149,1,1,0.35402
149,0,1,0.41252
149,0,1,0.36552
149,0,1,0.31802
149,2,1,0.36542
149,0,1,0.36554
149,2,1,0.36544
149,2,0,0.45946
149,2,1,0.34199
149,2,1,0.4245
149,0,0,0.29475
149,0,1,0.34196
149,2,1,0.41255
149,0,1,0.54197
149,0,1,0.36553
149,1,1,0.38901
149,1,1,0.30661
149,1,1,0.33038
149,1,0,0.31845
149,1,1,0.34184
149,1,1,0.42438
149,0,1,0.37739
149,1,1,0.35371
149,0,1,0.35317
149,2,1,0.37742
149,2,1,0.45901
149,0,1,0.33026
149,2,1,0.36554
149,1,0,0.3773
149,2,1,0.28317
149,1,1,0.35381
149,0,1,0.35382
149,1,1,0.34207
149,0,1,0.36546
149,2,1,0.3413
149,0,1,0.38835
149,1,1,0.38817
149,2,1,0.41254
149,2,1,0.33006
149,2,1,0.37744
149,0,1,0.3537
149,1,1,0.48317
149,2,1,0.3655
149,0,1,0.36547
149,2,1,0.47034
149,2,1,0.37727
149,0,1,0.34189
149,1,1,0.29508
149,0,1,0.35387
149,1,1,0.36551
149,1,1,0.3418
149,0,1,0.31776
149,0,1,0.29485
149,1,1,0.35383
149,0,1,0.31848
149,1,1,0.37757
149,1,1,0.35378
149,1,1,0.33016
149,1,1,0.742
149,1,1,0.31845
149,2,1,0.3536
149,0,0,0.37732
149,0,1,0.54172
149,2,1,0.3538
149,2,1,0.37775
149,0,1,0.40083
149,0,1,0.3536
149,0,1,0.33028
149,0,1,0.36525
149,0,1,0.3536
149,0,1,0.44778
149,0,1,0.34207
149,2,0,0.34128
149,1,1,0.34198
149,0,1,0.34195
149,1,1,0.31843
149,0,1,0.30673
149,0,1,0.37735
149,1,1,0.36558
149,2,0,0.37733
149,2,1,0.35374
149,2,0,0.33036
149,0,1,0.31847
149,2,1,0.35372
149,1,1,0.31844
149,1,1,0.36545
149,2,0,0.35357
149,0,1,0.37745
149,1,1,0.33029
149,1,1,0.38901
149,2,1,0.45953
149,1,1,0.34194
149,1,1,0.3538
149,2,1,0.43537
149,1,1,0.35402
149,0,1,0.41237
149,2,1,0.37732
149,2,1,0.37751
149,2,1,0.54195
149,0,1,0.40088
149,0,1,0.38856
149,1,1,0.37734
149,0,1,0.41266
149,1,1,0.35358
149,1,1,0.31852
149,0,1,0.31834
149,2,1,0.33029
149,2,1,0.30679
149,0,1,0.37735
149,1,1,0.47149
149,1,1,0.3538
149,2,1,0.42437
149,1,1,0.33008
149,2,1,0.40076
149,1,1,0.3773
149,0,1,0.36551
149,2,1,0.5184
149,1,1,0.3304
149,2,1,0.36549
149,0,0,0.36542
149,2,1,0.38887
149,0,1,0.42448
149,1,1,0.36557
149,1,1,0.4008
149,0,1,0.4831
149,2,1,0.42445
149,1,1,0.48301
149,0,1,0.45968
149,2,1,0.43608
149,0,1,0.36515
149,1,1,0.44796
149,0,1,0.30664
149,2,1,0.36549
149,1,1,0.3303
149,2,1,0.47126
149,2,1,0.37771
149,1,1,0.40069
149,1,1,0.3888
149,2,1,0.43607
149,0,1,0.36548
149,0,1,0.34125
149,1,1,0.29488
149,2,1,0.33018
149,1,1,0.44793
149,0,1,0.37731
149,1,1,0.29487
149,1,1,0.32986
149,2,0,0.31855
149,0,1,0.36547
149,1,1,0.41244
149,0,1,0.36482
149,2,1,0.34205
149,2,1,0.33012
149,0,1,0.37726
149,0,1,0.7773
149,1,1,0.3773
149,1,1,0.35372
149,0,1,0.401
149,1,1,0.38897
149,2,1,0.36528
149,0,1,0.33079
149,1,1,0.35383
149,2,1,0.41266
149,0,1,0.41235
149,2,1,0.35373
149,2,1,0.55368
149,0,1,0.3655
149,1,1,0.37718
149,1,1,0.40088
149,1,1,0.3538
149,2,0,0.40089
149,1,1,0.40094
149,0,1,0.4125
149,1,1,0.33021
149,0,1,0.35247
149,1,1,0.35431
149,1,1,0.35376
149,0,1,0.36548
149,2,1,0.45942
149,0,1,0.34192
149,2,0,0.38881
149,2,1,0.44791
149,2,0,0.36539
149,0,1,0.40084
149,0,1,0.36543
149,1,1,0.37728
149,0,1,0.50663
149,2,0,0.63609
149,2,1,0.40068
149,2,1,0.38834
149,2,1,0.41246
149,1,1,0.38901
149,0,1,0.48299
149,2,1,0.37745
149,1,1,0.40091
149,2,1,0.54196
149,2,1,0.48292
149,1,1,0.42437
149,1,1,0.37719
149,0,1,0.37741
149,2,1,0.36546
149,0,1,0.40097
150,1,1,0.43608
150,1,1,0.3303
150,0,1,0.40083
150,2,1,0.50658
150,1,1,0.41258
150,1,1,0.45959
150,2,1,0.55377
150,1,1,0.49482
150,1,1,0.48342
150,0,1,0.42485
150,0,1,0.53025
150,0,1,0.51786
150,2,1,0.48311
150,2,1,0.41251
150,0,1,0.42434
150,0,1,0.43591
150,2,1,0.58845
150,2,1,0.51849
150,1,1,0.49492
150,0,1,0.51842
150,1,1,0.51845
150,2,1,0.45959
150,1,1,0.44785
150,2,1,0.57707
150,0,1,0.44736
150,0,1,0.45958
150,0,1,0.55347
150,2,1,0.5066
150,0,1,0.53013
150,0,1,0.54204
150,1,1,0.41242
150,2,1,0.54171
150,0,1,0.52999
150,2,1,0.53008
150,0,1,0.47142
150,2,1,0.49503
150,0,1,0.51848
150,2,1,0.57738
150,0,1,0.51837
150,2,1,0.43606
150,2,1,0.51845
150,0,1,0.4594
150,2,1,0.55361
150,2,1,0.55374
150,0,1,0.43596
150,1,1,0.51853
150,2,1,0.48291
150,0,1,0.45947
150,1,1,0.41259
150,0,1,0.54193
150,1,1,0.48314
150,1,1,0.49496
150,2,1,0.56568
150,0,1,0.51787
150,1,1,0.49472
150,1,1,0.4244
150,0,1,0.44791
150,1,1,0.49486
150,0,1,0.48324
150,0,1,0.50665
150,1,1,0.43622
150,0,1,0.48311
150,2,1,0.54183
150,1,1,0.50664
150,0,1,0.55362
150,1,1,0.56535
150,1,1,0.55373
150,0,1,0.56541
150,0,1,0.58896
150,1,1,0.53019
150,0,1,0.53005
150,1,1,0.55369
150,0,1,0.5655
150,2,1,0.61257
150,2,1,0.53025
150,0,1,0.50654
150,2,1,0.45947
150,2,1,0.55353
150,0,1,0.58908
150,0,1,0.57717
150,1,1,0.56604
150,0,1,0.53002
150,0,1,0.54255
150,1,1,0.49491
150,0,1,0.53019
150,1,1,0.50661
150,2,1,0.5655
150,1,1,0.51847
150,1,1,0.53044
150,2,1,0.55304
150,2,1,0.55373
150,1,1,0.62423
150,2,1,0.52983
150,2,1,0.54193
150,0,1,0.58912
150,2,1,0.58899
150,1,1,0.48321
150,0,1,0.54216
150,2,1,0.53006
150,2,1,0.58898
150,0,1,0.51856
150,2,1,0.58918
150,0,1,0.58924
150,0,1,0.57729
150,1,1,0.58905
150,1,1,0.50636
150,1,1,0.51832
150,0,1,0.52977
150,0,1,0.53012
150,0,1,0.54199
150,2,1,0.61248
150,2,1,0.54208
150,1,1,0.49453
150,1,1,0.55375
150,0,1,0.61251
150,1,1,0.70665
150,2,1,0.57732
150,2,1,0.55369
150,2,1,0.55369
150,2,1,0.6242
150,1,1,0.53124
150,0,1,0.50646
150,2,1,0.58894
150,2,1,0.62424
150,2,1,0.61245
150,1,1,0.50654
150,2,1,0.5653
150,1,1,0.54197
150,0,1,0.57731
150,1,1,0.50649
150,2,1,0.56547
150,1,1,0.57712
150,1,1,0.50657
150,2,1,0.60068
150,0,1,0.53002
150,1,1,0.54212
150,2,1,0.62415
150,1,1,0.50598
150,1,1,0.4832
150,1,1,0.51831
150,1,1,0.54201
150,2,1,0.69479
150,1,1,0.60067
150,2,1,0.5891
150,1,1,1.9768
150,2,1,0.6831
150,0,1,0.74157
150,1,1,0.47137
150,0,1,1.0124
150,2,1,0.56549
150,0,1,0.49487
150,0,1,0.42425
150,0,1,0.38886
150,1,1,0.36639
150,1,1,0.41259
150,1,1,0.43597
150,2,1,0.42337
150,0,1,0.4589
150,1,1,0.36541
150,0,1,0.42441
150,0,1,0.4014
150,1,1,0.45962
150,2,1,0.62416
150,2,1,0.51848
150,2,1,0.42422
150,1,1,0.389
150,1,1,0.37731
150,0,1,0.41251
150,2,1,0.5531
150,1,1,0.44781
150,1,1,0.40066
150,0,1,0.43577
150,1,1,0.43609
150,2,1,0.54179
150,0,1,0.40094
150,2,1,0.48252
150,2,1,0.47155
150,2,1,0.57738
150,1,1,0.4592
150,2,1,0.54207
150,0,1,0.41237
150,1,1,0.41239
150,0,1,0.49559
150,2,1,0.56554
150,2,1,0.37727
150,0,1,0.56564
150,0,1,0.41253
150,1,1,0.55364
150,0,1,0.50595
150,0,1,0.4715
150,1,1,0.70668
150,1,1,0.43595
150,0,1,0.42437
150,0,1,0.48318
150,2,1,0.5065
150,2,1,0.53016
150,2,1,0.47146
150,2,1,0.43606
150,2,1,0.51852
150,2,1,0.56549
150,0,1,0.47147
150,0,1,0.48225
150,1,1,0.45959
150,0,1,0.41242
150,1,1,0.54182
150,2,1,0.57724
150,0,1,0.5066
150,1,1,0.49487
150,1,1,0.77663
150,0,1,0.4593
150,0,1,0.47146
150,1,1,0.48322
150,0,1,0.56489
150,2,1,0.47139
150,2,1,0.52918
150,2,1,0.56469
150,0,1,0.55378
150,1,1,0.61265
150,0,1,0.51848
150,1,1,0.49583
150,1,1,0.50655
150,0,1,0.45961
150,1,1,0.40093
150,1,1,0.43619
150,0,1,0.45944
150,1,1,0.41251
150,2,1,0.55362
150,2,1,0.53014
150,2,1,0.48311
150,2,1,0.61223
150,1,1,0.47122
150,1,1,0.48337
150,2,1,0.36538
150,1,1,0.37727
150,0,1,0.40085
150,1,1,0.38892
150,0,1,0.47139
150,2,1,0.50606
150,0,1,0.47148
150,0,1,0.44793
150,1,1,0.41257
150,2,1,0.41263
150,1,1,0.41258
150,2,1,0.42425
150,0,1,0.41253
150,1,1,0.40089
150,0,1,0.43602
150,1,1,0.42439
150,0,1,0.34181
150,2,1,0.42521
150,0,1,0.4014
150,1,1,0.46083
150,0,1,0.47198
150,0,1,0.43613
150,0,1,0.42429
150,0,1,0.43571
150,2,1,0.70721
150,1,1,0.36514
150,2,1,0.45908
150,0,1,0.3772
150,0,1,0.3888
150,0,1,0.43554
150,1,1,0.49475
150,2,1,0.43626
150,2,1,0.46005
150,1,1,0.41242
150,1,1,0.41228
150,2,1,0.45924
150,1,1,0.38975
150,1,1,0.41268
150,2,1,0.57712
150,2,1,0.44805
150,1,1,0.37735
150,1,1,0.38891
150,1,1,0.33003
150,0,1,0.45977
150,2,1,0.44784
150,2,1,0.48376
150,1,1,0.41259
150,2,1,0.4478
150,2,1,0.50664
150,1,1,0.41235
150,0,1,0.41234
150,2,1,0.58911
150,2,1,0.41183
150,2,1,0.42488
150,0,1,0.45992
150,2,1,0.61251
150,1,1,0.4831
150,2,1,0.51858
150,2,1,0.41253
150,2,1,0.3662
150,0,1,0.33016
150,2,0,0.40074
150,0,1,0.3183
150,0,1,0.35382
150,1,1,0.30852
150,1,1,0.33035
150,0,1,0.37732
150,2,1,0.60074
150,0,1,0.41256
150,1,1,0.42425
150,0,1,0.4127
150,1,1,0.53011
150,2,1,0.54191
150,0,1,0.4126
150,2,1,0.43607
150,0,1,0.40074
150,0,1,0.38878
150,0,1,0.45954
150,1,1,0.47136
150,0,1,0.40068
150,2,1,0.55384
150,2,1,0.62417
150,1,1,0.49499
150,0,1,0.48388
150,1,1,0.43611
150,1,1,0.4362
150,0,1,0.40026
150,2,1,0.35398
150,1,1,0.36552
150,1,1,0.36539
150,2,0,0.36544
150,1,1,0.3413
150,1,1,0.36541
150,2,0,0.31854
150,0,1,0.3773
150,0,1,0.41229
150,1,1,0.37732
150,2,1,0.60067
150,1,1,0.42438
150,2,0,0.53001
150,1,1,0.38893
150,2,1,0.56558
150,2,1,0.4712
150,1,1,0.37723
150,2,1,0.43593
150,2,1,0.4715
150,2,1,0.47152
150,0,1,0.40065
150,0,1,0.38899
150,1,1,0.29494
150,2,1,0.38892
150,0,1,0.37734
150,0,1,0.34191
150,0,1,0.36551
150,1,1,0.38893
150,1,1,0.43606
150,1,1,0.36535
150,2,1,0.45968
150,0,1,0.3774
150,1,1,0.42439
150,0,1,0.38888
150,1,1,0.38888
150,2,1,0.48312
150,0,1,0.33012
150,2,1,0.62431
150,0,1,0.44826
150,0,1,0.40085
150,1,1,0.40079
150,0,1,0.49493
150,1,1,0.38907
150,1,1,0.35381
150,1,1,0.38886
150,1,1,0.47149
150,2,0,0.3067
150,0,1,0.37727
150,2,1,0.48193
150,0,1,0.41283
150,1,1,0.41245
150,0,1,0.44726
150,2,1,0.41241
150,0,1,0.45976
150,0,1,0.40075
150,1,1,0.43611
150,2,1,0.4831
150,0,1,0.53028
150,0,1,0.49463
150,1,1,0.40079
150,2,1,0.44801
150,1,1,0.40029
150,2,1,0.342
150,2,1,0.40068
150,2,1,0.45949
150,2,1,0.44783
150,0,1,0.36533
150,1,1,0.34206
150,1,1,0.37737
150,2,1,0.38903
150,2,1,0.42436
150,2,1,0.35378
150,0,1,0.36546
150,1,1,0.35371
150,1,1,0.40028
150,1,1,0.38852
150,1,1,0.4595
150,0,1,0.48314
150,0,1,0.44725
150,0,1,0.49481
150,0,1,0.49492
150,0,1,0.42437
150,1,1,0.61266
150,1,1,0.35366
150,2,1,0.48306
150,1,1,0.34194
150,2,1,0.49495
150,0,1,0.37728
150,0,1,0.41256
150,0,1,0.42447
150,1,1,0.38913
150,1,1,0.42421
150,2,1,0.5655
150,1,1,0.37713
150,0,1,0.38897
150,1,1,0.24789
150,0,1,0.41188
150,2,0,0.38835
150,2,0,0.36545
150,2,1,0.55354
150,2,1,0.41258
150,2,1,0.38898
150,1,1,0.36551
150,0,1,0.41253
150,2,1,0.56558
150,0,1,0.40068
150,1,1,0.49495
150,2,1,0.54214
150,2,1,0.4832
150,2,1,0.3772
150,2,1,0.44782
150,1,1,0.36546
150,0,1,0.41266
150,1,1,0.62439
150,2,1,0.57767
150,1,1,0.34175
150,2,0,0.37727
150,2,1,0.43616
150,0,1,0.33026
150,2,1,0.43602
150,2,1,0.42445
150,2,1,0.42438
150,1,1,0.34191
150,2,1,0.35379
150,1,1,0.31852
150,1,1,0.34201
150,0,1,0.35369
150,1,1,0.36483
150,0,1,0.32999
150,1,1,0.29504
150,0,1,0.37742
150,0,1,0.34213
150,1,1,0.43593
150,0,1,0.36551
150,1,1,0.33032
150,1,0,0.29495
150,2,0,0.342
150,2,1,0.47147
150,2,1,0.27143
150,0,1,0.54215
150,2,1,0.4479
150,0,1,0.37703
150,0,1,0.35379
150,1,1,0.38842
150,2,1,0.47144
150,0,1,0.35364
150,0,1,0.4127
150,0,1,0.34129
150,2,1,0.40078
150,0,1,0.38886
150,2,1,0.51858
150,0,1,0.41254
150,0,1,0.34194
150,0,1,0.44795
150,2,1,0.38907
150,2,1,0.5302
150,0,1,0.36542
150,2,1,0.36581
150,0,1,0.35376
150,1,1,0.40086
150,1,1,0.40087
150,0,1,0.40019
150,2,0,0.37757
150,2,1,0.58914
150,2,1,0.55379
150,0,1,0.41249
150,1,1,0.41236
150,1,1,0.36456
150,2,1,0.47144
150,2,1,0.49483
150,0,1,0.34201
150,1,1,0.38898
150,0,1,0.38887
150,0,1,0.34201
150,0,1,0.37734
150,2,1,0.34194
150,0,1,0.31855
150,0,1,0.29487
150,0,0,0.29491
150,2,1,0.42447
150,2,1,0.36543
150,0,1,2.0945
150,1,1,0.34193
150,0,1,0.35369
150,1,1,0.37617
150,2,0,0.35375
150,0,1,0.34191
150,0,1,0.35386
150,1,1,0.36545
150,2,1,0.49472
150,0,1,0.35356
150,1,1,0.36545
150,2,0,0.40061
150,0,1,0.36574
150,2,0,0.34197
150,1,1,0.3184
150,1,1,0.35375
150,1,1,0.29496
150,2,1,0.51847
150,0,1,0.31819
150,1,1,0.37607
150,0,1,0.30678
150,2,0,0.28269
150,1,1,0.33028
150,1,1,0.35375
150,1,1,0.42444
150,2,1,0.38907
150,1,1,0.36574
150,0,1,0.34133
150,1,1,0.3068
150,0,1,0.27131
150,0,1,0.27137
150,1,0,0.22428
150,1,1,0.342
150,2,1,0.41246
150,1,1,0.2949
150,1,1,0.28319
150,0,1,0.38892
150,2,0,0.28325
150,1,1,0.38885
150,1,1,0.31838
150,1,1,0.33045
150,2,0,0.35401
150,2,1,0.40083
150,2,1,0.31843
150,1,1,0.36544
150,1,1,0.34199
150,2,0,0.35381
150,1,1,0.36558
150,1,1,0.35275
150,1,1,0.33043
150,2,0,0.34199
150,0,1,0.37731
150,0,1,0.40092
150,1,1,0.31827
150,0,1,0.3184
150,2,0,0.30662
150,2,1,0.53029
150,1,1,0.34287
150,1,1,0.3068
150,2,0,0.36561
150,2,1,0.37677
150,0,1,0.33014
150,0,1,0.35411
150,1,1,0.28325
150,2,0,0.21204
150,0,1,0.29487
150,2,0,0.37734
150,1,1,0.40089
150,1,1,0.25973
150,1,1,0.35383
150,2,0,0.23626
150,2,1,0.38872
150,0,1,0.29422
150,0,1,0.40088
150,0,1,0.22436
150,2,1,0.34193
151,0,1,0.45961
151,1,1,0.28269
151,2,1,0.3538
151,1,1,0.35373
151,2,1,0.40276
151,2,0,0.28324
151,0,1,0.45967
151,0,1,0.45934
151,0,1,0.33029
151,2,1,0.38892
151,1,1,0.36554
151,1,1,0.30664
151,0,1,0.30665
151,2,1,0.40136
151,2,1,0.25971
151,0,1,0.45959
151,0,1,0.28318
151,1,1,0.27144
151,0,1,0.27066
151,0,1,0.25979
151,1,1,0.30736
151,1,1,0.29495
151,1,1,0.28319
151,2,1,0.34182
151,1,1,0.25979
151,0,1,0.51825
151,1,1,0.25976
151,2,1,0.55363
151,0,1,0.33021
151,2,1,0.45959
151,0,1,0.34196
151,1,1,0.31838
151,0,1,0.30643
151,1,1,0.28342
151,1,1,0.40101
151,1,1,0.35391
151,0,1,0.38884
151,0,1,0.41257
151,1,1,0.35389
151,0,1,0.38895
151,2,1,0.37718
151,1,1,0.36555
151,1,1,0.44773
151,0,1,0.3537
151,2,1,0.30678
151,2,1,0.42419
151,2,1,0.35384
151,2,1,0.38896
151,1,1,0.38912
151,1,1,0.42445
151,0,1,0.29486
151,2,1,0.3295
151,1,1,0.43599
151,0,1,0.40092
151,0,1,0.30666
151,1,1,0.30686
151,0,1,0.29497
151,0,1,0.30673
151,1,1,0.36552
151,1,1,0.4009
151,2,1,0.36538
151,0,0,0.27144
151,1,1,0.40074
151,2,1,0.37724
151,0,1,0.37743
151,1,1,0.49496
151,1,1,0.47141
151,0,1,0.40078
151,0,1,0.37704
151,1,1,0.29486
151,2,0,0.45975
151,0,1,0.3302
151,0,1,0.31995
151,2,0,0.23612
151,1,1,0.36546
151,1,1,0.36479
151,2,1,0.40082
151,0,1,0.47123
151,1,1,0.34192
151,1,1,0.3538
151,1,1,0.31834
151,1,1,0.3419
151,1,1,0.36535
151,1,1,0.33029
151,2,1,0.67152
151,1,1,0.41225
151,0,1,0.36548
151,2,1,0.31841
151,2,1,0.37735
151,0,1,0.44791
151,2,1,0.3773
151,2,1,0.4008
151,0,1,0.33026
151,2,1,0.49436
151,2,1,0.58822
151,1,1,0.33014
151,1,1,0.30686
151,1,1,0.29501
151,2,1,0.30675
151,2,1,0.40081
151,0,1,0.43594
151,0,1,0.31772
151,0,1,0.342
151,2,1,0.50656
151,1,1,0.33035
151,2,1,0.36559
151,2,1,0.31814
151,1,0,0.30649
151,2,1,0.43753
151,1,1,0.45947
151,2,1,0.4361
151,0,1,0.54193
151,2,1,0.30676
151,0,1,0.29493
151,1,0,0.23775
151,0,1,0.36547
151,2,1,0.34188
151,0,1,0.33075
151,0,1,0.38909
151,2,1,0.35369
151,1,1,0.30672
151,2,1,0.36474
151,0,1,0.41234
151,2,1,0.36481
151,0,1,0.37735
151,0,1,0.34196
151,1,1,0.36541
151,2,1,0.47118
151,0,1,0.30661
151,2,1,0.58901
151,2,1,0.34129
151,0,1,0.38811
151,0,1,0.35391
151,2,1,0.3774
151,2,1,0.34182
151,1,1,0.2714
151,0,1,0.36558
151,1,1,0.34171
151,2,0,0.4834
151,2,1,0.43602
151,2,1,0.37724
151,2,1,0.29463
151,1,1,0.33027
151,0,1,0.33026
151,0,1,0.61194
151,1,1,0.27144
151,0,1,0.25963
151,0,1,0.53014
151,0,1,0.33029
151,1,1,0.27144
151,0,1,0.28332
151,1,0,0.27096
151,2,1,0.3303
151,1,1,0.33034
151,1,0,0.31845
151,2,1,0.41262
151,1,1,0.31913
151,0,1,0.36541
151,0,1,0.34192
151,1,1,0.37725
151,1,1,0.31837
151,2,1,0.30677
151,0,1,0.35368
151,1,1,0.34196
151,2,0,0.34198
151,1,1,0.3538
151,2,0,0.31848
151,1,1,0.34131
151,0,1,0.33042
151,0,1,0.34168
151,1,1,0.29493
151,2,1,0.41252
151,0,1,0.35384
151,0,1,0.37725
151,2,1,0.4008
151,1,1,0.30675
151,1,0,0.25975
151,0,1,0.40083
151,1,1,0.31825
151,2,1,0.3648
151,2,1,0.35375
151,0,1,0.36544
151,2,1,0.51833
151,1,1,0.40077
151,0,1,0.49498
151,0,1,0.31781
151,0,1,0.24778
151,0,1,0.5656
151,2,1,0.36551
151,1,1,0.34194
151,1,1,0.31833
151,0,1,0.33015
151,0,1,0.389
151,1,1,0.36484
151,0,1,0.38913
151,0,1,0.35397
151,1,1,0.37726
151,2,1,0.48299
151,2,1,0.37733
151,0,1,0.37673
151,2,1,0.31842
151,0,1,0.30675
151,1,1,0.38906
151,2,1,0.35383
151,0,1,0.4002
151,1,1,0.3774
151,2,1,0.42379
151,0,1,0.4831
151,1,1,0.40074
151,0,1,0.33037
151,1,1,0.36474
151,1,1,0.33027
151,2,1,0.38945
151,0,1,0.38888
151,2,1,0.34191
151,0,1,0.41243
151,2,1,0.43617
151,0,1,0.38902
151,2,1,0.44792
151,2,1,0.3538
151,1,1,0.35368
151,1,1,0.31871
151,2,1,0.34203
151,2,1,0.35384
151,1,1,0.3655
151,1,1,0.47145
151,0,1,0.37732
151,2,1,0.29503
151,0,1,0.27132
151,1,1,0.25964
151,1,1,0.28338
151,0,1,0.44794
151,2,1,0.4944
151,2,1,0.37744
151,0,1,0.35368
151,2,1,0.50652
151,0,1,0.38905
151,1,1,0.342
151,0,1,0.34165
151,0,1,0.35379
151,2,1,0.34186
151,2,1,0.38986
151,2,1,0.35383
151,1,1,0.35375
151,0,1,0.25972
151,0,1,0.36556
151,0,1,0.30679
151,1,1,0.37707
151,2,1,0.27123
151,1,1,0.36549
151,2,1,0.40076
151,1,1,0.34192
151,2,0,0.27138
151,1,1,0.35383
151,2,1,0.27142
151,2,1,0.4127
151,1,1,0.34178
151,2,1,0.25923
151,1,1,0.37732
151,2,1,0.30675
151,0,1,0.34191
151,0,1,0.3654
151,1,1,0.36543
151,2,1,0.37724
151,2,1,0.36531
151,0,1,0.42427
151,2,1,0.48317
151,2,1,0.43606
151,1,1,0.36573
151,1,1,0.34194
151,1,1,0.3774
151,2,1,0.40091
151,1,1,0.27133
151,1,1,0.36529
151,0,1,0.44781
151,0,1,0.4125
151,1,1,0.38913
151,2,1,0.36532
151,1,1,0.31835
151,2,1,0.35357
151,0,1,0.41249
151,2,1,0.29489
151,2,1,0.28329
151,0,1,0.34192
151,2,1,0.22441
151,0,1,0.38892
151,1,1,0.40064
151,2,1,0.36543
151,2,1,0.45968
151,1,1,0.37704
151,1,1,0.36537
151,0,1,0.28327
151,1,1,0.28333
151,2,1,0.34198
151,1,1,0.27143
151,2,1,0.31838
151,1,1,0.33018
151,2,1,0.31841
151,2,1,0.38903
151,1,0,0.36466
151,0,1,0.34196
151,2,1,0.35366
151,1,1,0.33024
151,0,1,0.28235
151,2,0,0.33049
151,2,1,0.52988
151,2,1,0.35381
151,0,1,0.57761
151,0,1,0.36522
151,1,1,0.37731
151,2,1,0.3301
151,1,1,0.33035
151,1,1,0.36532
151,1,1,0.36548
151,0,1,0.42443
151,2,1,0.33092
151,0,1,0.38909
151,2,1,0.36554
151,1,0,0.33016
151,1,1,0.34191
151,0,1,0.29494
151,1,1,0.34213
151,1,1,0.35381
151,2,1,0.34202
151,1,1,0.41241
151,0,1,0.34186
151,1,1,0.38901
151,2,0,0.342
151,2,1,0.51843
151,1,1,0.35314
151,0,1,0.31838
151,0,1,0.28281
151,1,1,0.25975
151,1,0,0.28324
151,1,1,0.42383
151,0,1,0.30656
151,0,1,0.50665
151,2,1,0.35392
151,1,1,0.37736
151,2,1,0.43633
151,1,1,0.34185
151,2,1,0.45962
151,1,1,0.3185
151,1,1,0.29431
151,1,1,0.30674
151,0,1,0.3892
151,0,1,0.34176
151,1,1,0.36547
151,2,1,0.36566
151,2,1,0.53021
151,1,1,0.3184
151,1,1,0.34185
151,0,1,0.43601
151,0,1,0.36538
151,2,1,0.45953
151,1,1,0.28313
151,2,1,0.41248
151,0,1,0.33003
151,2,1,0.41255
151,2,1,0.40091
151,0,1,0.36552
151,2,1,0.40065
151,2,1,0.44802
151,0,1,0.35371
151,0,1,0.35367
151,2,1,0.47134
151,0,1,0.3654
151,1,1,0.35391
