index,PPT,Condition,Correct,RT
30618,156,2,0,0.31848
30620,156,2,1,0.54206
30621,156,1,1,0.30666
30622,156,1,1,0.41262
30623,156,1,1,0.29495
30626,156,1,1,0.33026
30627,156,2,1,0.49493
30628,156,2,1,0.48293
30630,156,2,1,0.41245
30633,156,2,0,0.36534
30635,156,2,0,0.30658
30636,156,2,1,0.33021
30637,156,2,1,0.45959
30638,156,1,1,0.37732
30639,156,2,1,0.4831
30640,156,2,0,0.37679
30641,156,2,0,0.3303
30645,156,1,1,0.36526
30647,156,1,1,0.30678
30648,156,1,1,0.36537
30650,156,2,1,0.41237
30651,156,2,1,0.31835
30652,156,1,1,0.37742
30653,156,2,1,0.40017
30655,156,1,1,0.44772
30658,156,1,0,0.25975
30659,156,1,1,0.34177
30660,156,1,1,0.41261
30663,156,2,0,0.28317
30664,156,2,1,0.21285
30665,156,1,1,0.33037
30666,156,2,0,0.23625
30667,156,1,1,0.3772
30668,156,1,1,0.34191
30670,156,2,1,0.31838
30671,156,2,1,0.43624
30672,156,2,1,1.2005
30675,156,2,1,0.47132
30676,156,2,1,0.40095
30677,156,1,1,0.37721
30678,156,1,1,0.40096
30679,156,1,1,0.36551
30680,156,1,1,0.38868
30681,156,1,1,0.42427
30682,156,1,1,0.40092
30683,156,1,1,0.3891
30684,156,1,1,0.34186
30686,156,2,1,0.36541
30687,156,1,1,0.3654
30688,156,1,1,0.38898
30689,156,1,1,0.38895
30690,156,2,0,0.29487
30693,156,2,0,0.38878
30697,156,1,1,0.30678
30698,156,1,1,0.27116
30699,156,2,1,0.38893
30701,156,2,1,0.40084
30702,156,2,0,0.36546
30706,156,1,1,0.41244
30707,156,2,0,0.37712
30708,156,1,1,0.40089
30709,156,2,0,0.33028
30710,156,1,1,0.34179
30712,156,1,1,0.37717
30713,156,2,1,0.30684
30715,156,2,0,0.5417
30717,156,1,1,0.3656
30718,156,1,1,0.44791
30719,156,1,1,0.30656
30720,156,1,0,0.27134
30721,156,2,0,0.34185
30722,156,2,1,0.57706
30724,156,2,1,0.36538
30726,156,1,1,0.27147
30728,156,1,1,0.37727
30729,156,2,1,0.40076
30730,156,1,1,0.37731
30734,156,1,1,0.36549
30736,156,2,0,0.3773
30737,156,1,1,0.43675
30738,156,2,0,0.36533
30739,156,1,1,0.45961
30740,156,2,1,0.43605
30744,156,2,1,0.61255
30746,156,2,1,0.36535
30747,156,1,1,0.31832
30748,156,2,0,0.33081
30749,156,1,1,0.34173
30750,156,2,1,0.4126
30751,156,1,1,0.36547
30752,156,2,1,0.36539
30754,156,1,1,0.38892
30755,156,2,1,0.31839
30756,156,2,0,0.34185
30757,156,2,1,0.37742
30758,156,1,1,0.34191
30760,156,2,1,0.36547
30761,156,2,1,0.3889
30763,156,1,1,0.43597
30764,156,1,1,0.35368
30765,156,2,1,0.35375
30767,156,1,1,0.38891
30768,156,2,1,0.38833
30769,156,2,0,0.50654
30770,156,2,1,0.55361
30772,156,2,1,0.5422
30774,156,2,1,0.3184
30777,156,1,1,0.36533
30779,156,1,1,0.36545
30780,156,1,1,0.43588
30781,156,1,1,0.34234
30782,156,1,1,0.31843
30784,156,1,1,0.3656
30785,156,2,0,0.33019
30786,156,1,1,0.37738
30787,156,2,1,0.56528
30788,156,2,1,0.42426
30789,156,1,1,0.33053
30791,156,1,1,0.42428
30794,156,1,1,0.35381
30795,156,1,1,0.58905
30796,156,2,0,0.29485
30798,156,2,1,0.21264
30799,156,2,0,0.18922
30800,156,2,0,0.16554
30801,156,2,1,0.13005
30804,156,2,1,0.28317
30805,156,2,1,0.42446
30806,156,1,0,0.2361
30807,156,1,1,0.036069
30808,156,2,1,0.47134
30814,156,2,1,0.48305
30816,156,2,1,0.48306
30818,156,2,1,0.36531
30819,156,1,1,0.34206
30823,156,1,1,0.33039
30824,156,1,1,0.35382
30825,156,2,1,0.30669
30826,156,2,1,0.342
30827,156,2,0,0.2597
30828,156,1,1,0.21259
30829,156,2,0,0.40084
30830,156,1,1,0.42416
30832,156,1,1,0.49476
30833,156,1,1,0.37725
30834,156,1,1,0.37727
30837,156,1,1,0.29488
30838,156,2,0,0.41244
30839,156,2,0,0.21205
30840,156,1,0,0.22444
30841,156,1,1,0.63587
30842,156,1,1,0.38894
30844,156,2,1,0.47137
30846,156,2,0,0.41248
30847,156,1,1,0.28325
30848,156,2,1,0.295
30850,156,2,0,0.29488
30851,156,1,0,0.16542
30852,156,2,1,0.22444
30854,156,1,1,0.44799
30855,156,1,1,0.42436
30856,156,1,1,0.34182
30857,156,1,1,0.41261
30859,156,2,1,0.40084
30860,156,2,1,0.59991
30863,156,2,0,0.63592
30864,156,2,0,0.60068
30865,156,2,1,0.33028
30867,156,2,1,0.54196
30868,156,1,1,0.33032
30869,156,1,1,0.34191
30870,156,1,1,0.31835
30872,156,1,1,0.35391
30873,156,1,1,0.28301
30876,156,2,1,0.48302
30878,156,1,1,0.31847
30880,156,1,1,0.40069
30881,156,1,1,0.34138
30882,156,2,1,0.35375
30883,156,2,0,0.34212
30884,156,1,1,0.31831
30885,156,2,0,0.3417
30887,156,2,1,0.29489
30888,156,2,0,0.35387
30889,156,1,1,0.38902
30892,156,1,1,0.31839
30893,156,1,1,0.30676
30894,156,1,1,0.37719
30896,156,1,1,0.38903
30898,156,2,1,0.40092
30899,156,1,1,0.3066
30900,156,1,1,0.28398
30905,156,2,1,0.24681
30906,156,1,1,0.35389
30907,156,1,0,0.24777
30910,156,2,0,0.40067
30911,156,2,1,0.57715
30916,156,1,1,0.29484
30918,156,2,1,0.28304
30919,156,2,1,0.37723
30920,156,1,0,0.28307
30921,156,1,0,0.21193
30922,156,2,1,0.25965
30923,156,2,1,0.38892
30924,156,1,0,0.28324
30925,156,2,0,0.27136
30926,156,2,0,0.342
30930,156,1,1,0.4359
30933,156,1,1,0.30675
30934,156,2,1,0.27168
30936,156,2,1,0.33061
30938,156,1,1,0.31827
30939,156,2,1,0.3536
30941,156,2,0,0.40112
30942,156,1,1,0.31847
30943,156,2,0,0.41271
30944,156,1,1,0.31852
30945,156,1,1,0.3539
30947,156,1,1,0.28308
30948,156,2,0,0.30656
30949,156,2,1,0.3537
30951,156,2,0,0.1657
30952,156,2,1,0.20083
30953,156,2,1,0.21247
30954,156,2,0,0.23598
30955,156,2,1,0.37741
30956,156,2,1,0.38897
30957,156,1,1,0.37698
30960,156,2,0,0.40041
30961,156,1,1,0.38886
30963,156,1,1,0.30674
30964,156,2,1,0.38896
30965,156,2,0,0.29489
30968,156,1,1,0.495
30969,156,1,1,0.40077
30970,156,2,1,0.34201
30971,156,1,1,0.40089
30973,156,2,1,0.41256
30976,156,1,1,0.3774
30978,156,2,1,0.41245
30979,156,1,1,0.3067
30980,156,1,1,0.41238
30981,156,2,0,0.43609
30982,156,2,1,0.55369
30985,156,2,0,0.43606
30986,156,1,1,0.34178
30987,156,2,0,0.37731
30988,156,2,1,0.45948
30989,156,1,1,0.3067
30991,156,1,1,0.35386
30993,156,2,0,0.30665
30994,156,2,1,0.4126
30996,156,2,0,0.69413
30999,156,1,1,0.40083
31002,156,1,1,0.37722
31003,156,2,1,0.29488
31004,156,1,0,0.4009
31006,156,1,1,0.37714
31007,156,1,1,0.41252
31009,156,1,1,0.37731
31012,156,1,1,0.3303
31015,156,1,1,0.42428
31017,156,1,1,0.44853
31019,156,2,0,0.42489
31021,156,1,1,0.4714
31023,156,1,1,0.3065
31024,156,2,0,0.44781
31025,156,2,0,0.38908
31027,156,1,1,0.43617
31028,156,1,1,0.36541
31030,156,2,0,0.36558
31031,156,2,0,0.54175
31032,156,2,1,0.41234
31033,156,1,1,0.37724
31035,156,1,1,0.38901
31037,156,1,1,0.37737
31038,156,2,0,0.29488
31039,156,1,1,0.38883
31040,156,1,1,0.37733
31042,156,1,0,0.30684
31044,156,2,1,0.27125
31045,156,1,1,0.21271
31046,156,2,1,0.28293
31047,156,1,1,0.25944
31048,156,1,1,0.38904
31050,156,2,1,0.51839
31051,156,2,0,0.29493
31054,156,1,1,0.34182
31056,156,1,1,0.37725
31058,156,1,1,0.41249
31060,156,1,1,0.28266
31061,156,2,1,0.27129
31062,156,2,0,0.45964
31063,156,2,1,0.33027
31064,156,1,1,0.40081
31065,156,2,1,0.30701
31066,156,2,0,0.35369
31067,156,2,1,0.56552
31068,156,2,0,0.31838
31070,156,1,1,0.30672
31072,156,1,1,0.33016
31074,156,2,1,0.37731
31075,156,2,0,0.37653
31076,156,2,1,0.35371
31077,156,2,0,0.36604
31080,156,2,0,0.28324
31081,156,2,0,0.29486
31082,156,2,1,0.27135
31083,156,2,1,0.37739
31085,156,1,1,0.34198
31086,156,1,1,0.40103
31088,156,2,0,0.45982
31089,156,2,1,0.40079
31090,156,2,1,0.44796
31091,156,2,1,0.41254
31092,156,2,0,0.29485
31093,156,1,1,0.35372
31094,156,1,1,0.40072
31095,156,2,0,0.25982
31096,156,1,1,0.35369
31097,156,1,1,0.37736
31098,156,1,1,0.43603
31102,156,2,1,0.38912
31103,156,1,1,0.28332
31105,157,2,1,0.33004
31106,157,1,1,0.33019
31108,157,1,1,0.37732
31110,157,2,1,0.39983
31111,157,2,1,0.3653
31112,157,2,0,0.35373
31113,157,2,1,0.47086
31114,157,2,1,0.33007
31115,157,1,1,0.38892
31116,157,2,1,0.40087
31118,157,2,1,0.36547
31119,157,2,1,0.31825
31120,157,2,1,0.34198
31121,157,2,1,0.36539
31122,157,1,1,0.29497
31123,157,1,1,0.29487
31125,157,2,0,0.36549
31126,157,1,1,0.40086
31127,157,1,1,0.36551
31130,157,2,1,0.37714
31131,157,2,1,0.41245
31132,157,1,1,0.37737
31133,157,2,1,0.4008
31134,157,1,1,0.40086
31136,157,1,1,0.34198
31137,157,1,1,0.3891
31141,157,1,1,0.34193
31142,157,1,0,0.40077
31144,157,2,0,0.3539
31146,157,1,1,0.31837
31147,157,1,1,0.34144
31148,157,1,1,0.30676
31149,157,2,1,0.50731
31150,157,2,1,0.40082
31151,157,1,1,0.48319
31152,157,2,1,0.38892
31155,157,1,1,0.3772
31156,157,2,1,0.30682
31157,157,2,1,0.38902
31158,157,1,1,0.51816
31159,157,2,1,0.37734
31160,157,2,1,0.42411
31161,157,2,1,0.38892
31162,157,1,1,0.34186
31163,157,2,1,0.38897
31164,157,2,1,0.28324
31165,157,2,0,0.35374
31166,157,1,1,0.31831
31170,157,2,1,0.41262
31173,157,1,1,0.34199
31174,157,1,1,0.38902
31175,157,1,1,0.28334
31177,157,2,0,0.51841
31178,157,2,1,0.3536
31179,157,2,1,0.49497
31180,157,2,1,0.33038
31181,157,2,1,0.31861
31185,157,1,1,0.34192
31186,157,1,1,0.35387
31188,157,1,1,0.33031
31191,157,1,1,0.38829
31192,157,1,1,0.33018
31193,157,2,0,0.34184
31194,157,1,1,0.38889
31198,157,1,1,0.3538
31199,157,1,1,0.31859
31200,157,1,1,0.38895
31203,157,1,1,0.36549
31204,157,2,1,0.41252
31206,157,1,1,0.35367
31208,157,2,1,0.35395
31210,157,1,1,0.36557
31211,157,2,1,0.35366
31214,157,1,1,0.35385
31215,157,1,1,0.36532
31217,157,1,1,0.34192
31219,157,2,1,0.31843
31220,157,2,1,0.37929
31221,157,1,1,0.33028
31222,157,1,0,0.28262
31223,157,1,1,0.34189
31224,157,1,1,0.37733
31226,157,1,1,0.36549
31227,157,1,1,0.40059
31229,157,2,1,0.47141
31231,157,2,0,0.36558
31233,157,2,0,0.33044
31236,157,2,1,0.33031
31237,157,1,1,0.35372
31238,157,1,1,0.30677
31239,157,2,1,0.48315
31240,157,2,1,0.54144
31243,157,1,1,0.44777
31244,157,2,0,0.38882
31246,157,2,1,0.37736
31247,157,2,0,0.43618
31248,157,1,1,0.48313
31249,157,1,0,0.28323
31250,157,1,1,0.30678
31251,157,2,0,0.47131
31252,157,2,1,0.36539
31254,157,1,1,0.31873
31255,157,2,1,0.64778
31256,157,2,1,0.41256
31257,157,1,1,0.3301
31260,157,2,1,0.31829
31263,157,1,1,0.33046
31265,157,1,1,0.35372
31266,157,2,1,0.34174
31268,157,1,1,0.37728
31269,157,2,1,0.34128
31271,157,2,1,0.34185
31273,157,2,0,0.38911
31274,157,2,1,0.37734
31276,157,1,1,0.27148
31277,157,2,1,0.31838
31279,157,1,1,0.36559
31284,157,1,1,0.29493
31285,157,2,1,0.29489
31286,157,2,1,0.40088
31287,157,2,0,0.36538
31288,157,2,1,0.35384
31290,157,1,1,0.3301
31292,157,2,1,0.49499
31294,157,2,1,0.31848
31295,157,2,1,0.4007
31296,157,1,1,0.33027
31297,157,1,1,0.37723
31298,157,1,1,0.27126
31299,157,1,1,0.47083
31301,157,2,1,0.31828
31302,157,2,1,0.36554
31303,157,1,1,0.33029
31305,157,1,1,0.41242
31306,157,2,1,0.30774
31308,157,2,1,0.5655
31309,157,1,1,0.35372
31310,157,1,1,0.28309
31311,157,1,1,0.40086
31312,157,1,1,0.3303
31313,157,1,1,0.30675
31315,157,2,0,0.29482
31316,157,1,1,0.30678
31320,157,2,1,0.28319
31321,157,1,1,0.29504
31322,157,2,1,0.47148
31324,157,2,1,0.33017
31325,157,1,1,0.34365
31327,157,2,0,0.4475
31328,157,2,1,0.55375
31329,157,2,1,0.34186
31331,157,1,1,0.42435
31332,157,1,1,0.3419
31334,157,2,1,0.33029
31336,157,1,1,0.34178
31337,157,2,0,0.34212
31339,157,2,1,0.34197
31341,157,2,1,0.36541
31343,157,2,1,0.37723
31344,157,2,1,0.31838
31345,157,1,1,0.35379
31348,157,2,1,0.38901
31349,157,2,1,0.27139
31350,157,1,0,0.28325
31351,157,1,1,0.38906
31352,157,2,0,0.3537
31353,157,2,1,0.42449
31354,157,1,1,0.29469
31355,157,1,1,0.33001
31357,157,2,1,0.38904
31358,157,1,1,0.34123
31359,157,2,1,0.50664
31361,157,1,1,0.34213
31364,157,1,1,0.31776
31365,157,2,1,0.33026
31367,157,1,0,0.29502
31368,157,1,1,0.33029
31369,157,1,1,0.30666
31370,157,1,1,0.36551
31371,157,1,1,0.29484
31374,157,1,1,0.38906
31375,157,1,1,0.33019
31376,157,1,1,0.40107
31377,157,2,1,0.2948
31378,157,1,1,0.36551
31379,157,1,1,0.33042
31380,157,1,1,0.44773
31381,157,2,1,0.34334
31386,157,2,1,0.48312
31387,157,2,1,0.30694
31389,157,2,1,0.54181
31391,157,2,1,0.83583
31393,157,1,1,0.28312
31394,157,2,1,0.24784
31396,157,2,1,0.30661
31399,157,1,1,0.36552
31401,157,1,1,0.354
31403,157,2,1,0.34199
31405,157,1,1,0.35377
31406,157,1,1,0.49496
31407,157,2,1,0.34192
31409,157,2,1,0.37726
31410,157,1,1,0.31838
31412,157,2,1,1.1182
31414,157,1,1,0.54192
31415,157,1,1,0.33015
31419,157,2,0,0.34194
31420,157,1,1,0.35326
31421,157,1,0,0.30662
31422,157,2,0,0.36547
31423,157,1,1,0.34192
31426,157,2,1,0.35395
31427,157,1,0,0.31818
31429,157,1,1,0.40065
31431,157,2,0,0.38906
31432,157,2,1,0.38905
31433,157,1,1,0.34198
31434,157,1,1,0.36544
31435,157,1,1,0.28317
31436,157,1,1,0.34119
31439,157,1,1,0.37658
31440,157,2,1,0.342
31441,157,1,1,0.31849
31443,157,2,1,0.34186
31444,157,2,1,0.36545
31445,157,2,1,0.37727
31446,157,2,1,0.34216
31449,157,2,1,0.43604
31450,157,1,1,0.36541
31451,157,2,0,0.36545
31452,157,1,1,0.31836
31454,157,2,1,0.36482
31455,157,2,1,0.30649
31456,157,2,1,0.27176
31457,157,2,1,0.29487
31459,157,2,0,0.3884
31460,157,1,1,0.50663
31461,157,1,1,0.36539
31462,157,1,1,0.29496
31464,157,2,1,0.34193
31465,157,2,1,0.6832
31467,157,2,1,0.36545
31469,157,2,1,0.38903
31470,157,1,1,0.33022
31471,157,2,1,0.33051
31472,157,2,1,0.38904
31474,157,1,1,0.41255
31475,157,2,0,0.34129
31476,157,2,1,0.41246
31477,157,2,1,0.48295
31479,157,1,1,0.31842
31480,157,1,1,0.42431
31481,157,1,1,0.34198
31482,157,1,1,0.42466
31483,157,1,1,0.36554
31484,157,1,1,0.29481
31485,157,1,1,0.33028
31486,157,1,1,0.2833
31487,157,1,1,0.33043
31488,157,2,1,0.35376
31490,157,2,1,0.37733
31491,157,1,1,0.3184
31492,157,2,1,0.4596
31493,157,2,1,0.33025
31494,157,2,1,0.3655
31499,157,1,1,0.31844
31500,157,1,1,0.38879
31501,157,1,1,0.50663
31502,157,1,0,0.34203
31503,157,1,1,0.34201
31504,157,1,1,0.31856
31507,157,1,1,0.283
31510,157,2,1,0.42438
31512,157,1,1,0.44785
31514,157,1,1,0.41255
31516,157,1,1,0.35332
31517,157,1,1,0.32978
31518,157,2,1,0.27148
31519,157,2,1,0.38836
31520,157,2,1,0.37914
31522,157,2,1,0.42435
31525,157,2,1,0.43602
31527,157,2,1,0.40074
31528,157,2,1,0.42443
31529,157,2,0,0.34133
31531,157,2,0,0.3301
31532,157,2,1,0.38898
31534,157,1,1,0.3539
31536,157,2,1,0.47148
31538,157,2,1,0.35542
31540,157,2,1,0.42432
31541,157,2,1,0.4008
31542,157,2,1,0.63606
31543,157,1,1,0.31838
31546,157,2,1,0.33045
31548,157,2,1,0.38897
31549,157,2,1,0.37726
31550,157,1,1,0.31804
31552,157,1,1,0.30676
31555,157,2,0,0.35379
31556,157,2,1,0.36549
31558,157,2,1,0.47131
31559,157,1,1,0.30661
31561,157,1,1,0.32993
31567,157,1,1,0.43621
31568,157,2,1,0.31828
31570,157,2,1,0.4007
31571,157,1,1,0.30673
31572,157,2,1,0.30686
31573,157,2,1,0.35376
31577,157,2,1,0.27136
31578,157,2,1,0.36555
31579,157,1,1,0.38903
31581,157,1,1,0.40092
31582,157,2,1,0.3773
31583,157,2,1,0.38892
31585,157,1,1,0.38898
31586,157,1,1,0.31841
31587,157,2,1,0.36486
31588,157,2,1,0.33006
31590,157,2,1,0.36538
31591,157,1,1,0.38892
31593,157,1,1,0.5065
31594,157,2,1,0.36535
31595,157,2,1,0.25981
31599,157,1,1,0.28294
31601,157,2,1,0.2832
31602,157,1,1,0.31848
31603,157,1,1,0.34109
31604,157,2,1,0.38898
31605,157,2,1,0.36544
31609,157,1,1,0.33057
31610,157,2,0,0.33026
31611,157,2,1,0.34206
31612,157,1,1,0.48309
31613,157,2,1,0.30677
31615,157,1,1,0.25976
31616,157,2,1,0.33029
31618,157,1,1,0.51849
31619,157,2,1,0.31841
31621,157,1,1,0.30675
31622,157,1,1,0.34254
31625,157,1,1,0.40084
31626,157,1,1,0.30665
31628,157,1,1,0.3538
31629,157,2,1,0.34179
31630,157,1,1,0.28331
31631,157,2,1,0.29482
31632,157,2,1,0.31834
31634,157,1,1,0.29494
31635,157,1,1,0.31838
31636,157,2,1,0.42423
31638,157,1,1,0.38896
31641,157,2,1,0.29483
31642,157,2,1,0.35384
31643,157,1,1,0.3419
31644,157,1,1,0.25966
31648,157,1,1,0.35383
31649,157,1,1,0.27135
31650,157,1,0,0.30623
31651,157,2,1,0.47122
31652,157,2,1,0.35367
31653,157,2,1,0.36486
31654,157,1,0,0.30678
31656,157,2,1,0.34176
31657,157,1,1,0.34204
31658,157,1,1,0.33024
31660,157,1,1,0.35386
31661,157,1,1,0.36546
31662,157,2,1,0.42438
31664,157,1,1,0.36553
31665,157,1,1,0.4476
31666,157,1,1,0.34188
31667,157,2,1,0.2833
31668,157,2,1,0.4832
31669,157,1,0,0.23604
31670,157,1,1,0.37732
31671,157,1,1,0.38934
31672,157,2,0,0.30661
31673,157,1,0,0.36556
31674,157,1,1,0.3183
31675,157,2,0,0.3185
31676,157,2,1,0.31845
31679,157,1,1,0.3301
31680,101,2,1,0.45998
31681,101,1,1,0.28317
31683,101,1,1,0.3303
31684,101,2,1,0.41264
31685,101,2,0,0.34205
31686,101,2,0,0.30669
31687,101,2,1,0.35378
31689,101,1,1,0.342
31691,101,2,1,0.6008
31692,101,1,1,0.33033
31694,101,1,1,0.43566
31696,101,1,1,0.44802
31697,101,2,1,0.34188
31699,101,2,1,0.36555
31702,101,2,1,0.49504
31703,101,1,1,0.3301
31704,101,2,1,0.37725
31705,101,2,0,0.25975
31706,101,2,1,0.36553
31708,101,2,1,0.49493
31709,101,1,1,0.38894
31710,101,2,1,0.48298
31712,101,1,1,0.29505
31713,101,1,1,0.47087
31714,101,1,1,0.42426
31715,101,1,1,0.37725
31716,101,1,1,0.41245
31717,101,2,1,0.54141
31718,101,1,1,0.51847
31721,101,2,1,0.34185
31722,101,1,1,0.33046
31723,101,2,1,0.42445
31724,101,2,1,0.41189
31728,101,1,1,0.47121
31729,101,1,1,0.37717
31731,101,2,1,0.36549
31732,101,1,1,0.36559
31733,101,2,1,0.34124
31734,101,2,0,0.33017
31735,101,2,1,0.40089
31736,101,2,1,0.45889
31737,101,1,0,0.3415
31738,101,1,1,0.50669
31740,101,1,1,0.4597
31742,101,2,0,0.34203
31743,101,1,1,0.34202
31744,101,2,1,0.53075
31745,101,2,0,0.36545
31750,101,2,1,0.47145
31752,101,1,1,0.54198
31753,101,2,1,0.42442
31754,101,1,1,0.53022
31756,101,1,1,0.38891
31757,101,1,1,0.43618
31760,101,2,1,0.41251
31762,101,1,1,0.48313
31763,101,1,0,0.49482
31764,101,1,1,0.55368
31765,101,1,1,0.42418
31767,101,2,1,0.4479
31769,101,2,1,0.58898
31770,101,1,1,0.47151
31772,101,2,1,0.38899
31773,101,2,1,0.61256
31774,101,2,0,0.43598
31775,101,1,1,0.45963
31776,101,2,1,0.49542
31779,101,2,1,0.45966
31780,101,1,1,0.51761
31782,101,1,1,0.38893
31783,101,1,0,0.45957
31786,101,1,1,0.37726
31787,101,2,1,0.48273
31789,101,2,1,0.37723
31791,101,2,1,0.34197
31792,101,1,1,0.43619
31793,101,2,1,0.49463
31796,101,2,1,0.45949
31797,101,1,1,0.5654
31798,101,1,1,0.61245
31799,101,1,1,0.57722
31800,101,1,1,0.49507
31801,101,1,1,0.5066
31802,101,2,0,0.45955
31804,101,1,1,0.5302
31807,101,2,1,0.67141
31810,101,1,1,0.43606
31812,101,2,1,0.63611
31813,101,1,1,0.43597
31814,101,2,1,0.43599
31816,101,2,0,0.41253
31818,101,1,1,0.40095
31820,101,1,1,0.3654
31821,101,2,1,0.49492
31822,101,2,1,0.42431
31823,101,1,1,0.41257
31824,101,1,1,0.7183
31825,101,1,1,0.34191
31826,101,2,0,0.3421
31827,101,1,1,0.37734
31828,101,2,1,0.3186
31829,101,2,1,0.33066
31831,101,1,1,0.34189
31832,101,1,1,0.30673
31835,101,1,1,0.31862
31836,101,1,1,0.64778
31837,101,2,1,0.45953
31838,101,1,0,0.28323
31839,101,1,1,0.35353
31840,101,1,1,0.50656
31843,101,1,1,0.54203
31846,101,1,1,0.29499
31847,101,2,0,0.30576
31848,101,1,1,0.4125
31849,101,1,1,0.30657
31852,101,2,1,0.40088
31855,101,2,0,0.38896
31856,101,2,1,0.38835
31858,101,1,1,0.69495
31860,101,1,1,0.34189
31861,101,1,1,0.4708
31865,101,1,1,0.38911
31866,101,1,1,0.48303
31867,101,2,1,0.3068
31868,101,1,1,0.68319
31869,101,2,1,0.49527
31871,101,2,0,0.28309
31874,101,2,1,0.55364
31875,101,2,0,0.44778
31876,101,1,1,0.43615
31880,101,1,1,0.44786
31883,101,1,1,0.44774
31884,101,1,1,0.36539
31885,101,1,0,0.47136
31886,101,1,1,0.50652
31887,101,1,1,0.61233
31888,101,1,1,0.58891
31889,101,2,1,0.31855
31890,101,1,0,0.51852
31891,101,2,1,0.5656
31892,101,2,0,0.47124
31895,101,1,1,0.43612
31896,101,1,1,0.42437
31898,101,2,1,0.48315
31899,101,2,1,0.68314
31900,101,2,1,0.38906
31902,101,2,0,0.6948
31904,101,2,1,0.51839
31905,101,2,1,0.54139
31906,101,2,1,0.66016
31907,101,2,0,0.38892
31909,101,2,1,0.68317
31912,101,2,1,0.51835
31913,101,1,1,0.45941
31914,101,1,1,0.36553
31915,101,2,1,0.38898
31917,101,1,1,0.4478
31918,101,1,1,0.38871
31919,101,2,1,0.36544
31921,101,1,1,0.4243
31922,101,1,1,0.48315
31923,101,1,1,0.50671
31924,101,2,1,0.43604
31926,101,2,1,0.43591
31927,101,1,1,0.40073
31928,101,2,1,0.44798
31929,101,1,1,0.48296
31931,101,2,1,0.56502
31932,101,2,1,0.25971
31934,101,2,0,0.43569
31935,101,2,1,0.40094
31936,101,1,0,0.37712
31937,101,2,1,0.38852
31939,101,2,1,0.44782
31940,101,1,1,0.37739
31941,101,2,1,0.45962
31942,101,2,1,0.56541
31944,101,2,0,0.41248
31948,101,1,1,0.31837
31949,101,2,1,0.36483
31951,101,2,1,0.5417
31953,101,2,0,0.49501
31956,101,2,1,0.54186
31957,101,1,1,0.58919
31959,101,1,1,0.64777
31960,101,1,1,0.45957
31961,101,2,1,0.36556
31962,101,2,1,0.34198
31963,101,1,1,0.65954
31964,101,2,0,0.40085
31966,101,1,1,0.38904
31967,101,2,1,0.68316
31969,101,1,1,0.37724
31970,101,2,0,0.35388
31971,101,2,1,0.42472
31974,101,1,1,0.40091
31975,101,2,1,0.50675
31977,101,1,1,0.50597
31978,101,2,1,0.41256
31979,101,1,1,0.35383
31980,101,1,1,0.31807
31981,101,1,0,0.43614
31982,101,2,1,0.47145
31983,101,1,1,0.55371
31985,101,2,0,0.9065
31986,101,2,1,0.58895
31988,101,1,0,0.34212
31991,101,2,1,0.4596
31993,101,2,1,0.44789
31994,101,1,1,0.49496
31995,101,2,1,0.56548
31997,101,1,1,0.49494
31998,101,1,0,0.4478
31999,101,2,0,0.6361
32000,101,2,1,0.4825
32001,101,1,1,0.68299
32002,101,2,0,0.42437
32003,101,1,1,0.45875
32004,101,2,1,0.63604
32005,101,2,0,0.90658
32007,101,2,0,0.50664
32008,101,2,1,0.50675
32013,101,2,1,0.48245
32014,101,2,1,0.58847
32015,101,1,1,0.37735
32017,101,2,1,0.42446
32018,101,1,0,0.43596
32019,101,1,0,0.68318
32020,101,1,1,0.70668
32022,101,2,0,0.48316
32023,101,1,1,0.63603
32024,101,1,1,0.40078
32025,101,1,0,0.44791
32026,101,1,1,0.50652
32027,101,2,1,0.60068
32030,101,1,1,0.45968
32031,101,2,0,0.82428
32032,101,1,1,0.47133
32033,101,2,1,0.44774
32034,101,2,1,0.54188
32035,101,1,1,0.41267
32036,101,2,0,0.45966
32037,101,2,1,0.65961
32043,101,2,0,0.61275
32044,101,2,1,0.97717
32045,101,2,1,0.4949
32046,101,1,1,0.47143
32047,101,1,1,0.4132
32048,101,2,1,0.43583
32050,101,1,1,0.41257
32051,101,2,1,0.45978
32052,101,1,0,0.51842
32054,101,1,1,0.68361
32055,101,2,1,0.49484
32058,101,1,1,1.4829
32059,101,1,1,0.42436
32062,101,2,1,0.6006
32064,101,2,0,0.37742
32066,101,1,1,0.41262
32067,101,2,0,0.49498
32068,101,1,1,0.42553
32071,101,1,1,0.42431
32072,101,2,1,0.75369
32073,101,2,1,0.96519
32074,101,2,1,0.45949
32076,101,1,0,0.48294
32077,101,1,1,0.37724
32078,101,1,1,0.4005
32082,101,1,1,0.61247
32083,101,1,1,0.30763
32084,101,2,1,0.63692
32086,101,1,1,0.50622
32087,101,1,1,0.52998
32088,101,2,1,0.45968
32089,101,2,1,0.4714
32091,101,1,1,0.55371
32092,101,2,0,0.47136
32093,101,2,0,0.49436
32094,101,1,1,0.53019
32095,101,2,1,0.63613
32096,101,1,1,0.77723
32098,101,1,1,0.44787
32099,101,2,1,0.53022
32100,101,1,1,0.42423
32104,101,1,1,0.62435
32106,101,1,1,1.0235
32109,101,2,1,0.97715
32110,101,2,1,1.0478
32112,101,1,0,0.53076
32113,101,2,0,0.38906
32116,101,1,1,0.35397
