index,PPT,Condition,Correct,RT
16949,1,2,1,0.447119862
16950,1,2,0,0.352879345
16951,1,2,1,0.411691993
16953,1,1,1,0.399939746
16954,1,1,1,0.341255546
16955,1,2,0,0.329472393
16958,1,2,1,0.505927324
16961,1,2,1,0.470632374
16963,1,1,1,0.399912238
16964,1,1,0,0.353031129
16965,1,1,1,0.458888292
16967,1,1,1,0.305980742
16968,1,1,1,0.44711116
16969,1,1,1,0.376543403
16970,1,2,1,0.482245386
16971,1,2,1,0.423432261
16973,1,1,1,0.411798209
16974,1,2,0,0.364789754
16975,1,2,1,0.47062993
16976,1,1,1,0.388178647
16977,1,1,1,0.435358465
16978,1,2,1,0.41181919
16979,1,2,1,0.435346663
16981,1,1,0,0.341275066
16982,1,2,1,0.517677486
16983,1,1,1,0.494162291
16986,1,1,1,0.435351044
16987,1,2,1,0.799823999
16989,1,2,0,0.341265023
16992,1,2,0,0.329489708
16994,1,1,1,0.423410565
16996,1,2,1,0.400045723
16999,1,2,1,0.482391715
17000,1,2,1,0.458878875
17001,1,2,1,0.458857089
17002,1,1,1,0.423567742
17005,1,1,1,0.411803693
17007,1,2,1,0.435323477
17008,1,1,1,0.353006482
17009,1,2,1,0.376520097
17010,1,2,1,0.423449755
17012,1,1,1,0.423573554
17013,1,2,1,0.423577726
17014,1,1,1,0.376343459
17015,1,2,1,0.447098792
17017,1,2,1,0.494108021
17018,1,2,1,0.400051564
17019,1,1,1,0.352867275
17020,1,1,1,0.353015393
17021,1,1,1,0.36461693
17023,1,1,1,0.364619106
17024,1,2,0,0.34125638
17026,1,1,1,0.376538038
17028,1,2,1,0.376530647
17029,1,1,1,0.376537472
17031,1,2,1,0.482238263
17032,1,1,1,0.341114014
17034,1,1,1,0.470626891
17035,1,1,1,0.694049716
17036,1,1,1,0.364628553
17037,1,1,1,0.341107547
17038,1,2,1,0.435349315
17039,1,2,1,0.376594424
17040,1,2,1,0.364773184
17041,1,2,1,0.388145328
17042,1,1,1,0.811690688
17043,1,2,1,0.482391238
17044,1,2,1,0.529425979
17047,1,2,1,0.435339481
17048,1,2,1,0.435299307
17050,1,1,1,0.411820889
17051,1,2,1,0.493991643
17052,1,1,1,0.329476893
17055,1,1,1,0.38830325
17056,1,1,1,0.317548782
17058,1,2,1,0.447120607
17061,1,1,1,0.400021166
17062,1,2,1,0.446963102
17063,1,1,1,0.364632368
17065,1,1,1,0.364774466
17067,1,1,1,0.48238492
17071,1,1,1,0.364654243
17073,1,2,0,0.446952462
17075,1,2,1,0.611753523
17076,1,1,1,0.400056988
17077,1,1,1,0.364770412
17078,1,1,1,0.341248006
17079,1,2,0,0.400049269
17081,1,2,1,0.388141572
17082,1,2,1,0.470483989
17083,1,2,1,0.576441109
17085,1,1,1,0.447066426
17086,1,2,1,0.600002408
17087,1,2,1,0.564706922
17088,1,1,1,0.45885241
17092,1,1,1,0.399891973
17093,1,1,1,0.364623398
17094,1,2,1,0.646917582
17095,1,1,0,0.588100672
17096,1,1,1,0.423584193
17098,1,2,1,0.364778757
17099,1,1,1,0.482392788
17102,1,1,1,0.31771633
17104,1,1,1,0.364777386
17105,1,1,1,0.435326278
17106,1,1,1,0.56457454
17107,1,2,1,0.505763113
17110,1,1,1,0.717602253
17111,1,1,1,0.364779025
17116,1,2,1,0.505916893
17117,1,1,1,0.36474517
17118,1,1,1,0.388278395
17119,1,1,1,0.353010833
17121,1,2,1,0.693952262
17122,1,2,1,0.364630669
17123,1,2,0,0.353030294
17124,1,1,1,0.635108292
17126,1,2,1,0.68234235
17127,1,1,0,0.364619106
17128,1,2,1,0.447066724
17131,1,2,1,0.423438758
17132,1,2,1,0.364614874
17133,1,2,1,0.447113127
17134,1,2,0,0.447095335
17135,1,2,1,0.494140476
17136,1,2,1,0.529459596
17137,1,1,1,0.435359061
17138,1,1,1,0.588253379
17139,1,2,1,0.400057048
17140,1,1,1,0.411818951
17141,1,1,1,0.36477676
17142,1,2,1,0.423584819
17144,1,2,1,0.435218781
17145,1,1,1,0.341250777
17146,1,1,1,0.34112978
17147,1,1,1,0.458696783
17148,1,2,1,0.423620611
17150,1,1,1,0.435324907
17151,1,1,1,0.388172388
17153,1,1,1,0.45873642
17154,1,2,1,0.552937329
17156,1,2,0,0.341118634
17157,1,1,1,0.576491177
17159,1,2,1,0.470650434
17163,1,2,1,0.423575819
17164,1,1,1,0.447108179
17165,1,2,1,0.552951813
17166,1,2,1,0.435330153
17168,1,1,0,0.588087797
17170,1,1,1,0.470641971
17171,1,2,1,0.505916953
17172,1,2,1,0.458874673
17174,1,1,1,0.376538277
17175,1,1,1,0.470476389
17176,1,2,1,0.411822379
17177,1,1,1,0.388316274
17179,1,2,1,0.423457265
17182,1,2,1,0.400048047
17187,1,2,1,0.482408077
17188,1,2,1,0.376539916
17191,1,2,1,0.388157487
17192,1,2,1,0.411675781
17193,1,1,1,0.458691269
17194,1,1,1,0.411838263
17195,1,1,1,0.353027403
17196,1,1,1,0.353009611
17197,1,1,1,0.294082582
17199,1,2,1,0.376537144
17200,1,1,1,0.305920243
17203,1,1,1,0.3058469
17204,1,1,1,0.341246307
17205,1,2,0,0.305963069
17206,1,1,1,0.482408017
17207,1,1,1,0.48240757
17208,1,1,1,0.305931032
17209,1,2,1,0.435345203
17214,1,2,1,0.400043279
17216,1,1,1,0.317572445
17217,1,1,1,0.329473585
17219,1,2,1,0.447114944
17220,1,2,1,0.388159633
17221,1,1,1,0.399890095
17222,1,1,1,0.305975825
17224,1,2,1,0.470505953
17225,1,2,1,0.329492509
17227,1,1,1,0.364641607
17228,1,2,1,0.435335785
17230,1,2,1,0.564724028
17231,1,1,1,0.294209927
17234,1,1,1,0.35299626
17235,1,2,0,0.317719638
17236,1,2,1,0.505902946
17237,1,1,1,0.317597449
17238,1,2,1,0.400083482
17242,1,2,1,0.388284802
17243,1,1,1,0.317756563
17244,1,1,1,0.376544207
17245,1,2,1,0.458870053
17246,1,1,1,0.341261357
17247,1,2,1,0.435355991
17248,1,1,1,0.329498053
17249,1,2,1,0.317718118
17250,1,2,1,0.305979699
17256,1,1,1,0.364770174
17257,1,2,1,0.411676794
17258,1,2,1,0.44712159
17259,1,2,1,0.388151169
17260,1,1,1,0.341125697
17262,1,2,1,0.329499692
17263,1,2,1,0.364790618
17265,1,1,1,0.341110975
17267,1,1,1,0.305818498
17268,1,1,1,0.305966973
17269,1,2,1,0.376542211
17271,1,2,1,0.32948336
17272,1,2,1,0.435359925
17273,1,1,1,0.329514802
17275,1,2,0,0.317730188
17276,1,1,1,0.435193121
17278,1,2,1,0.482383668
17279,1,1,0,0.282421172
17280,1,2,1,2.540628672
17285,1,2,1,0.305968314
17286,1,2,0,0.282459974
17287,1,1,1,1.093985915
17288,1,1,1,0.305978596
17289,1,2,1,0.364633769
17290,1,1,1,0.435333312
17291,1,2,1,0.388311654
17292,1,1,1,0.446963936
17294,1,2,0,0.329360992
17296,1,1,1,0.294205755
17297,1,1,1,0.376524061
17298,1,1,1,0.282451749
17299,1,1,1,0.282301635
17300,1,2,1,0.552798271
17303,1,2,1,0.447108686
17304,1,1,1,0.353006214
17305,1,1,1,0.364761621
17306,1,1,1,0.329487711
17308,1,2,0,0.353024989
17311,1,1,1,0.364748478
17312,1,2,1,0.400067985
17313,1,2,1,0.388158798
17314,1,2,1,0.3057805
17315,1,1,0,0.317737252
17316,1,1,1,0.799805403
17317,1,2,1,0.529454827
17319,1,1,1,0.423581004
17324,1,2,1,0.564731538
17326,1,2,1,0.482355922
17329,1,2,1,0.411675066
17330,1,2,1,0.376498997
17331,1,2,1,0.341246188
17335,1,1,1,0.341268003
17337,1,1,1,0.329372942
17338,1,2,1,0.305915624
17341,1,1,1,0.705874026
17343,1,1,1,0.317733049
17346,1,2,1,0.364795029
17349,1,2,1,0.43535763
17350,1,2,1,0.399935037
17351,1,2,1,0.329510927
17356,1,2,1,0.388298899
17357,1,2,1,0.317573756
17358,1,2,1,0.282445252
17359,1,1,1,0.364786297
17360,1,2,0,0.329510689
17362,1,1,1,0.341099083
17363,1,2,1,0.411831707
17366,1,1,0,0.270556152
17367,1,1,1,0.482407719
17368,1,2,1,0.435361147
17370,1,2,1,0.317741364
17372,1,2,1,0.494105995
17373,1,1,1,0.529313922
17375,1,2,1,0.364772022
17376,1,2,1,0.305973828
17378,1,2,0,0.388181865
17379,1,1,1,0.411821932
17381,1,2,1,0.423595667
17382,1,1,1,0.294211656
17383,1,2,1,0.423584372
17384,1,1,1,0.376533687
17385,1,2,1,0.388303638
17386,1,1,0,0.352884501
17387,1,1,1,0.752905428
17388,1,1,1,0.423582584
17389,1,2,1,0.458865047
17390,1,2,1,0.400068194
17391,1,1,1,0.352970332
17392,1,1,1,0.352872789
17393,1,1,1,0.329484642
17396,1,1,1,0.411831975
17397,1,1,1,0.388250649
17398,1,2,1,0.541074812
17399,1,1,1,0.388305277
17400,1,1,1,0.294068187
17401,1,1,1,0.329493195
17402,1,1,1,0.270526141
17403,1,1,1,0.34127003
17404,1,1,1,0.282423794
17405,1,1,1,0.258948117
17407,1,1,1,0.376408011
17408,1,1,1,0.411769897
17410,1,2,1,0.435169131
17412,1,2,1,0.364774823
17413,1,1,1,0.270677894
17414,1,2,1,0.400063336
17415,1,1,1,0.470623583
17416,1,2,0,0.247159854
17417,1,2,1,0.858766377
17418,1,2,1,0.305945396
17419,1,1,1,0.36478886
17420,1,1,1,0.352884948
17421,1,2,1,0.399917781
17422,1,2,1,0.50590831
17424,1,2,1,0.529431164
17425,1,2,1,0.388303131
17426,1,2,0,0.341239572
17427,1,2,0,0.294191957
17428,1,1,1,1.188076735
17430,1,2,1,0.341232866
17431,1,2,1,0.317551911
17432,1,1,0,0.341244191
17433,1,2,1,0.658824325
17434,1,1,1,0.400073797
17435,1,1,1,0.341150731
17436,1,2,1,0.482370883
17437,1,1,1,0.45886299
17438,1,2,1,0.447104275
17440,1,1,1,0.400045902
17441,1,2,0,0.399914086
17442,1,1,1,1.023393989
17446,1,1,1,0.329501539
17447,1,1,1,0.329479963
17448,1,1,1,0.317552119
17451,1,2,1,0.517515421
17457,1,1,1,0.34121868
17458,1,1,1,0.364614755
17460,1,2,1,0.494153798
17461,1,2,1,0.364626318
17463,1,2,1,0.388154685
17466,1,1,1,0.341259927
17467,1,2,1,0.411808133
17468,1,1,1,0.376550794
17469,1,1,1,0.458707839
17471,1,1,1,0.364790022
17472,1,1,1,0.388152391
17473,1,2,1,0.423589349
17475,1,1,0,0.38813448
17476,1,2,1,0.470646858
17477,1,2,1,0.329352081
17480,1,2,1,0.35301885
17481,1,2,1,0.435207695
17485,1,2,1,0.423577964
17486,1,1,0,0.317731351
17488,1,1,1,0.376496702
17489,1,1,1,0.364631891
17490,1,2,0,0.353004277
17491,1,1,1,0.576483667
17492,1,1,1,0.317747891
17494,1,1,1,0.282307953
17495,1,2,1,0.353007108
17496,1,2,1,0.364626199
17497,1,1,1,0.388276964
17498,1,1,1,0.35307166
17499,1,1,0,0.246981338
17500,1,2,1,0.482387543
17501,1,1,0,0.3294954
17502,1,2,1,0.552974343
17503,1,1,1,0.388304293
17504,1,2,1,0.352992684
17509,1,1,1,0.341112465
17510,1,2,0,0.3412503
17511,1,2,0,0.388144493
17513,1,1,1,0.317571104
17515,1,2,1,0.435322672
17519,1,2,1,0.376383185
17520,1,2,1,0.353011161
17521,1,2,1,0.329483926
17522,1,1,0,0.282455534
17525,1,1,1,0.435314208
17527,1,1,1,0.50591439
17528,1,2,1,0.270679802
17529,1,2,1,0.400055826
17530,1,2,1,0.282448709
17531,1,2,0,0.282455534
17532,1,2,1,0.352863103
17536,1,1,1,0.376384646
17537,1,2,1,0.48224023
17538,1,1,0,0.2942231
17539,1,2,0,0.50591886
17540,1,1,1,0.353007883
17541,1,2,1,0.317721367
17542,1,2,1,0.305962235
17543,1,2,1,0.341088206
17544,1,1,1,0.376544207
17546,1,1,1,0.364633828
17547,1,2,0,0.36462611
17548,1,1,1,0.388287157
17549,1,2,0,0.364770174
17550,1,1,1,0.305973649
17551,1,1,1,0.317730218
17554,1,1,1,0.329494625
17555,1,2,0,0.247154966
17558,1,1,1,0.34123522
17559,1,1,1,0.282437712
17561,1,1,1,0.341201395
17562,1,1,1,0.28245163
17563,1,2,1,0.31773302
17566,1,2,1,0.341216415
17567,1,1,1,0.388145447
17568,1,1,1,0.329502404
17569,1,1,1,0.282459408
17570,1,2,0,0.282446802
17571,1,2,1,0.364796668
17573,1,2,0,0.247009993
17575,1,2,0,0.282315135
17576,1,1,1,0.282434583
17578,1,1,1,0.329333663
17579,1,1,1,0.282312006
17580,1,1,1,0.235382199
17581,1,1,1,0.305956721
17584,1,1,1,0.294193238
17585,1,1,1,0.282456845
17586,1,2,0,0.294164449
17589,1,1,0,0.294223636
17590,1,2,1,0.388148874
17591,1,1,1,0.282503068
17593,1,2,1,0.329472989
17594,1,2,1,0.400046915
17595,1,1,1,0.353004217
17596,1,2,1,0.435189933
17598,1,1,1,0.470626265
17600,1,2,0,0.317580044
17601,1,1,1,0.458705664
17604,1,2,1,0.37654686
17605,1,1,1,0.294066697
17606,1,1,1,0.282411963
17607,1,2,1,0.317697167
17608,1,1,1,0.329454958
17610,1,2,0,0.282434493
17611,1,2,1,0.352992445
17613,1,1,1,0.223639503
17614,1,2,1,0.329494894
17615,1,1,1,0.211739421
17616,1,2,0,0.235390693
17617,1,1,1,0.411666274
17619,1,1,1,0.235232532
17620,1,2,0,0.352990627
17621,1,2,1,0.282308996
17622,1,2,1,0.258763999
17623,1,2,0,0.282430798
17625,1,2,1,0.294201821
17626,1,2,1,0.341106027
17628,1,1,1,0.317746341
17631,1,1,1,0.282266021
17633,1,2,0,0.270645946
17635,1,2,1,0.305953205
17636,1,2,0,0.211874947
17638,1,1,0,0.282443285
17640,1,1,1,0.223489031
17641,1,2,0,0.211865261
17642,1,2,1,0.317673028
17643,1,2,1,0.317736477
17644,1,2,0,0.270670086
17645,1,2,1,0.294192731
17646,1,2,1,0.223501936
17647,1,1,1,0.188345239
17648,1,2,1,0.211843327
17649,1,2,1,0.200118199
17650,1,2,1,0.329334229
17651,1,2,0,0.094258547
17652,1,1,1,0.388291538
17653,1,1,1,0.223645553
17654,1,1,1,0.247156784
17655,1,2,0,0.235267535
17656,1,2,0,0.341242164
17658,1,2,1,0.470487773
17659,1,1,1,0.388289124
17661,1,2,1,0.341255456
17662,1,2,1,0.317565113
17663,1,2,1,0.258975625
17665,1,2,1,0.329342246
17668,1,1,1,0.317719847
17671,1,1,0,0.282452285
17672,1,2,0,0.423571974
17673,1,1,1,0.341237366
17674,1,1,1,0.305919558
17676,1,1,1,0.270688742
17681,1,1,1,0.282432795
17682,1,1,1,0.282429904
17683,1,1,1,0.317736417
17685,1,2,1,0.353013903
17686,1,2,1,0.400065392
17688,1,1,1,0.270670593
17689,1,2,1,0.200121939
17691,1,1,1,0.211881682
17693,1,1,1,0.30597192
17694,1,1,1,0.376340061
17697,1,1,1,0.317729861
17699,1,1,1,0.223637849
17701,1,1,1,0.270687759
17703,1,1,1,0.317723334
17704,1,2,0,0.282436132
17706,1,1,1,0.38816601
17710,1,1,1,0.329527169
17711,1,2,0,0.282415539
17713,1,2,1,0.329348534
17716,1,1,1,0.376530617
17718,1,1,1,0.329470873
17720,1,2,0,0.270508528
17721,1,2,0,0.505912423
17722,1,1,1,1.975932717
17723,1,1,1,0.341242462
17724,1,2,0,0.305951387
17727,1,2,0,0.235402256
17728,1,1,1,0.40005824
17731,1,2,1,0.258915961
17734,1,1,1,0.341259032
17737,1,1,1,0.329479188
17738,1,1,1,0.270538479
17739,1,2,1,0.270549625
17743,1,2,0,0.15292494
17744,1,1,1,0.317737639
17745,1,2,1,0.282429308
17746,1,1,1,0.211892262
17747,1,1,0,0.24702163
17748,1,1,1,0.423427761
17749,1,2,0,0.258762389
17750,1,2,0,0.282451063
17751,1,1,1,0.446927011
17752,1,2,0,0.282307476
17753,1,2,1,0.247165814
17754,1,1,1,0.235385299
17758,1,2,1,0.305941939
17760,1,1,1,0.270694166
17761,1,2,0,0.270636678
17768,1,1,1,0.400058061
17769,1,2,0,0.305968851
17770,1,2,1,0.317723453
17771,1,2,1,0.211886376
17772,1,2,1,0.235380322
17773,1,2,1,0.235378101
17774,1,2,0,0.176605865
17775,1,2,1,0.376536101
17776,1,1,1,0.400067925
17779,1,2,0,0.294157863
17781,1,1,1,0.341121137
17783,1,1,1,0.235425174
17784,1,2,1,0.376395166
17785,1,2,0,0.247148424
17786,1,1,1,0.353016496
17787,1,1,1,0.247146532
17788,1,1,1,0.223639026
17789,1,1,1,0.270694554
17790,1,2,0,0.294193506
17791,1,1,1,0.353009045
17792,1,2,0,0.317572981
17794,1,1,1,0.317710221
17796,1,1,1,0.270522267
17803,1,1,1,0.388295859
17806,1,2,1,0.341259271
17807,1,1,1,0.352875859
17808,1,2,1,0.188204914
17809,1,1,1,0.305794626
17810,1,2,1,0.305959374
17811,1,1,0,0.141302317
17812,1,2,1,0.388284922
17813,1,2,1,0.235414267
17814,1,2,1,0.235243917
17815,1,1,1,0.176561862
17816,1,2,1,0.199965596
17818,1,1,1,0.305969059
17819,1,2,1,0.258761615
17820,1,1,0,0.141289458
17821,1,1,0,0.411833316
17823,1,1,1,0.270681441
17824,1,1,1,0.200092003
17826,1,1,1,0.317711264
17827,1,2,0,0.258931369
17828,1,2,1,0.282433569
17829,1,1,1,0.141274214
17832,1,1,1,0.305966228
17833,1,1,1,0.164680421
17834,1,1,0,0.200137094
17835,1,2,1,0.282295823
17836,1,2,0,0.247171611
17837,1,2,1,0.235411793
17838,1,1,1,0.188355893
17840,1,1,1,0.32948491
17841,1,2,0,0.235388875
17842,1,2,1,0.482381195
17843,1,1,1,0.199990332
17844,1,1,1,0.200123191
17845,1,2,0,0.223639011
17846,1,2,1,0.247028366
17847,1,2,1,0.28241986
17848,1,1,1,0.34124729
17849,1,1,1,0.188361675
17850,1,2,0,0.22364901
17852,1,1,1,0.247159973
17853,1,2,0,0.294224143
17855,1,2,1,0.188346684
17856,1,1,1,0.435335904
17857,1,2,1,0.294183254
17858,1,1,1,0.364759177
17860,1,2,0,0.2589252
17861,1,2,1,0.329482049
17863,1,1,1,0.294192761
17864,1,2,0,0.270689726
17867,1,2,1,0.258888572
17868,1,2,1,0.235357761
17869,1,2,0,0.294081777
17870,1,2,1,0.282447666
17871,1,1,1,0.23540394
17873,1,2,1,0.341249168
17874,1,2,1,0.341260642
17875,1,2,1,0.211873144
17877,1,2,1,0.45887351
17878,1,1,1,0.317715764
17879,1,1,0,0.294061601
17881,1,1,1,0.317669421
17882,1,1,1,0.306296974
17883,1,1,0,0.164854288
17884,1,2,1,0.364754051
17885,1,1,1,0.258916855
17886,1,2,1,0.247023255
17887,1,2,0,0.200130239
17888,1,2,0,0.188337684
17889,1,1,0,0.353002459
17892,1,2,0,0.294207305
17893,1,2,1,0.576459885
17895,1,1,0,0.376524001
17896,1,1,1,0.552795231
17897,1,1,1,0.329433173
17898,1,2,1,0.36464566
17900,1,2,0,0.447144538
17902,1,1,0,0.400062174
17903,1,2,1,0.447113365
17904,1,1,1,0.200085327
17905,1,2,1,0.411822259
17907,1,1,1,0.494110435
17908,1,1,1,0.341259688
17909,1,1,1,0.341266125
17910,1,2,1,0.211867571
17912,1,1,0,0.223652378
17914,1,1,1,0.211865231
17915,1,1,1,0.376360685
17917,1,2,1,0.423573107
17918,1,2,0,0.247177184
17919,1,1,1,0.517660856
17920,1,1,0,0.341117203
17921,1,1,1,0.282435
17922,1,1,1,0.270685464
17923,1,1,1,0.353016227
17924,1,1,1,0.341246367
17925,1,1,1,0.22360304
17927,1,2,1,0.294228107
17929,1,2,0,0.188199207
17930,1,2,0,0.294151217
17931,1,2,1,0.564705729
17932,1,2,1,0.235265717
17933,1,1,1,0.270688444
17934,1,2,0,0.258785367
17935,1,2,1,0.317586333
17939,1,1,1,0.258763701
17940,1,1,1,0.376521736
17943,1,2,1,0.294213235
17944,1,2,1,0.270677924
17946,1,2,0,0.282294989
17948,1,2,0,0.294068813
17949,1,1,1,0.458847523
17951,1,1,1,0.223648086
17952,1,1,1,0.305968642
17954,1,1,0,0.176436722
17955,1,2,1,0.447124124
17957,1,1,0,0.282440811
17959,1,2,0,0.317733169
17966,1,1,1,0.305822164
17967,1,1,0,0.364780217
17968,1,1,1,0.364628017
17969,1,2,1,0.364798218
17971,1,1,0,0.305968761
17973,1,1,1,0.235390976
17975,1,2,1,0.388303876
17976,1,1,1,0.294199914
17977,1,2,0,0.294218212
17981,1,1,1,0.352879018
17983,1,1,1,0.270553112
17985,1,2,0,0.270699233
17986,1,1,1,0.388145715
17987,1,2,1,0.294205368
17991,1,1,1,0.40005821
17993,1,2,0,0.329354316
17994,1,2,1,0.517681122
17995,1,2,1,0.282455742
17996,1,2,1,0.282443911
17997,1,1,1,0.364774287
17999,1,2,1,0.282438099
18000,1,2,1,0.423438311
18001,1,2,1,0.317609429
18002,1,2,1,0.423569411
18003,1,1,1,0.341110647
18004,1,2,1,0.353012621
18005,1,2,0,0.305830389
18007,1,2,0,0.388145834
18008,1,2,1,0.505906045
18009,1,1,1,0.305959195
18010,1,1,1,0.411828905
18012,1,2,1,0.411670625
18013,1,2,1,0.376539618
18014,1,2,1,0.36476323
18015,1,2,1,0.364642859
18016,1,2,1,0.317730308
18017,1,2,1,0.30596903
18018,1,1,1,0.447097152
18019,1,2,0,0.364629358
18023,1,1,0,0.329507262
18024,1,1,1,0.364618838
18026,1,1,1,0.294206977
18027,1,1,1,0.341246992
18032,1,2,1,0.435202539
18033,1,2,1,0.341238201
18034,1,1,1,0.317732096
18035,1,2,1,0.399906963
18036,1,2,1,0.282432705
18037,1,2,1,0.364767909
18040,1,1,1,0.376538545
18041,1,2,1,0.282447457
18042,1,2,1,0.364771485
18045,1,2,1,0.352868199
18046,1,2,1,0.353011131
18049,1,1,0,0.447109789
18051,1,2,1,0.247154221
18052,1,1,1,0.305975288
18053,1,2,1,0.364763677
18054,1,2,1,0.247003034
18055,1,1,1,0.35300526
18056,1,1,1,0.235407948
18060,1,1,1,0.423583329
18062,1,1,1,0.246979415
18064,1,2,0,0.317591995
18065,1,2,0,0.505910099
18068,1,1,1,0.317596853
18070,1,1,1,0.517660081
18071,1,1,1,0.294173717
18073,1,2,1,0.376526684
18074,1,1,1,0.529466271
18075,1,1,1,0.235350877
18076,1,1,1,0.364629269
18078,1,2,0,0.529422402
18080,1,1,1,0.341248184
18081,1,1,1,0.435335845
18082,1,1,1,0.329479039
18083,1,2,1,0.470630527
18085,1,1,0,0.482385457
18086,1,1,1,0.68219322
18089,1,1,1,0.447105259
18090,1,1,1,0.423445761
18095,1,2,1,0.317737013
18096,1,1,1,0.529438972
18097,1,2,0,0.329498082
18098,1,1,1,0.435335577
18099,1,1,1,0.37652877
18101,1,2,1,0.41179356
18102,1,2,1,0.376545519
18103,1,1,1,0.423583865
18104,1,2,1,0.400051445
18105,1,1,1,0.376536518
18107,1,2,1,0.364775032
18108,1,1,1,0.38830331
18109,1,2,1,0.34111312
18110,1,2,1,1.975965858
18111,1,2,1,0.482248634
18112,1,2,1,0.282434434
18113,1,2,1,0.364761531
18114,1,2,1,0.400062025
18116,1,1,1,0.329505354
18118,1,2,1,0.3059614
18120,1,1,1,0.25891611
18121,1,1,1,0.258922905
18123,1,1,1,0.282444149
18126,1,1,1,0.329520136
18127,1,2,0,0.223504186
18128,1,1,1,0.388310641
18129,1,1,1,0.305821568
18132,1,1,1,0.32947129
18134,1,2,1,0.30593127
18135,1,1,1,0.341253787
18136,1,1,1,0.28240791
18138,1,2,1,0.341254771
18139,1,1,1,0.270682096
18140,1,1,1,0.258770198
18142,1,2,0,0.341095567
18143,1,1,0,0.341229111
18145,1,2,1,0.494016975
18146,1,1,1,0.282448173
18147,1,1,1,0.258879334
18148,1,1,1,0.270690173
18150,1,1,1,0.27069515
18151,1,2,1,0.270674497
18153,1,1,1,0.247158393
18155,1,1,1,0.329357147
18156,1,1,1,0.235247105
18158,1,2,0,0.294189692
18160,1,2,1,0.541204631
18163,1,1,1,0.235416099
18165,1,1,1,0.282460093
18167,1,2,1,0.411684364
18168,1,2,1,0.411709815
18169,1,2,0,0.364623696
18170,1,1,0,0.458864719
18171,1,2,0,0.599852443
18172,1,1,1,1.117507339
18174,1,1,1,0.529419482
18175,1,2,1,0.435340226
18179,1,1,1,0.411836624
18180,1,2,1,0.423432529
18181,1,2,1,0.294221252
18182,1,2,1,0.282416254
18183,1,2,1,0.411809802
18184,1,1,1,0.376563698
18185,1,2,1,0.353003979
18186,1,2,1,0.282467693
18187,1,2,1,0.305983394
18188,1,1,1,0.376385331
18190,1,1,1,0.247001052
18196,1,2,1,0.388171583
18198,1,1,1,0.470451295
18199,1,1,1,0.282318324
18200,1,2,1,0.458857179
18202,1,1,1,0.305944502
18204,1,2,1,0.470630825
18205,1,1,1,0.317579299
18209,1,1,1,0.388146996
18211,1,1,1,0.2941733
18212,1,2,1,0.376540959
18213,1,1,1,0.435359567
18215,1,2,0,0.223463401
18216,1,1,1,0.37654537
18217,1,2,0,0.329347998
18219,1,1,1,0.376409978
18221,1,1,1,0.317735285
18222,1,1,1,0.329508692
18224,1,1,1,0.353047907
18225,1,2,1,0.399920642
18226,1,2,1,0.423547655
18227,1,2,1,0.505935729
18228,1,2,1,0.329355568
18229,1,1,1,0.329355597
18231,1,1,1,0.24716112
18232,1,2,1,0.388302952
18233,1,2,1,0.282322913
18234,1,1,1,0.329473466
18235,1,1,1,0.388151914
18236,1,1,1,0.329510599
18237,1,2,1,0.411826342
18239,1,1,1,0.305979967
18240,1,1,1,0.282354653
18242,1,2,1,0.364786506
18243,1,2,0,0.447101623
18244,1,2,1,0.435322583
18246,1,2,1,0.329344183
18248,1,2,1,0.376518369
18249,1,1,1,0.352979362
18250,1,1,1,0.317578822
18251,1,1,1,0.282464266
18252,1,1,1,0.282437235
18253,1,2,0,0.270700574
18254,1,2,1,0.388289124
18257,1,1,1,0.764661849
18259,1,2,1,0.541236877
18260,1,1,1,0.353182733
18261,1,1,1,0.352985263
18262,1,2,1,0.423593968
18263,1,2,1,0.364619464
18268,1,2,1,0.388290435
18269,1,1,1,0.258936554
18270,1,2,1,0.400062412
18272,1,1,1,0.376560152
18273,1,2,1,0.29406333
18274,1,1,1,0.329439402
18275,1,1,1,0.329333127
18276,1,2,0,0.282322824
18277,1,2,1,0.447136492
18279,1,1,1,0.505911708
18280,1,2,0,0.305834264
18281,1,2,1,0.341233909
18283,1,2,1,0.529295325
18284,1,1,1,0.423589617
18286,1,2,1,0.352881491
18288,1,2,1,0.376525968
18289,1,2,1,0.376550078
18290,1,2,1,0.317587793
18291,1,1,1,0.270698488
18292,1,1,1,0.294070214
18293,1,2,1,0.35301581
18294,1,1,1,0.28245151
18295,1,1,1,0.211881697
18296,1,2,1,0.38812685
18297,1,1,1,0.341223568
18298,1,1,1,0.282456696
18299,1,1,1,0.247161716
18302,1,2,1,0.50589937
18303,1,1,1,0.411819816
18305,1,2,1,0.399884462
18308,1,2,1,0.399929553
18310,1,1,1,0.317575365
18311,1,1,1,0.282442361
18312,1,2,1,0.329493433
18313,1,1,1,0.482405931
18314,1,2,1,0.317588359
18316,1,1,1,0.270682395
18317,1,2,1,0.353031397
18318,1,2,0,0.294194609
18321,1,1,1,0.635143638
18323,1,2,1,0.399930716
18324,1,2,1,0.305978656
18325,1,2,1,0.423419535
18326,1,1,1,0.411687165
18328,1,1,1,0.294030458
18329,1,2,1,0.282295763
18330,1,2,1,0.388330013
18332,1,1,1,0.294224143
18334,1,2,1,0.341128916
18335,1,2,1,0.294203848
18336,1,2,1,0.305980831
18338,1,1,1,0.305814415
18340,1,1,1,0.529448926
18341,1,1,1,0.294053853
