PPT,Condition,Correct,RT
372,1,1,0.550127
372,2,1,0.492302
372,1,1,0.548677
372,1,1,0.554817
372,2,1,0.519606
372,1,1,0.494486
372,2,1,0.567681
372,1,1,0.542257
372,2,1,0.531783
372,2,1,0.513653
372,2,1,0.488653
372,1,1,0.568756
372,2,1,0.500905
372,2,1,0.53425
372,1,1,0.53981
372,1,1,0.48201
372,1,0,1.995008
372,1,1,0.722792
372,1,1,0.954197
372,1,1,0.543944
372,1,1,0.510159
372,2,1,0.421646
372,2,1,0.480536
372,1,1,0.545841
372,2,1,0.520045
372,2,1,0.59368
372,2,1,0.453277
372,1,1,0.438119
372,1,1,0.495635
372,1,1,0.487081
372,2,1,0.503356
372,1,1,0.426074
372,2,0,0.451908
372,2,1,0.501407
372,2,1,0.413893
372,1,1,0.481472
372,2,1,0.594293
372,2,1,0.469788
372,2,1,0.542702
372,2,1,0.451917
372,2,1,0.401688
372,2,1,0.500708
372,1,1,0.50016
372,2,1,0.508416
372,2,1,0.450985
372,1,1,0.508608
372,1,1,0.554449
372,1,1,0.52013
372,1,1,0.51895
372,1,1,0.485813
372,2,1,0.572481
372,1,1,0.473362
372,2,1,0.527097
372,2,1,0.509864
372,1,1,0.501465
372,1,1,0.492926
372,1,1,0.562291
372,1,1,0.503166
372,2,1,0.598036
372,2,1,0.561585
372,1,1,0.49936
372,2,1,0.530973
372,1,1,0.673862
372,2,1,0.659996
372,1,1,0.453502
373,2,0,1.995009
373,1,1,1.222102
373,2,1,0.585265
373,2,1,0.773456
373,1,1,0.497506
373,1,1,0.505639
373,2,1,0.596024
373,1,1,0.49444
373,1,1,0.610778
373,1,1,0.517642
373,2,1,0.636505
373,2,1,0.798853
373,1,1,0.45918
373,1,1,0.524763
373,2,1,0.56296
373,2,1,0.576427
373,1,1,0.570975
373,2,1,0.470297
373,2,1,0.45512
373,1,1,0.440635
373,1,1,0.546808
373,1,1,0.329034
373,2,1,0.439769
373,1,1,0.366474
373,2,1,0.476932
373,1,1,0.460756
373,1,1,0.489763
373,2,1,0.481195
373,2,1,0.482101
373,1,1,0.434942
373,2,1,0.435089
373,2,1,0.389214
373,2,1,0.479197
373,2,1,0.391906
373,2,1,0.516078
373,2,1,0.427595
373,2,1,0.357534
373,1,1,0.51421
373,1,1,0.553733
373,2,1,0.503271
373,1,1,0.359919
373,1,1,0.324824
373,2,1,0.497607
373,1,1,0.369304
373,2,1,0.75294
373,1,1,0.434458
373,2,1,0.564623
373,2,1,0.509814
373,1,1,0.517341
373,1,1,0.449746
373,1,1,0.450878
373,2,1,0.468309
373,2,1,0.616731
373,1,1,0.460205
373,1,1,0.501798
373,2,1,0.677329
373,1,1,0.550175
373,2,1,0.500406
373,2,1,0.538944
373,1,1,0.50507
373,1,1,0.472539
373,2,1,0.560978
373,1,1,0.470564
373,1,1,0.415404
373,1,1,0.740419
373,1,1,0.506818
373,1,1,0.458317
373,2,1,0.475843
373,1,1,0.510277
373,1,1,0.429816
373,1,1,0.408605
373,1,1,0.392146
373,2,1,0.574219
373,1,1,0.50697
373,1,1,0.434531
373,1,1,0.41275
373,2,1,0.48015
373,1,1,0.377902
373,1,1,0.470644
373,2,1,0.510466
373,1,1,0.462052
373,2,1,0.535574
373,2,1,0.413759
373,2,1,0.409149
373,2,1,0.575789
373,2,1,0.494413
373,2,1,0.49461
373,2,1,0.470097
373,2,1,0.526898
373,1,1,0.493099
373,1,1,0.429338
373,2,1,0.42409
373,2,1,0.548167
373,1,1,0.506363
373,1,1,0.44734
373,2,1,0.416888
373,2,1,0.564316
373,1,1,0.482033
373,1,1,0.541998
373,2,1,0.470531
373,1,1,0.386799
373,2,1,0.494933
373,2,1,0.471173
373,1,1,0.391994
373,2,1,0.428155
373,2,1,0.445877
373,1,1,0.448046
373,2,1,0.397684
373,1,1,0.441916
373,2,1,0.521738
373,1,1,0.472578
373,2,1,0.491231
373,1,1,0.467875
373,1,1,0.412625
373,1,1,1.349505
373,2,1,0.565561
373,1,1,0.546978
373,2,1,0.521213
373,2,1,0.504142
373,2,1,0.550691
373,2,1,0.524234
373,2,1,0.511397
373,2,1,0.454811
373,2,1,0.488403
373,1,1,0.464583
373,2,1,0.546102
373,2,1,0.536165
373,1,1,0.542351
373,1,1,0.516536
373,2,1,0.466912
373,2,1,0.451711
373,2,1,0.505777
373,1,1,0.521328
373,1,1,0.490384
373,1,1,0.445147
373,1,1,0.511293
373,1,1,0.574835
373,1,1,0.602578
373,2,1,0.494228
373,1,1,0.407239
373,2,1,0.474715
373,1,1,0.457908
373,1,1,0.49878
373,1,1,0.599748
373,1,1,0.476016
373,2,1,0.508879
373,1,1,0.539904
373,1,1,0.521073
373,2,1,0.415846
373,1,1,0.516287
373,1,1,0.603729
373,2,1,0.482103
373,1,1,0.474951
373,2,1,0.487189
373,1,1,0.530365
373,2,1,0.432526
373,2,1,0.491269
373,2,1,0.498901
373,1,1,0.450955
373,2,1,0.563587
373,2,1,0.425444
373,1,1,0.468293
373,1,1,0.501003
373,1,1,1.143864
373,1,1,0.497901
373,1,1,0.432666
373,1,1,0.411395
373,1,1,0.430982
373,2,1,0.345696
373,2,1,0.407869
373,1,1,0.478867
373,2,1,0.471652
373,2,1,0.505726
373,2,1,0.505131
373,1,1,0.576752
373,1,1,0.43997
373,1,1,0.505388
373,2,1,0.489008
373,1,1,0.425401
373,2,0,0.332218
373,2,1,0.554981
373,2,1,0.48682
373,1,1,0.453983
373,2,1,0.49549
373,2,1,0.487015
373,2,1,0.391119
373,2,1,0.499371
373,2,1,0.457068
373,2,1,0.400452
373,1,1,0.435997
373,2,1,0.542099
373,2,1,0.468542
373,1,1,0.453351
373,1,1,0.47291
373,1,1,0.465602
373,1,1,0.603187
373,1,1,0.398662
373,2,1,0.382368
373,1,1,0.595188
373,2,1,0.64833
373,2,1,0.497501
373,1,1,0.433558
373,1,1,0.396444
373,1,1,0.408021
373,1,1,0.411517
373,2,1,0.631129
373,2,1,0.489907
373,1,1,0.472611
373,2,1,0.496933
373,1,1,0.520974
373,2,1,0.599433
373,1,1,0.475146
374,2,0,1.995008
374,1,0,1.995005
374,2,0,1.995006
374,2,0,1.995006
374,1,1,0.951611
374,1,1,1.229268
374,2,1,1.146931
374,1,1,0.655554
374,1,1,0.989552
374,1,1,0.7699
374,2,1,0.838096
374,2,1,0.821001
374,1,1,0.719278
374,1,1,0.798207
374,2,1,0.641754
374,2,1,0.683949
374,1,1,0.696866
374,2,1,0.553552
374,2,1,0.543089
374,1,1,0.621213
374,1,1,0.584053
374,1,1,0.476256
374,2,1,0.589126
374,1,1,0.555408
374,2,1,0.38386
374,1,1,0.491992
374,1,1,0.598921
374,2,1,0.658396
374,2,1,0.483298
374,1,1,0.540107
374,2,1,0.352149
374,2,1,0.365578
374,2,1,0.664704
374,2,1,0.441571
374,2,1,0.410755
374,2,1,0.333448
374,2,1,0.467554
374,1,1,0.582938
374,1,1,0.451101
374,2,1,0.524501
374,1,1,0.372401
374,1,1,0.409242
374,2,1,0.564065
374,1,1,0.525749
374,2,1,0.647989
374,1,1,0.613416
374,2,1,0.64893
374,2,1,0.879527
374,1,1,0.544469
374,1,1,0.576496
374,1,1,0.501258
374,2,1,0.508739
374,2,1,0.617632
374,1,1,0.532497
374,1,1,0.475321
374,2,1,0.611238
374,1,1,0.574649
374,2,1,0.667555
374,2,1,0.516413
374,1,1,0.475901
374,1,1,0.50799
374,2,1,0.606966
374,1,1,0.401823
374,1,1,0.485311
374,1,0,1.995009
374,1,1,0.628397
374,1,1,0.527241
374,2,1,0.558081
374,1,1,0.530084
374,1,1,0.55283
374,1,1,0.517419
374,1,1,0.469634
374,2,1,0.474577
374,1,1,0.594735
374,1,1,0.422878
374,1,1,0.481694
374,2,1,0.530466
374,1,1,0.401757
374,1,1,0.42855
374,2,1,0.391324
374,1,1,0.450775
374,2,1,0.628272
374,2,1,0.486364
374,2,1,0.76658
374,2,1,0.573424
374,2,1,0.515734
374,2,1,0.347241
374,2,1,0.481336
374,2,1,0.386061
374,1,1,0.381165
374,1,1,0.545981
374,2,1,0.360121
374,2,1,0.646359
374,1,1,0.53655
374,1,1,0.505568
374,2,1,0.39146
374,2,1,0.467495
374,1,1,0.398973
374,1,1,0.499309
374,2,1,0.64896
374,1,1,0.54862
374,2,0,0.265798
374,2,1,0.707152
374,1,1,0.554077
374,2,1,0.487559
374,2,1,0.479051
374,1,1,0.471764
374,2,1,0.58676
374,1,1,0.349951
374,2,1,0.546237
374,1,1,0.399722
374,2,1,0.539954
374,1,1,0.554202
374,1,1,0.423069
374,1,1,1.700226
374,2,1,0.65576
374,1,1,0.545346
374,2,1,0.767527
374,2,1,0.532411
374,2,1,0.435237
374,2,1,0.477355
374,2,0,0.511368
374,2,1,0.582896
374,2,1,0.539705
374,1,1,0.497884
374,2,1,0.361322
374,2,1,0.594019
374,1,1,0.509477
374,1,1,0.532361
374,2,1,0.601322
374,2,1,0.452169
374,2,1,0.565262
374,1,1,0.562761
374,1,1,0.507319
374,1,1,0.554927
374,1,1,0.464431
374,1,1,0.6329
374,1,1,0.66791
374,2,1,0.588727
374,1,1,0.507787
374,2,1,0.506628
374,1,1,0.610081
374,1,1,0.58001
374,1,1,0.518319
374,1,1,0.540475
374,2,1,0.706583
374,1,1,0.370311
374,1,1,0.479113
374,2,1,0.446218
374,1,1,0.537828
374,1,1,0.567995
374,2,1,0.683604
374,1,1,0.475191
374,2,1,0.721867
374,1,1,0.46775
374,2,1,0.644594
374,2,1,0.462037
374,2,1,0.49556
374,1,1,0.487105
374,2,1,0.470167
374,2,1,0.577325
374,1,1,0.709543
374,1,1,0.460343
374,1,0,1.995007
374,1,1,0.716955
374,1,1,0.991493
374,1,1,0.539828
374,1,1,0.505905
374,2,1,0.577489
374,2,1,0.557329
374,1,1,0.508224
374,2,1,0.483716
374,2,1,0.539308
374,2,1,0.592884
374,1,1,0.509061
374,1,1,0.395823
374,1,1,0.463928
374,2,1,0.408811
374,1,1,0.769852
374,2,1,0.70208
374,2,1,0.589692
374,2,1,0.663458
374,1,1,0.576926
374,2,0,0.34176
374,2,1,0.634898
374,2,1,0.444951
374,2,1,0.591149
374,2,1,0.348239
374,2,1,0.526522
374,1,1,0.54935
374,2,1,0.505845
374,2,1,0.5528
374,1,1,0.493582
374,1,1,0.528758
374,1,1,0.399603
374,1,1,0.795626
374,1,1,0.502291
374,2,1,0.570634
374,1,1,0.526801
374,2,1,0.643053
374,2,1,0.509287
374,1,1,0.48477
374,1,1,0.4759
374,1,1,0.352814
374,1,1,0.358239
374,2,1,0.523672
374,2,1,0.762453
374,1,1,0.551503
374,2,1,0.716108
374,1,1,0.39564
374,2,1,0.466567
374,1,1,0.508028
375,2,0,1.995007
375,1,1,1.824888
375,2,0,1.995005
375,2,1,0.863824
375,1,1,0.576768
375,1,1,0.685676
375,2,1,0.752853
375,1,1,0.719689
375,1,1,1.220453
375,1,1,0.63967
375,2,1,0.809894
375,2,1,1.792143
375,1,1,0.876822
375,1,1,0.845785
375,2,1,1.58352
375,2,1,0.652121
375,1,1,0.455484
375,2,1,0.483754
375,2,1,0.46799
375,1,1,0.523841
375,1,1,0.474712
375,1,1,0.435559
375,2,1,0.525719
375,1,1,0.532053
375,2,1,0.546981
375,1,1,0.5372
375,1,1,0.519863
375,2,1,0.53476
375,2,1,0.468896
375,1,1,0.629803
375,2,1,0.487064
375,2,1,0.479239
375,2,1,0.486176
375,2,1,0.43842
375,2,1,0.640576
375,2,1,0.474719
375,2,1,0.571624
375,1,1,0.483132
375,1,1,0.507952
375,2,1,0.443501
375,1,1,0.404234
375,1,1,0.511648
375,2,1,0.448182
375,1,1,0.442421
375,2,1,0.742045
375,1,1,0.469843
375,2,1,0.509643
375,2,1,0.454231
375,1,1,0.463098
375,1,1,0.639477
375,1,1,0.761615
375,2,1,0.558322
375,2,1,0.556649
375,1,1,0.53826
375,1,1,0.616353
375,2,1,0.532034
375,1,1,0.474888
375,2,1,0.49172
375,2,1,0.499877
375,1,1,0.531077
375,1,1,0.513314
375,2,1,0.521017
375,1,1,0.53583
375,1,1,0.542017
375,1,1,0.672181
375,1,1,0.473067
375,1,1,0.689889
375,2,1,0.498161
375,1,1,0.497259
375,1,1,0.593532
375,1,1,0.445749
375,1,1,0.488102
375,2,1,0.453078
375,1,1,0.533671
375,1,1,0.515869
375,1,1,0.426737
375,2,1,0.445529
375,1,1,0.471903
375,1,1,0.488719
375,2,1,0.552924
375,1,1,0.606464
375,2,1,0.553001
375,2,1,0.510536
375,2,1,0.510073
375,2,1,0.542839
375,2,1,0.462233
375,2,1,0.479738
375,2,1,0.463896
375,2,1,0.593393
375,1,1,0.621643
375,1,1,0.520549
375,2,1,0.494739
375,2,1,0.486423
375,1,1,0.525624
375,1,1,0.501325
375,2,1,0.508856
375,2,1,0.476282
375,1,1,0.486636
375,1,1,0.484132
375,2,1,0.452378
375,1,1,0.472097
375,2,1,0.488964
375,2,1,0.505115
375,1,1,0.904613
375,2,1,0.488326
375,2,1,0.551391
375,1,1,0.692983
375,2,1,0.522869
375,1,1,0.665625
375,2,1,0.578958
375,1,1,0.526855
375,2,1,0.973263
375,1,1,0.772993
375,1,1,0.505882
375,1,1,0.54992
375,2,1,0.566913
375,1,1,0.45245
375,2,1,0.493934
375,2,1,0.526061
375,2,1,0.572003
375,2,1,0.488861
375,2,1,0.508716
375,2,1,0.48422
375,2,1,0.484419
375,1,1,0.644545
375,2,1,0.462852
375,2,1,0.631408
375,1,1,0.594416
375,1,1,0.510663
375,2,1,0.544496
375,2,1,0.478648
375,2,1,0.46808
375,1,1,0.492852
375,1,1,0.541509
375,1,1,0.481524
375,1,1,0.538419
375,1,1,0.456538
375,1,1,0.568261
375,2,1,0.469103
375,1,1,0.533524
375,2,1,0.531403
375,1,1,0.42628
375,1,1,0.469033
375,1,1,0.566777
375,1,1,0.532296
375,2,1,0.451173
375,1,1,0.541496
375,1,1,0.434691
375,2,1,0.556869
375,1,1,0.477216
375,1,1,0.534025
375,2,1,0.644343
375,1,1,0.49471
375,2,1,0.603537
375,1,1,0.476985
375,2,1,0.565821
375,2,1,0.56269
375,2,1,0.488254
375,1,1,0.479351
375,2,1,0.52019
375,2,1,0.53479
375,1,1,0.636943
375,1,1,0.446585
375,1,1,1.343578
375,1,1,0.615615
375,1,1,0.843273
375,1,1,0.429532
375,1,1,0.584399
375,2,1,0.564611
375,2,1,0.706176
375,1,1,0.539647
375,2,1,0.521731
375,2,1,0.57824
375,2,1,0.614548
375,1,1,0.514119
375,1,1,0.478338
375,1,1,0.5265
375,2,1,0.461352
375,1,1,0.70155
375,2,1,0.653215
375,2,1,0.645141
375,2,1,0.557116
375,1,1,0.474631
375,2,1,0.563465
375,2,1,0.728382
375,2,1,0.59841
375,2,1,0.466438
375,2,1,0.517692
375,2,1,0.690105
375,1,1,0.626409
375,2,1,0.533269
375,2,1,0.53671
375,1,1,0.590809
375,1,1,0.641414
375,1,1,0.4997
375,1,1,0.555907
375,1,1,0.897401
375,2,1,0.591658
375,1,1,0.555906
375,2,1,0.685608
375,2,1,0.55792
375,1,1,0.53144
375,1,1,0.666339
375,1,1,0.548435
375,1,1,0.498619
375,2,1,0.610778
375,2,1,0.566355
375,1,1,0.570709
375,2,1,0.527622
375,1,1,0.845454
375,2,1,0.608749
375,1,1,0.436302
376,2,1,1.108482
376,1,1,0.755223
376,2,1,0.632741
376,2,1,0.723591
376,1,1,0.498527
376,1,1,0.722625
376,2,1,0.655689
376,1,1,0.615668
376,1,1,0.52218
376,1,1,0.584334
376,2,1,0.5965
376,2,1,0.655591
376,1,1,0.480128
376,1,1,0.440241
376,2,1,0.594346
376,2,1,0.501879
376,1,1,0.468885
376,2,1,0.485158
376,2,1,0.565297
376,1,1,0.481755
376,1,1,0.474564
376,1,1,0.435366
376,2,1,0.517541
376,1,1,0.480407
376,2,1,0.473223
376,1,1,0.505999
376,1,1,0.425901
376,2,1,0.492761
376,2,1,0.476831
376,1,1,0.493665
376,2,1,0.484001
376,2,1,0.523469
376,2,1,0.513005
376,2,1,0.480463
376,2,1,0.473278
376,2,1,0.562092
376,2,1,0.518909
376,1,1,0.402518
376,1,1,0.461931
376,2,1,0.47148
376,1,1,0.40301
376,1,1,0.502444
376,2,1,0.541059
376,1,1,0.429987
376,2,1,0.628188
376,1,1,0.48049
376,2,0,0.456677
376,2,1,0.544034
376,1,1,0.558178
376,1,1,0.435141
376,1,1,0.565293
376,2,1,0.466765
376,2,1,0.546699
376,1,1,0.488855
376,1,1,0.632999
376,2,1,0.595815
376,1,1,0.519929
376,2,1,0.518838
376,2,1,0.565677
376,1,1,0.442516
376,1,1,0.466974
376,2,1,0.525871
376,1,1,0.452613
376,1,1,0.453466
376,1,1,0.629812
376,1,1,0.488652
376,1,1,0.512811
376,2,1,0.512271
376,1,1,0.522902
376,1,1,0.432755
376,1,1,0.459506
376,1,1,0.438376
376,2,1,0.474621
376,1,1,0.410729
376,1,1,0.502144
376,1,1,0.45366
376,2,0,0.494097
376,1,1,0.437775
376,1,1,0.519853
376,2,1,0.510677
376,1,1,0.485545
376,2,1,0.733656
376,2,1,0.515244
376,2,1,0.545703
376,2,1,0.584276
376,2,1,0.555944
376,2,1,0.681402
376,2,1,0.56133
376,2,1,0.614716
376,1,1,0.482265
376,1,1,0.483112
376,2,1,0.507882
376,2,1,0.68549
376,1,1,0.485653
376,1,1,0.475605
376,2,1,0.547796
376,2,1,0.561921
376,1,1,0.448267
376,1,1,0.616465
376,2,1,0.530081
376,1,1,0.544117
376,2,1,0.582232
376,2,1,0.491106
376,1,1,0.563217
376,2,1,0.568727
376,2,1,0.532907
376,1,1,0.507724
376,2,1,0.540883
376,1,1,0.40313
376,2,1,0.610131
376,1,1,0.469025
376,2,1,0.61584
376,1,1,0.47878
376,1,1,0.414914
376,1,1,0.815037
376,2,1,0.524069
376,1,1,0.601917
376,2,1,0.581382
376,2,1,0.634231
376,2,1,0.676476
376,2,1,0.565283
376,2,1,0.619916
376,2,1,0.541781
376,2,1,0.531935
376,1,1,0.754777
376,2,1,0.560297
376,2,1,0.619939
376,1,1,0.526764
376,1,1,0.469598
376,2,1,0.645487
376,2,1,0.567083
376,2,1,0.531402
376,1,1,0.490227
376,1,1,0.411377
376,1,1,0.442778
376,1,1,0.396926
376,1,1,0.409079
376,1,1,0.444643
376,2,0,0.493724
376,1,1,0.503335
376,2,1,0.518816
376,1,1,0.476966
376,1,1,0.429791
376,1,1,0.474666
376,1,1,0.466716
376,2,1,0.604247
376,1,1,0.45822
376,1,1,0.403011
376,2,1,0.526446
376,1,1,0.478037
376,1,1,0.486778
376,2,1,0.48808
376,1,1,0.43221
376,2,1,0.558
376,1,1,0.510402
376,2,1,0.493885
376,2,1,0.493054
376,2,1,0.46844
376,1,1,0.429285
376,2,1,0.511396
376,2,1,0.47719
376,1,1,0.429081
376,1,1,0.415791
376,1,1,1.255857
376,1,1,0.655205
376,1,1,0.43659
376,1,1,0.510721
376,1,1,0.510168
376,2,1,0.589647
376,2,1,0.51382
376,1,1,0.482706
376,2,1,0.562466
376,2,1,0.616183
376,2,1,0.563693
376,1,1,0.392511
376,1,1,0.444166
376,1,1,0.50227
376,2,1,0.652805
376,1,1,0.475713
376,2,1,0.572498
376,2,1,0.50533
376,2,1,0.528708
376,1,1,0.503487
376,2,1,0.494998
376,2,1,0.487075
376,2,1,0.559213
376,2,1,0.484781
376,2,1,0.464138
376,2,0,0.459725
376,1,1,0.452522
376,2,1,0.533319
376,2,1,0.52414
376,1,1,0.507052
376,1,1,0.50514
376,1,1,0.447925
376,1,1,0.458064
376,1,1,0.443516
376,2,1,0.581059
376,1,1,0.464947
376,2,1,0.540498
376,2,1,0.49798
376,1,1,0.425497
376,1,1,0.484292
376,1,1,0.476542
376,1,1,0.50931
376,2,1,0.723779
376,2,1,0.586764
376,1,1,0.597697
376,2,1,0.617898
376,1,1,0.484738
376,2,1,0.514979
376,1,1,0.425485
377,2,0,1.995012
377,1,0,1.451012
377,2,0,1.995005
377,2,1,1.648564
377,1,1,0.95518
377,1,1,0.848858
377,2,1,0.610663
377,1,1,1.243335
377,1,1,0.48032
377,1,0,0.448485
377,2,1,0.673924
377,2,1,0.575256
377,1,1,0.580081
377,1,1,0.504256
377,2,1,0.56773
377,2,1,0.484586
377,1,1,0.586085
377,2,1,0.483804
377,2,1,0.442948
377,1,1,0.48502
377,1,1,0.485142
377,1,1,0.461277
377,2,1,0.470735
377,1,1,0.455664
377,2,1,0.489187
377,1,1,0.433304
377,1,1,0.475872
377,2,1,0.492639
377,2,1,0.436176
377,1,1,0.454219
377,2,1,0.425991
377,2,1,0.419742
377,2,1,0.514207
377,2,1,0.433703
377,2,1,0.443742
377,2,1,0.429272
377,2,1,0.480044
377,1,1,0.45294
377,1,1,0.462363
377,2,1,0.423895
377,1,1,0.414773
377,1,1,0.417168
377,2,1,0.467451
377,1,1,0.453011
377,2,1,0.415274
377,1,1,0.468836
377,2,1,0.395885
377,2,1,0.422899
377,1,1,0.449655
377,1,1,0.417958
377,1,1,0.388767
377,2,1,0.408821
377,2,1,0.526714
377,1,1,0.38954
377,1,1,0.409558
377,2,1,0.517019
377,1,1,0.515895
377,2,1,0.427292
377,2,1,0.446094
377,1,1,0.464248
377,1,1,0.392656
377,2,1,0.463523
377,1,1,0.401002
377,1,1,0.643724
377,1,1,1.972485
377,1,1,0.473819
377,1,1,0.450648
377,2,1,0.460052
377,1,1,0.429625
377,1,1,0.424429
377,1,1,0.411172
377,1,1,0.416749
377,2,1,0.399622
377,1,1,0.41875
377,1,1,0.444862
377,1,1,0.326978
377,2,1,0.460996
377,1,1,0.385225
377,1,1,0.397415
377,2,1,0.425508
377,1,1,0.444271
377,2,1,0.508747
377,2,1,0.436173
377,2,1,0.406345
377,2,1,0.489348
377,2,1,0.490983
377,2,1,0.498065
377,2,1,0.378152
377,2,1,0.511004
377,1,1,0.406471
377,1,1,0.393893
377,2,1,0.422006
377,2,1,0.49951
377,1,1,0.459659
377,1,1,0.476864
377,2,1,0.485008
377,2,1,0.476529
377,1,1,0.460838
377,1,1,0.418333
377,2,1,0.525593
377,1,1,0.493221
377,2,1,0.517337
377,2,1,0.443501
377,1,1,0.453585
377,2,1,0.454381
377,2,1,0.519873
377,1,1,0.413643
377,2,1,0.475916
377,1,1,0.404686
377,2,1,0.508344
377,1,1,0.45918
377,2,1,0.498422
377,1,1,0.451516
377,1,1,0.372991
377,1,1,1.2635
377,2,1,0.977322
377,1,1,0.518281
377,2,1,0.516277
377,2,1,0.507587
377,2,1,0.451082
377,2,1,0.420522
377,2,1,0.44693
377,2,1,0.496991
377,2,1,0.465154
377,1,1,0.410617
377,2,1,0.524401
377,2,1,0.508752
377,1,1,0.484151
377,1,1,0.443603
377,2,1,0.461901
377,2,1,0.487328
377,2,1,0.397928
377,1,1,0.401358
377,1,1,0.421421
377,1,1,0.394012
377,1,1,0.518036
377,1,1,0.396822
377,1,1,0.588433
377,2,1,0.49656
377,1,1,0.465484
377,2,1,0.505967
377,1,1,0.504792
377,1,1,0.4082
377,1,1,0.467904
377,1,1,0.492606
377,2,1,0.412717
377,1,1,0.432938
377,1,1,0.330682
377,2,1,0.3295
377,1,1,0.494959
377,1,1,0.358437
377,2,1,0.417898
377,1,1,0.428661
377,2,1,0.403451
377,1,1,0.451841
377,2,1,0.389266
377,2,1,0.513355
377,2,1,0.440851
377,1,1,0.450265
377,2,1,0.523342
377,2,1,0.429116
377,1,1,0.431887
377,1,1,0.402001
377,1,1,1.625608
377,1,1,0.460927
377,1,1,0.498255
377,1,1,0.4024
377,1,1,0.525825
377,2,1,0.492658
377,2,1,0.43678
377,1,1,0.460347
377,2,1,0.60575
377,2,1,0.44497
377,2,1,0.639222
377,1,1,0.441336
377,1,1,0.390419
377,1,1,0.377838
377,2,1,0.382522
377,1,1,0.460093
377,2,1,0.588899
377,2,1,0.385032
377,2,1,0.354629
377,1,1,0.35908
377,2,1,0.516495
377,2,1,0.388129
377,2,1,0.432132
377,2,1,0.394872
377,2,1,0.439147
377,2,1,0.525727
377,1,1,0.53259
377,2,1,0.42737
377,2,1,0.424287
377,1,1,0.490403
377,1,1,0.444773
377,1,1,0.397943
377,1,1,0.410002
377,1,1,0.36541
377,2,1,0.45838
377,1,1,0.403814
377,2,1,0.494665
377,2,1,0.374881
377,1,1,0.433907
377,1,1,0.444071
377,1,1,0.426883
377,1,1,0.39771
377,2,1,0.425819
377,2,1,0.468518
377,1,1,0.34985
377,2,1,0.371864
377,1,1,0.4566
377,2,1,0.434232
377,1,1,0.508326
378,2,0,1.995007
378,1,1,0.760513
378,2,1,0.54943
378,2,1,0.731673
378,1,1,0.617946
378,1,1,0.676877
378,2,1,0.671584
378,1,1,0.55411
378,1,1,0.638861
378,1,1,0.53643
378,2,1,0.677719
378,2,1,0.682108
378,1,1,0.523049
378,1,1,0.481892
378,2,1,0.674105
378,2,1,0.483037
378,1,1,0.568892
378,2,1,0.705254
378,2,1,0.648944
378,1,1,0.515176
378,1,1,0.594703
378,1,1,0.621887
378,2,1,0.552825
378,1,1,0.611885
378,2,1,0.591464
378,1,1,0.571691
378,1,1,0.584795
378,2,1,0.564023
378,2,1,0.529524
378,1,1,0.536386
378,2,1,0.562987
378,2,1,0.640437
378,2,1,0.589659
378,2,1,0.497872
378,2,1,0.658095
378,2,1,0.659685
378,2,1,0.581257
378,1,1,0.568135
378,1,1,0.637048
378,2,1,0.615264
378,1,1,0.607647
378,1,1,0.571255
378,2,1,0.634047
378,1,1,0.479211
378,2,1,0.581581
378,1,1,0.856736
378,2,1,0.602407
378,2,1,0.618775
378,1,1,0.652963
378,1,1,0.73018
378,1,1,0.641119
378,2,1,0.738376
378,2,1,0.709493
378,1,1,0.781145
378,1,1,0.618082
378,2,1,0.86103
378,1,1,0.510585
378,2,1,0.622119
378,2,1,0.561079
378,1,1,0.573626
378,1,1,0.601853
378,2,1,0.47491
378,1,1,0.57168
378,1,1,0.52867
378,1,1,1.077813
378,1,1,0.615006
378,1,1,0.842578
378,2,1,0.627888
378,1,1,0.675054
378,1,1,0.45998
378,1,1,0.596488
378,1,1,0.481625
378,2,1,0.686614
378,1,1,0.646965
378,1,1,0.641098
378,1,1,0.539439
378,2,1,0.65697
378,1,1,0.652477
378,1,1,0.622052
378,2,1,0.616941
378,1,1,0.563749
378,2,1,0.793375
378,2,1,0.556966
378,2,1,0.610588
378,2,1,0.740058
378,2,1,0.762013
378,2,1,0.59165
378,2,1,0.570284
378,2,1,0.550435
378,1,1,0.795871
378,1,1,0.631521
378,2,1,0.794445
378,2,1,0.709776
378,1,1,0.724711
378,1,1,0.81763
378,2,1,0.636431
378,2,1,0.830095
378,1,1,0.571496
378,1,1,0.670605
378,2,1,0.673441
378,1,1,0.511283
378,2,1,0.646764
378,2,1,0.657037
378,1,1,0.650625
378,2,1,0.652185
378,2,1,0.820805
378,1,1,0.559693
378,2,1,0.703495
378,1,1,0.583077
378,2,1,0.764522
378,1,1,0.824463
378,2,1,0.76645
378,1,1,0.59296
378,1,1,0.573231
378,1,1,0.584115
378,2,1,0.949932
378,1,1,0.58029
378,2,1,0.608156
378,2,1,0.587732
378,2,1,0.527915
378,2,1,0.510713
378,2,1,0.590704
378,2,1,0.594995
378,2,1,0.663276
378,1,1,0.647788
378,2,1,0.545433
378,2,1,0.58376
378,1,1,0.603315
378,1,1,0.702963
378,2,1,0.57146
378,2,1,0.526684
378,2,1,0.581396
378,1,1,0.586273
378,1,1,0.637426
378,1,1,0.612457
378,1,1,0.760064
378,1,1,0.685619
378,1,1,0.573521
378,2,1,0.75341
378,1,1,0.738488
378,2,1,0.648879
378,1,1,0.594468
378,1,1,0.82272
378,1,1,0.89512
378,1,1,0.670663
378,2,1,0.623414
