index,PPT,Condition,Correct,RT
1462,2,2,0,0.430208774
1465,2,1,1,1.299007235
1466,2,2,1,0.531636577
1467,2,2,1,0.63764212
1468,2,2,1,0.508104748
1470,2,2,1,0.540056066
1471,2,2,1,0.450396567
1472,2,2,1,0.375285127
1474,2,2,1,0.389734191
1476,2,2,1,0.486336423
1477,2,1,1,0.404985468
1479,2,2,0,0.448751175
1480,2,2,1,0.519254494
1485,2,1,1,0.450743396
1487,2,1,1,0.386304813
1489,2,2,1,0.690183362
1491,2,1,1,0.748280361
1493,2,2,1,0.548976
1494,2,1,1,0.396548569
1495,2,2,1,0.489549033
1496,2,2,1,0.463800363
1497,2,2,1,0.508119768
1498,2,2,1,0.386886161
1499,2,1,1,0.407778537
1500,2,1,1,0.684613951
1501,2,1,1,0.341680566
1502,2,2,0,0.43222489
1503,2,1,1,0.367787331
1504,2,1,1,0.417168192
1505,2,1,1,0.374062007
1506,2,2,1,0.37622696
1507,2,2,1,0.907892554
1508,2,2,1,0.597031331
1509,2,2,1,0.413490981
1510,2,2,1,0.649909845
1513,2,1,1,0.411198016
1514,2,1,1,0.385541515
1515,2,2,0,0.364240522
1517,2,2,1,0.346558025
1518,2,2,1,0.340773211
1520,2,1,1,0.386490516
1521,2,1,1,0.413776706
1522,2,2,1,0.546388434
1523,2,1,1,0.468045951
1525,2,2,1,0.502606
1526,2,1,1,0.367336384
1529,2,1,1,0.432534169
1530,2,2,0,0.391441028
1532,2,1,1,0.420840624
1533,2,2,0,0.417104698
1536,2,1,1,0.367077628
1538,2,2,1,0.510927175
1539,2,2,0,0.427845486
1540,2,1,1,0.505114027
1542,2,1,1,0.305123517
1543,2,1,1,0.413109674
1544,2,2,1,0.441249624
1548,2,2,1,0.435977543
1550,2,1,1,0.409592564
1551,2,1,1,0.40600445
1552,2,1,1,0.441507697
1553,2,1,1,0.422316698
1556,2,2,1,0.548432543
1557,2,1,1,0.462030031
1558,2,1,1,0.368076128
1560,2,1,1,0.416862669
1561,2,2,0,0.435645052
1564,2,1,1,0.456679436
1565,2,2,1,0.501903124
1566,2,2,1,1.082620501
1567,2,2,1,0.402942383
1572,2,1,1,0.983458695
1573,2,1,1,0.444982478
1574,2,1,1,0.398813202
1575,2,2,0,0.443009373
1576,2,1,1,0.799846316
1577,2,1,1,0.390516264
1579,2,1,1,0.440358996
1580,2,2,1,0.501538543
1581,2,1,1,0.906338308
1583,2,2,1,0.519284535
1585,2,2,1,0.410442569
1588,2,1,1,0.308192752
1589,2,2,1,0.382153442
1590,2,1,1,0.376771783
1591,2,2,1,0.379467562
1595,2,1,1,0.360552729
1596,2,1,1,0.356268907
1598,2,1,1,0.313942747
1600,2,2,1,0.470534179
1603,2,1,1,0.411443459
1604,2,2,1,0.53198409
1605,2,2,1,0.399695978
1606,2,2,0,0.395608443
1607,2,1,1,0.455409208
1608,2,1,1,0.374198213
1609,2,2,1,0.504728964
1610,2,2,1,0.663588442
1612,2,1,1,0.444633941
1614,2,2,1,0.455329669
1616,2,2,1,0.538975979
1619,2,1,1,0.434414422
1620,2,2,1,0.4974039
1621,2,2,0,0.447134459
1622,2,1,1,0.428378702
1623,2,1,1,0.416432545
1624,2,2,0,0.414000985
1626,2,2,1,0.999474635
1627,2,2,1,0.415849831
1628,2,1,1,0.413656203
1629,2,1,1,0.376869755
1632,2,1,1,0.380030819
1633,2,2,0,0.407969362
1634,2,2,1,0.834476346
1635,2,1,1,0.507754163
1637,2,1,1,0.373970521
1639,2,2,1,0.536676528
1640,2,2,1,0.53638261
1644,2,2,0,0.45044982
1645,2,2,1,0.447412673
1646,2,1,1,0.41862037
1647,2,2,1,0.952380595
1648,2,1,1,0.408617619
1649,2,1,1,0.366302041
1650,2,2,1,0.601455455
1651,2,2,0,0.426212384
1653,2,1,1,0.4488372
1655,2,1,1,0.452001677
1656,2,1,1,0.450482933
1659,2,2,0,0.347112748
1660,2,2,1,0.582198229
1664,2,2,1,0.546210581
1665,2,1,1,0.787222886
1666,2,1,1,0.582227587
1668,2,2,1,0.50572644
1669,2,2,1,0.707284169
1672,2,2,0,0.38575999
1674,2,2,1,0.564391133
1675,2,1,1,0.499924216
1676,2,1,1,0.658409214
1677,2,1,1,0.795939024
1678,2,2,1,0.68430911
1679,2,2,1,1.155998476
1680,2,1,1,0.458187939
1681,2,2,0,0.407439901
1684,2,1,1,0.448364064
1685,2,1,1,0.438848786
1686,2,1,1,0.5967439
1687,2,1,1,0.348938722
1688,2,2,0,0.360877028
1692,2,2,1,0.569508574
1695,2,1,1,0.731588171
1696,2,2,0,0.681057925
1697,2,1,1,0.450991912
1698,2,2,1,0.567682941
1701,2,1,1,0.599614118
1702,2,1,1,0.77771068
1703,2,2,1,0.815317093
1705,2,1,1,0.544993265
1706,2,2,1,0.744383651
1709,2,2,0,0.443455882
1711,2,1,1,0.687220975
1712,2,1,0,1.043034498
1713,2,1,1,0.531941077
1714,2,2,0,0.484196049
1715,2,2,1,1.185243774
1716,2,2,1,0.681098889
1717,2,1,1,0.468116614
1718,2,1,1,0.482105173
1719,2,1,1,0.881840408
1721,2,1,1,0.410059896
1722,2,2,1,0.752342976
1723,2,1,1,0.755271227
1724,2,1,1,0.920269858
1725,2,2,0,0.40110924
1726,2,2,0,0.380103871
1727,2,1,1,0.457504521
1728,2,1,1,0.43965851
1729,2,2,1,0.539120378
1730,2,1,1,0.395631998
1733,2,1,1,0.421601533
1735,2,2,0,0.363678973
1737,2,1,1,0.394235463
1738,2,1,1,0.317699156
1739,2,1,1,0.327924137
1740,2,1,1,0.356088665
1742,2,1,1,0.370171783
1743,2,1,1,0.460950627
1744,2,2,0,0.41810627
1748,2,2,1,0.551172017
1749,2,1,1,0.119221586
1753,2,1,1,0.397411888
1754,2,2,0,0.325492576
1755,2,2,1,0.579368293
1756,2,2,1,0.465131696
1758,2,1,1,0.353996082
1759,2,2,1,0.517380045
1760,2,1,1,0.700784872
1763,2,1,1,0.358707296
1764,2,1,1,0.37808912
1765,2,2,0,0.381981051
1768,2,1,1,1.020522333
1769,2,1,1,0.785345024
1770,2,2,0,0.774245117
1772,2,1,1,1.493575463
1773,2,1,1,0.46557957
1775,2,1,1,0.416521301
1778,2,1,1,0.359211837
1779,2,2,0,0.467783781
1781,2,1,1,0.470162771
1782,2,1,1,0.36383805
1783,2,2,0,0.358267956
1785,2,2,1,0.57720846
1786,2,1,1,0.673634547
1787,2,1,1,0.556226988
1791,2,2,0,0.30894342
1792,2,1,0,0.768869602
1794,2,2,1,1.144206617
1795,2,1,1,0.599378575
1796,2,2,1,2.417608215
1797,2,1,1,0.348023857
1798,2,2,1,0.590581533
1800,2,2,1,0.534327919
1801,2,1,1,0.387034656
1802,2,1,1,0.458217638
1804,2,1,1,0.836828027
1805,2,1,1,0.522109692
1806,2,2,1,0.713063521
1807,2,2,1,0.795772095
1808,2,2,1,2.017982559
1810,2,2,0,0.366296579
1811,2,1,1,1.024615671
1812,2,1,1,0.444406591
1814,2,2,1,0.803694894
1815,2,2,1,0.59369856
1817,2,1,1,1.145064133
1819,2,2,1,0.590171551
1820,2,2,0,0.413541845
1821,2,2,1,0.524571294
1823,2,1,1,0.672525785
1824,2,1,1,0.401207212
1825,2,1,1,0.407159296
1826,2,1,1,0.43374261
1827,2,2,0,0.479814938
1828,2,1,1,0.429399733
1829,2,2,1,2.506600341
1830,2,1,1,0.423817349
1831,2,1,1,0.470375101
1832,2,2,1,0.602214997
1833,2,2,1,0.56428531
1835,2,2,0,0.36492906
1836,2,1,0,0.404703157
1837,2,1,1,0.457635948
1838,2,2,1,0.565724174
1839,2,2,1,0.503662874
1845,2,2,0,0.37521344
1847,2,2,0,0.385693423
1848,2,2,1,0.701362466
1850,2,1,1,0.408070748
1851,2,2,1,0.465773809
1853,2,2,1,0.596063554
1855,2,1,1,0.477333879
1856,2,2,0,0.554232718
1857,2,2,1,0.832279987
1860,2,2,1,0.69770403
1861,2,1,1,1.190040329
1862,2,2,0,0.44421679
1864,2,2,1,0.665502148
1865,2,2,1,0.867793817
1866,2,1,1,1.33283983
1867,2,2,1,0.510484421
1869,2,2,1,0.804365681
1870,2,2,1,0.593289602
1872,2,1,1,0.455142258
1873,2,2,1,0.499572608
1876,2,1,1,0.377268814
1877,2,1,1,0.382113502
1879,2,2,0,0.403746304
1880,2,2,0,0.408124001
1884,2,2,1,0.640414707
1885,2,1,1,0.48272612
1886,2,1,1,0.392957383
1889,2,1,1,0.395489989
1892,2,1,1,0.363838733
1894,2,1,0,0.369739612
1896,2,2,0,0.34681883
1897,2,1,1,0.46997775
1898,2,2,1,0.34011642
1899,2,1,1,0.397271927
1900,2,2,1,0.481843002
1901,2,2,1,0.695203172
1903,2,2,1,0.544122095
1905,2,1,1,0.452628769
1906,2,1,1,0.657209307
1907,2,2,1,0.875048901
1908,2,2,1,1.307942189
1910,2,1,1,0.981371915
1911,2,2,1,0.463438172
1913,2,1,1,0.447569019
1914,2,1,1,0.333724654
1915,2,1,1,0.462416117
1920,2,2,1,0.487868481
1922,2,2,1,0.526143974
1923,2,1,1,0.395652821
1924,2,1,1,0.503857794
1925,2,2,0,0.423982913
1926,2,1,1,0.996509176
1927,2,1,1,0.886918591
1928,2,1,1,0.589364217
1929,2,2,0,0.366693248
1931,2,2,1,0.657141033
1934,2,1,0,0.538022881
1937,2,1,1,0.460895666
1938,2,1,1,0.98131832
1940,2,2,1,0.463992894
1941,2,1,1,0.543110282
1942,2,1,1,0.428349345
1943,2,1,1,0.659394059
1944,2,2,1,1.683396976
1947,2,2,1,1.68115897
1948,2,1,1,0.379638587
1949,2,2,1,0.432547824
1950,2,2,1,0.492177563
1952,2,2,0,0.505014348
1954,2,2,1,1.325139602
1955,2,1,1,0.511798345
1958,2,1,1,0.840211662
1959,2,2,1,0.553353697
1961,2,2,0,1.567820512
1962,2,1,1,0.981396152
1963,2,2,1,0.576636328
1964,2,2,1,1.817762309
1967,2,1,1,2.856257301
1968,2,2,1,0.476210097
1969,2,1,1,0.378618581
1970,2,2,0,0.429657124
1972,2,2,1,0.567910633
1975,2,2,0,0.35826147
1977,2,2,1,0.614891339
1978,2,1,1,0.425951579
1979,2,1,1,0.437667995
1981,2,1,1,1.004115186
1982,2,1,0,0.597568644
1983,2,2,0,0.442615094
1984,2,1,1,0.887113171
1986,2,1,1,0.444948341
1987,2,2,1,0.72950344
1988,2,2,1,1.910343914
1989,2,1,1,0.438151031
1990,2,2,1,0.418931356
1992,2,2,1,0.676523882
1993,2,1,1,0.622267268
1995,2,2,1,0.488942082
1998,2,2,1,1.415453162
1999,2,2,1,0.473687732
2000,2,1,1,0.91962877
2001,2,2,0,0.848714103
2002,2,1,1,0.392923246
2003,2,2,1,0.468469588
2005,2,2,0,0.987909445
2006,2,1,1,0.392600313
2007,2,1,1,0.386158707
2009,2,2,1,1.314966167
2010,2,1,1,0.49361472
2011,2,1,1,2.501642319
2012,2,1,1,0.371267573
2013,2,2,0,0.436941565
2014,2,2,0,0.356086959
2015,2,2,1,0.541383986
2016,2,1,1,0.613778481
2017,2,1,1,0.405793144
2018,2,1,1,0.379960838
2019,2,1,1,0.390844318
2020,2,1,1,0.345675249
2021,2,1,1,0.381584382
2023,2,1,1,0.323769012
2025,2,2,0,0.323509231
2026,2,1,1,0.348788179
2027,2,1,1,0.376233788
2029,2,1,1,0.385709468
2030,2,2,1,0.444845589
2033,2,1,1,0.444018114
2034,2,2,0,0.520032471
2035,2,2,1,1.448118621
2036,2,1,1,0.358263859
2038,2,1,1,0.36406779
2039,2,1,1,0.349624188
2040,2,1,1,0.360173469
2041,2,2,1,0.491078018
2042,2,2,1,0.33155936
2043,2,2,1,0.443493432
2045,2,2,0,0.312452337
2046,2,1,1,0.423676364
2047,2,2,1,0.39611947
2048,2,1,1,0.424066548
2051,2,1,1,0.420324477
2052,2,1,1,0.407862855
2053,2,1,1,0.381485727
2054,2,2,1,0.330018768
2055,2,2,1,0.490246106
2056,2,2,0,0.370126722
2057,2,2,1,0.579627391
2060,2,1,1,0.364065401
2061,2,1,1,0.333009831
2062,2,2,1,0.353143005
2063,2,1,1,0.363882428
2067,2,2,0,0.379337843
2068,2,2,1,0.453086884
2069,2,2,1,0.379505454
2070,2,1,1,0.437941772
2071,2,1,1,0.458525552
2072,2,1,1,0.376098606
2073,2,2,1,0.500334199
2074,2,1,1,0.364526247
2075,2,1,1,0.396937046
2076,2,1,1,0.417930466
2078,2,1,1,0.392191696
2079,2,2,0,0.388243097
2080,2,1,1,0.377024053
2082,2,1,1,0.343375797
2084,2,1,1,0.382104968
2085,2,2,1,0.391785127
2087,2,2,1,0.37061044
2090,2,2,1,0.372243543
2091,2,2,1,0.376633188
2092,2,2,1,0.602925725
2095,2,1,1,0.481995935
2096,2,1,1,0.366831843
2100,2,2,1,0.391262835
2101,2,1,1,0.427605163
2102,2,2,0,0.384632453
2103,2,1,1,0.484092273
2104,2,2,0,0.321661067
2107,2,1,1,0.354833116
2108,2,2,1,0.413660641
2109,2,2,1,0.498778928
2111,2,2,0,0.387705102
2112,2,2,1,0.570991816
2113,2,2,1,0.536151163
2114,2,1,1,0.416681744
2115,2,1,1,0.468051754
2120,2,1,1,0.401966072
2121,2,2,1,0.677590997
2122,2,2,1,0.567398923
2123,2,2,1,0.584034787
2124,2,2,1,0.584851679
2125,2,2,1,0.508014286
2127,2,2,1,0.419131056
2128,2,2,0,0.437346086
2129,2,1,1,0.387882955
2130,2,1,1,0.542075255
2132,2,1,1,0.451820411
2133,2,2,1,0.766945996
2135,2,2,1,0.648012524
2137,2,2,1,0.462033103
2140,2,2,1,0.497005524
2143,2,2,0,0.374512271
2146,2,1,1,0.483483956
2148,2,2,1,0.585160958
2149,2,2,0,0.401840108
2151,2,1,1,0.392784651
2153,2,2,0,0.424902215
2154,2,1,1,0.349400251
2156,2,1,1,0.404970789
2158,2,2,1,0.538198685
2161,2,2,1,0.346037965
2162,2,1,1,0.34244645
2165,2,1,1,0.324152626
2166,2,2,0,0.351328803
2167,2,2,1,0.529563351
2168,2,1,0,0.400243189
2169,2,2,0,0.350651191
2170,2,2,1,0.503011193
2172,2,2,1,0.473920292
2174,2,1,1,0.36496673
2175,2,1,1,0.399598007
2176,2,2,1,0.621322972
2179,2,1,1,0.299942582
2180,2,1,1,0.516893197
2181,2,1,1,0.445769856
2182,2,1,1,0.364355685
2183,2,2,1,0.501917114
2186,2,1,1,0.36378492
2187,2,1,0,0.304588237
2188,2,1,1,0.464251773
2189,2,2,0,0.567161784
2191,2,2,1,0.394088012
2193,2,1,1,0.38527564
2196,2,2,1,0.428727482
2197,2,2,1,0.305889526
2199,2,2,1,0.396564967
2200,2,2,1,0.407579153
2202,2,2,1,0.351689968
2204,2,1,1,0.407602707
2205,2,1,1,0.342671752
2206,2,2,1,0.400425479
2208,2,2,0,0.381379967
2209,2,2,1,0.473884449
2211,2,1,1,0.37610176
2214,2,2,0,0.433443458
2215,2,2,1,0.382026856
2217,2,2,0,0.429220073
2218,2,2,1,0.594812802
2219,2,1,1,0.387893237
2220,2,1,1,0.407204674
2221,2,1,1,0.370896264
2222,2,1,1,0.341985605
2225,2,2,0,0.396097978
2226,2,2,1,0.519702301
2227,2,2,1,0.390860052
2228,2,1,1,0.307111959
2229,2,1,1,0.252796132
2231,2,1,1,0.319707353
2232,2,2,1,0.425961049
2234,2,2,1,0.608015828
2235,2,2,1,0.644330041
2236,2,2,1,0.403178257
2237,2,2,1,0.407548771
2239,2,2,1,0.376096639
2241,2,2,1,0.373693762
2242,2,1,1,0.401484398
2243,2,2,1,0.604665318
2245,2,2,1,0.385903412
2246,2,2,1,0.436749591
2249,2,1,1,0.362350499
2250,2,1,1,0.334092191
2252,2,1,1,0.321784568
2254,2,1,1,0.38224021
2255,2,1,1,0.530673134
2256,2,1,0,0.346070054
2257,2,2,1,0.479212154
2258,2,2,1,0.378238031
2259,2,1,1,0.38980523
2261,2,1,1,0.364093174
2263,2,2,1,0.307960254
2265,2,2,1,0.409619841
2267,2,2,0,0.390516296
2269,2,2,0,0.372909302
2270,2,2,0,0.392493149
2271,2,1,1,0.738142298
2275,2,1,1,0.378274557
2276,2,1,1,0.333447008
2277,2,1,1,0.394241969
2278,2,1,1,0.323058888
2279,2,1,1,0.317306524
2280,2,1,1,0.417211487
2283,2,1,1,0.541532339
2285,2,1,0,0.37773076
2286,2,2,1,0.579975312
2287,2,2,1,0.433957556
2288,2,2,1,0.49595276
2289,2,1,1,0.38155065
2291,2,2,1,0.38093619
2293,2,2,0,0.395710868
2294,2,1,1,0.359311314
2296,2,1,1,0.356839821
2297,2,2,1,0.343791775
2298,2,1,1,0.483018389
2300,2,1,1,0.541692098
2302,2,1,1,0.381394987
2303,2,1,1,0.471629383
2304,2,1,1,0.538845786
2305,2,2,0,0.435660633
2306,2,1,1,0.343805088
2307,2,1,1,0.371144438
2308,2,1,1,0.333730001
2310,2,1,1,0.339673872
2311,2,2,0,0.277552704
2312,2,1,1,0.357686751
2315,2,1,1,0.438349576
2317,2,2,1,0.351615892
2318,2,2,1,0.395976451
2319,2,1,1,0.303118655
2320,2,2,1,0.329342419
2322,2,2,0,0.357413658
2323,2,1,1,0.328609506
2324,2,2,1,0.395330586
2325,2,2,1,0.430564374
2326,2,1,1,0.364411669
2327,2,2,1,0.359266936
2328,2,2,1,0.378147227
2329,2,2,1,0.396822698
2331,2,1,1,0.341886609
2333,2,2,1,0.45020284
2334,2,2,1,0.343712236
2335,2,1,1,0.506279093
2338,2,1,1,0.382326917
2339,2,1,1,0.361246178
2340,2,1,1,0.38967278
2341,2,2,1,0.378699558
2343,2,1,1,0.286961102
2344,2,2,0,0.249390661
2345,2,2,1,0.456233077
2346,2,1,1,0.390633385
2348,2,2,1,0.492619318
2350,2,1,1,0.360061978
2352,2,1,1,0.349349902
2353,2,2,0,0.382674428
2360,2,2,1,0.387604441
2361,2,2,0,0.392289012
2362,2,1,1,0.390815333
2364,2,1,1,0.397097498
2365,2,2,1,0.399283609
2367,2,2,1,0.429626982
2368,2,1,1,0.338325816
2370,2,2,0,0.377716423
2371,2,2,1,0.445617948
2372,2,2,1,0.444939312
2374,2,2,1,0.370341203
2378,2,2,1,0.409887472
2379,2,2,1,0.446499356
2380,2,2,1,0.45157957
2381,2,2,1,0.391479973
2385,2,1,1,0.387717775
2386,2,2,1,0.448093878
2387,2,1,1,0.373419303
2390,2,1,1,0.272482389
2391,2,1,1,0.457501253
2392,2,1,0,0.325708916
2393,2,2,1,0.441399343
2395,2,1,1,0.386066927
2396,2,2,1,0.357476128
2397,2,1,0,0.498936644
2399,2,2,0,0.376754794
2402,2,1,1,0.365510527
2405,2,2,1,0.325945824
2408,2,2,1,0.347227627
2409,2,2,1,0.391343768
2412,2,1,1,0.311159198
2413,2,2,1,0.377931484
2414,2,1,1,0.356225703
2416,2,2,1,0.373469825
2417,2,2,1,0.457494426
2418,2,1,1,0.324664676
2419,2,1,1,0.368275595
2420,2,1,1,0.355195118
2422,2,1,1,0.336579727
2423,2,1,1,0.378072809
2424,2,2,1,0.336706716
2425,2,1,1,0.328532015
2426,2,2,0,0.308312203
2427,2,2,0,0.303893215
2428,2,2,1,0.383105574
2429,2,1,1,0.33304761
2431,2,1,1,0.336579728
2432,2,1,0,0.243284299
2433,2,1,1,0.363192991
2434,2,1,1,0.373549705
2435,2,2,1,0.377834194
2436,2,1,1,0.293196159
2438,2,2,1,0.390014829
2441,2,2,0,0.265249518
2442,2,1,1,0.297607636
2443,2,1,1,0.34732082
2444,2,2,1,0.276860071
2446,2,1,1,0.371791327
2447,2,1,1,0.34117486
2448,2,2,1,0.832505861
2449,2,2,0,0.32695422
2452,2,2,1,0.31216145
2454,2,1,1,0.292550976
2455,2,1,1,0.340121404
2456,2,2,1,0.359157699
2457,2,1,1,0.419156593
2458,2,2,0,0.345605796
2459,2,2,1,0.369107846
2460,2,2,1,0.429306098
2461,2,2,1,0.307872523
2462,2,2,1,0.277625415
2463,2,1,1,0.284509067
2464,2,2,0,0.310235461
2469,2,1,1,0.319776651
2471,2,2,1,0.276913324
2472,2,1,1,0.328877137
2473,2,1,1,0.250783777
2474,2,1,0,0.224402984
2475,2,2,1,0.401706968
2476,2,1,1,0.285024189
2477,2,2,1,0.333313534
2478,2,1,1,0.321847379
2481,2,2,0,0.285217061
2482,2,1,1,0.354365257
2484,2,1,1,0.40374595
2486,2,1,1,0.307568024
2487,2,1,1,0.360484931
2489,2,1,1,0.330593185
2493,2,2,1,0.308674051
2494,2,2,1,0.291862782
2496,2,1,1,0.269140412
2497,2,2,1,0.367776858
2498,2,1,1,0.344626415
2501,2,2,1,0.361035214
2503,2,2,1,0.421974231
2505,2,1,0,0.495176835
2506,2,2,1,0.587474449
2508,2,1,1,0.332465921
2509,2,1,1,0.359262498
2510,2,1,1,0.410377674
2511,2,1,1,0.302062126
2513,2,2,1,0.340428975
2514,2,1,0,0.269893808
2515,2,2,1,0.382959128
2516,2,1,1,0.396717558
2518,2,1,1,0.328302959
2521,2,1,0,0.268808945
2522,2,2,1,0.37544975
2524,2,2,1,0.349805285
2526,2,2,0,0.338979192
2527,2,2,0,0.332318451
2528,2,1,1,0.303639239
2529,2,2,1,0.346077905
2530,2,1,1,0.308388669
2531,2,2,0,0.36480185
2532,2,1,1,0.312222896
2533,2,1,0,0.306638825
2534,2,2,1,0.476129274
2536,2,2,1,0.430774997
2537,2,1,1,0.375193384
2539,2,1,1,0.314379307
2541,2,2,0,0.269440815
2542,2,1,1,0.60071605
2545,2,2,1,0.429164772
2546,2,2,1,0.401958897
2552,2,2,0,0.349837373
2553,2,1,1,0.354190818
2554,2,2,1,0.342547836
2555,2,2,1,0.422174272
2556,2,1,1,0.316414192
2559,2,1,1,0.346224351
2560,2,2,1,0.405122339
2561,2,2,0,0.288466186
2562,2,1,1,0.339955499
2563,2,1,1,0.327051168
2565,2,1,1,0.353572262
2566,2,1,1,0.283919186
2567,2,2,0,0.397003964
2568,2,1,1,0.384922325
2571,2,2,1,0.41740948
2572,2,2,1,0.335334423
2575,2,2,1,0.494612215
2576,2,2,1,0.340827008
2577,2,2,1,0.297151229
2578,2,2,1,0.272661265
2579,2,1,1,0.363304276
2580,2,2,1,0.278124151
2581,2,1,1,0.310147047
2583,2,1,1,0.362974516
2584,2,1,1,0.382708906
2585,2,1,1,0.360661418
2586,2,2,0,0.372026528
2587,2,1,1,0.320601051
2588,2,2,0,0.345830756
2590,2,1,1,0.318607812
2593,2,2,0,0.306338081
2594,2,1,1,0.347360419
2596,2,2,1,0.369368991
2597,2,2,1,0.277719973
2598,2,1,1,0.344471094
2599,2,1,1,0.376096639
2600,2,1,1,0.27649242
2601,2,2,1,0.556545632
2602,2,1,1,0.348682531
2603,2,2,0,0.360676779
2604,2,1,1,0.339801202
2608,2,2,1,0.279696143
2611,2,1,1,0.307853406
2612,2,1,1,0.32615474
2613,2,1,1,0.335989505
2614,2,2,1,0.275601453
2619,2,2,0,0.348402952
2621,2,1,0,0.36366237
2623,2,2,1,0.538979943
2627,2,2,0,0.355517027
2628,2,1,1,0.33676782
2629,2,2,0,0.37764337
2630,2,2,1,0.635007326
2633,2,2,1,0.40327623
2634,2,2,1,0.430573932
2635,2,2,1,0.38197292
2636,2,2,1,0.342721933
2637,2,1,1,0.434282878
2638,2,2,1,0.398815937
2639,2,2,1,0.466096858
2641,2,2,0,0.427228542
2644,2,2,1,0.362062044
2645,2,1,1,0.429172623
2646,2,1,1,0.347303752
2647,2,1,1,0.438004113
2648,2,1,1,0.449356593
2650,2,2,1,0.33327496
2651,2,1,1,0.381094243
2654,2,1,1,0.287322609
2655,2,2,1,0.407893551
2656,2,2,0,0.33273287
2659,2,2,1,0.335262053
2660,2,1,1,0.370214897
2661,2,2,1,0.428055673
2664,2,2,1,0.288246688
2666,2,1,1,0.323954975
2668,2,1,1,0.32962985
2669,2,1,0,0.274852496
2670,2,1,0,0.276253122
2672,2,1,1,0.388058117
2673,2,1,1,0.310868354
2674,2,2,1,0.440844622
2675,2,1,1,0.373193319
2676,2,2,0,0.38601777
2678,2,2,1,0.391458809
2680,2,2,0,0.398460916
2681,2,2,1,0.44980822
2682,2,1,1,0.357775848
2683,2,1,1,0.370894216
2684,2,1,1,0.388172133
2686,2,1,1,0.38773416
2689,2,1,1,0.396330107
2690,2,1,1,0.359555391
2691,2,1,1,0.34619909
2693,2,1,1,0.32836816
2694,2,2,1,0.284395051
2695,2,1,1,0.396112998
2696,2,1,1,0.34646877
2699,2,2,1,0.492133212
2700,2,2,1,0.365383197
2701,2,2,0,0.310236826
2702,2,2,1,0.385888051
2704,2,1,1,0.35317184
2705,2,2,1,0.436466257
2706,2,1,1,0.336814246
2707,2,2,1,0.300044651
2708,2,1,1,0.399211239
2709,2,1,1,0.313661755
2711,2,2,1,0.508952333
2712,2,2,1,0.395779483
2714,2,2,1,0.363436044
2715,2,1,1,0.278336139
2717,2,1,1,0.344930573
2719,2,2,1,0.360742322
2720,2,1,1,0.443540734
2721,2,1,1,0.344553022
2723,2,2,0,0.33621071
2724,2,1,1,0.385393411
2725,2,2,1,0.320278801
2726,2,1,1,0.369183971
2727,2,2,0,0.427403322
2728,2,2,1,0.399569674
2730,2,1,1,0.32012382
2733,2,1,1,0.401154296
2734,2,2,1,0.446195881
2735,2,2,1,0.425799924
2736,2,2,0,0.403672556
2737,2,2,1,0.486006369
2738,2,1,1,0.340908936
2741,2,1,1,0.398126718
2742,2,1,1,0.345280815
2743,2,1,1,0.356716247
2744,2,1,1,0.342447815
2745,2,1,1,0.417904461
2747,2,2,1,0.323686661
2748,2,1,1,0.374048783
2749,2,2,1,0.351791354
2751,2,1,1,0.311727573
2752,2,2,0,0.239430273
2753,2,2,1,0.383483808
2754,2,1,1,0.315679913
2756,2,1,1,0.425775004
2757,2,1,1,0.756798653
2761,2,2,1,0.655459267
2762,2,2,1,0.273611629
2764,2,2,1,0.356171085
2765,2,1,1,0.328348702
2766,2,2,1,0.338587303
2767,2,2,1,0.356362591
2770,2,1,1,0.378167368
2773,2,1,1,0.357327293
2774,2,2,0,0.320147033
2775,2,2,1,0.385112467
2777,2,2,1,0.378044135
2778,2,2,1,0.37359852
2779,2,2,1,0.479666854
2781,2,2,0,0.360220372
2782,2,2,1,0.388551391
2784,2,2,1,0.356905022
2785,2,1,1,0.39992845
2786,2,1,1,0.293100576
2787,2,1,0,0.315994311
2788,2,2,1,0.535418809
2789,2,2,1,0.397553222
2791,2,1,1,0.367056575
2793,2,2,0,0.372335465
2795,2,2,0,0.364821991
2797,2,1,1,0.325587389
2798,2,2,1,0.376810095
2800,2,1,1,0.478753357
2802,2,1,1,0.321146554
2804,2,2,0,0.432672311
2805,2,2,1,0.405947421
2806,2,2,1,0.336847017
2808,2,1,1,0.382887099
2809,2,2,0,0.362155237
2810,2,2,0,0.485840123
2811,2,1,1,0.411322576
2812,2,1,1,0.384033066
2814,2,1,1,0.382198222
2815,2,1,1,0.392962869
2818,2,1,1,0.420903706
2819,2,2,1,0.425232573
2820,2,1,1,0.357864262
2824,2,2,1,0.359490531
2825,2,2,1,0.370168471
2826,2,2,0,0.334028014
2827,2,1,1,0.329409668
2829,2,1,1,0.36792979
2830,2,1,1,0.345398928
2831,2,2,1,0.395790407
2834,2,2,0,0.375544991
2835,2,1,1,0.29081308
2836,2,2,1,0.340918835
2837,2,2,1,0.399405476
2839,2,2,1,0.40563234
2841,2,2,1,0.349956169
2842,2,2,1,0.443438665
2843,2,2,1,0.3582087
2844,2,1,1,0.393216504
2845,2,1,1,0.333765503
2846,2,1,0,0.319826832
2847,2,2,1,0.291683223
2848,2,1,1,0.388313459
2849,2,2,1,0.344005129
2851,2,2,1,0.489804752
2852,2,2,0,0.350093398
2854,2,1,1,0.44469899
2855,2,1,1,0.433250245
