index,PPT,Condition,Correct,RT
6359,7,1,1,0.411676466
6362,7,2,1,0.423577636
6364,7,1,1,0.42357865
6365,7,2,1,0.411819935
6366,7,1,1,0.341095567
6367,7,1,1,0.376527637
6368,7,2,0,0.411673635
6369,7,2,1,0.423585236
6370,7,1,1,0.353021294
6371,7,1,1,0.341242552
6373,7,2,1,0.329473406
6376,7,1,1,0.353014618
6379,7,2,1,0.329498917
6380,7,1,1,0.364644915
6382,7,2,1,0.341109693
6383,7,2,1,0.353015095
6386,7,1,1,0.353031456
6389,7,1,0,0.329327226
6390,7,2,1,0.388294905
6391,7,1,1,0.352876633
6393,7,2,1,0.388308883
6394,7,2,1,0.446950287
6395,7,1,1,0.50589776
6397,7,1,1,0.317602903
6399,7,2,1,0.329465806
6400,7,1,0,0.32948193
6401,7,1,1,0.400047481
6404,7,1,1,0.388308585
6405,7,1,1,0.329484046
6406,7,2,1,0.400018454
6409,7,1,1,0.588236392
6410,7,2,1,0.388304174
6411,7,1,1,0.353023529
6412,7,1,1,0.541207612
6414,7,2,1,0.388161302
6415,7,1,1,0.411665291
6420,7,1,1,0.470489204
6424,7,1,1,0.400022507
6425,7,2,1,0.36476469
6426,7,2,1,0.329340279
6427,7,2,1,0.364783764
6428,7,1,1,0.494149894
6430,7,1,1,0.341110855
6431,7,2,1,0.376410902
6432,7,2,1,0.329466105
6434,7,1,1,0.40014869
6435,7,2,1,0.646900952
6436,7,2,1,0.282404661
6437,7,1,0,0.447101325
6438,7,2,1,0.388116181
6439,7,2,1,0.388307542
6440,7,1,1,0.435205966
6441,7,1,1,0.341136664
6442,7,1,1,0.34126085
6443,7,2,1,0.50589788
6444,7,2,1,0.411823988
6445,7,1,1,0.529274523
6446,7,2,1,0.364761204
6447,7,2,1,0.353037983
6449,7,1,1,0.36477682
6450,7,1,1,0.482194155
6451,7,1,1,0.294213206
6453,7,2,1,0.317735851
6454,7,2,1,0.364783794
6455,7,2,1,0.517676592
6456,7,1,0,0.364742905
6457,7,1,1,0.27067706
6459,7,2,1,0.364788532
6460,7,1,1,0.435363501
6462,7,2,1,0.341266215
6463,7,2,1,0.341071993
6464,7,2,1,0.282430917
6465,7,1,1,0.552784443
6468,7,2,1,0.447091281
6469,7,2,1,0.294212401
6471,7,1,1,0.341255337
6473,7,2,1,0.482402712
6474,7,2,1,0.411690563
6475,7,1,1,0.353027046
6480,7,2,1,0.399884522
6482,7,1,1,0.447098613
6483,7,2,1,0.41169098
6485,7,2,1,0.364771217
6486,7,2,1,0.352862179
6487,7,2,1,0.329468399
6489,7,2,1,0.305965036
6490,7,1,1,0.364626795
6491,7,2,1,0.388306975
6492,7,1,0,0.400073707
6493,7,1,1,0.388319582
6496,7,2,1,0.435366631
6498,7,1,1,0.38818872
6499,7,2,1,0.4234339
6500,7,2,1,0.376526237
6501,7,1,1,0.329498798
6503,7,2,1,0.517680585
6504,7,2,1,0.352831095
6507,7,1,1,0.400066942
6508,7,2,1,0.364632249
6511,7,1,1,0.400009453
6513,7,1,1,0.317541778
6516,7,1,1,0.564569533
6519,7,1,1,0.353033692
6520,7,2,1,0.44710362
6521,7,1,1,0.329496682
6522,7,1,1,0.399932802
6523,7,1,1,0.482233196
6524,7,1,1,0.35288474
6525,7,2,1,0.376536131
6526,7,1,1,0.435358047
6527,7,1,1,0.364642113
6528,7,1,1,0.352863967
6529,7,2,1,0.517684221
6531,7,1,1,0.376499593
6534,7,2,1,0.647048473
6535,7,1,1,0.494145215
6536,7,2,1,0.423602313
6538,7,2,1,0.341255993
6539,7,2,1,0.341253161
6541,7,1,1,0.423585087
6544,7,1,1,0.399945229
6545,7,1,1,0.282446623
6546,7,2,1,0.353024781
6547,7,2,1,0.329358935
6549,7,1,1,0.329501778
6550,7,1,1,0.282315701
6552,7,1,1,0.270653129
6553,7,1,1,0.270701408
6554,7,1,1,0.294212162
6555,7,2,1,0.364775091
6556,7,1,0,0.317725301
6557,7,2,1,0.435334027
6558,7,2,1,0.341116577
6560,7,1,1,0.305845052
6561,7,2,0,0.305838913
6562,7,2,1,0.388174683
6564,7,2,1,0.364767522
6566,7,2,1,0.353022844
6567,7,1,1,0.329310238
6568,7,1,1,0.353014767
6569,7,1,1,0.305915952
6570,7,2,1,0.364755481
6571,7,2,1,0.305777133
6573,7,1,1,0.411841512
6574,7,1,1,0.305970758
6575,7,1,1,0.30597809
6576,7,1,1,0.317598492
6577,7,1,1,0.270682096
6578,7,1,1,0.294059575
6579,7,2,0,0.294072747
6580,7,2,1,0.364779204
6581,7,2,1,0.294033259
6582,7,2,1,0.364796102
6585,7,2,1,0.411834925
6586,7,1,1,0.458731771
6590,7,1,1,0.329498529
6592,7,2,1,0.388301253
6593,7,1,1,0.576489687
6594,7,1,1,0.3293401
6595,7,2,1,0.388165444
6598,7,1,1,0.388165444
6599,7,2,1,0.43534565
6600,7,1,1,0.317735732
6604,7,2,1,0.35301438
6605,7,2,1,0.376540244
6606,7,1,1,0.364767969
6607,7,1,1,0.294224381
6609,7,2,1,0.305983692
6610,7,2,1,0.364795893
6611,7,2,1,0.364642024
6612,7,2,1,0.458883464
6615,7,2,1,0.329516292
6616,7,2,1,0.399897635
6617,7,2,1,0.317603678
6623,7,1,1,0.294043452
6624,7,2,1,0.423573136
6625,7,1,1,0.411807746
6626,7,2,1,0.376419127
6627,7,2,1,0.341097981
6629,7,1,1,0.305830449
6630,7,2,1,0.364775509
6633,7,2,1,0.482242972
6634,7,1,1,0.364777118
6635,7,2,0,0.329354912
6636,7,1,1,0.376524478
6640,7,1,1,0.329485148
6641,7,2,1,0.400040984
6643,7,2,1,0.446990758
6645,7,1,1,0.470623821
6646,7,1,1,0.388297945
6647,7,2,1,0.352998167
6648,7,2,1,0.411819428
6650,7,2,1,0.341242194
6654,7,2,1,0.400051683
6655,7,1,1,0.353019148
6656,7,1,0,0.388301253
6659,7,1,1,0.38815853
6661,7,1,1,0.435334682
6663,7,2,1,0.43519181
6664,7,1,1,0.294052899
6665,7,1,1,0.317732066
6666,7,1,1,0.31768328
6667,7,2,1,0.364622384
6668,7,1,1,0.388309062
6669,7,2,1,0.458740771
6670,7,2,1,0.352872282
6671,7,1,0,0.329335004
6673,7,1,1,0.294214547
6675,7,2,1,0.352830768
6676,7,1,1,0.376505464
6678,7,1,1,0.376525462
6679,7,1,1,0.411822379
6681,7,1,1,0.341244876
6682,7,1,1,0.270680755
6683,7,2,1,0.423550785
6685,7,1,1,0.353017032
6687,7,1,1,0.423570544
6688,7,1,1,0.36478591
6689,7,1,1,0.270687848
6691,7,2,0,0.317735225
6692,7,2,1,0.458727419
6695,7,1,1,0.305955231
6696,7,2,1,0.341243774
6700,7,1,1,0.388301283
6701,7,2,1,0.352862895
6702,7,2,1,0.388297409
6703,7,1,1,0.329499573
6704,7,2,1,0.364634067
6705,7,1,1,0.43534705
6706,7,2,1,0.388260096
6710,7,1,0,0.341115713
6711,7,1,1,0.36463353
6712,7,1,1,0.435351163
6713,7,2,1,0.411814421
6714,7,2,1,0.341254681
6715,7,2,1,0.423567712
6716,7,1,1,0.47062993
6718,7,1,1,0.458869338
6719,7,1,1,0.282518029
6721,7,2,1,0.353015989
6725,7,2,1,0.329485863
6726,7,2,1,0.317728579
6727,7,2,1,0.352987081
6728,7,2,1,0.517659485
6730,7,2,1,0.341261923
6731,7,2,1,0.341251224
6732,7,1,1,0.329497099
6733,7,2,1,0.376550019
6734,7,1,1,0.482231289
6735,7,1,1,0.400069356
6736,7,1,1,0.353010803
6737,7,1,1,0.305956036
6738,7,2,0,0.341259539
6739,7,1,1,0.482396156
6740,7,1,1,0.294087946
6741,7,1,1,0.305816263
6742,7,2,1,0.435151279
6743,7,2,1,0.317733228
6746,7,1,1,0.341248095
6748,7,2,1,0.364774108
6750,7,2,1,0.317717254
6751,7,2,1,0.341108292
6754,7,1,1,0.31773293
6755,7,2,1,0.341243416
6757,7,2,1,0.43530789
6758,7,2,1,0.388308674
6759,7,2,1,0.364635289
6763,7,2,1,0.34124279
6764,7,2,1,0.364627242
6765,7,1,1,0.294058532
6766,7,1,1,0.317762524
6769,7,1,1,0.341068387
6772,7,2,1,0.399904996
6774,7,1,1,0.353044569
6775,7,1,1,0.364622623
6776,7,1,1,0.341255486
6777,7,2,1,0.447089106
6778,7,2,1,0.388164341
6779,7,1,1,0.364777654
6783,7,1,1,0.364792109
6784,7,2,0,0.317758888
6785,7,1,1,0.282298625
6786,7,1,1,0.341269374
6787,7,2,0,0.329493463
6788,7,2,1,0.658806562
6789,7,1,1,0.329497516
6790,7,1,1,0.258933127
6791,7,1,1,0.364636928
6794,7,2,1,0.353016764
6795,7,1,0,0.388298422
6797,7,1,1,0.341253132
6799,7,1,1,0.447077006
6800,7,2,1,0.623412549
6802,7,2,0,0.305938274
6803,7,2,1,0.435360581
6804,7,2,1,0.376539201
6806,7,2,1,0.364781737
6807,7,2,1,0.317749947
6808,7,2,1,0.388304502
6810,7,1,1,0.482388169
6811,7,1,1,0.305978209
6812,7,2,1,0.376543373
6813,7,1,1,0.305821568
6814,7,2,1,0.717629969
6815,7,2,1,0.329490364
6817,7,1,1,0.353024185
6819,7,1,1,0.411788493
6820,7,2,1,0.32950303
6822,7,2,1,0.388311803
6823,7,1,1,0.341206044
6826,7,2,1,0.352984011
6828,7,1,1,0.329513401
6829,7,1,1,0.317743987
6830,7,2,1,0.435153544
6831,7,1,1,0.29422316
6833,7,2,1,0.341267854
6834,7,2,1,0.376536816
6835,7,1,1,0.400088489
6836,7,1,1,0.36462906
6838,7,1,1,0.635259748
6839,7,1,1,0.341088533
6841,7,2,0,0.317724705
6845,7,2,1,0.552962184
6846,7,1,1,0.247161001
6848,7,1,1,0.317579746
6849,7,2,1,0.529432952
6851,7,1,1,0.353023618
6852,7,2,1,0.388140678
6854,7,1,1,0.364795387
6855,7,2,0,0.34126091
6856,7,1,1,0.470614642
6857,7,2,1,0.364791393
6859,7,2,1,0.647065341
6860,7,2,1,0.364790738
6861,7,2,1,0.341126353
6862,7,1,1,0.341115177
6863,7,2,1,0.517529964
6865,7,2,1,0.28231293
6867,7,1,1,0.353036076
6869,7,1,1,0.329478621
6870,7,1,1,0.329478353
6873,7,1,1,0.31757918
6875,7,1,1,0.258932084
6876,7,1,1,0.341069669
6877,7,1,1,0.317749828
6878,7,2,1,0.494129866
6880,7,2,1,0.353035063
6885,7,2,1,0.353008658
6886,7,2,1,0.435349524
6888,7,1,1,0.294204623
6889,7,1,1,0.270693511
6890,7,2,1,0.4705908
6892,7,1,1,0.270696074
6893,7,2,1,0.341265678
6895,7,2,1,0.529448748
6896,7,2,1,0.364626288
6897,7,2,1,0.388154298
6898,7,2,1,0.3530083
6899,7,1,0,0.458869427
6900,7,2,1,0.47064358
6901,7,1,0,0.317717522
6902,7,2,1,0.423598558
6903,7,1,1,0.270677716
6908,7,2,1,0.388270915
6909,7,1,1,0.435212821
6910,7,1,1,0.388296872
6911,7,2,1,0.611759961
6912,7,2,1,0.446976542
6913,7,2,1,0.317730606
6914,7,2,1,0.352858186
6915,7,2,1,0.306056023
6916,7,1,0,0.32951346
6918,7,1,1,0.341262728
6920,7,1,1,0.470499456
6923,7,1,1,0.30600062
6926,7,1,1,0.494239956
6927,7,2,1,0.623486996
6928,7,1,1,0.376541287
6929,7,1,1,0.294073075
6931,7,1,0,0.329483747
6932,7,1,1,0.2587322
6934,7,2,1,0.329477638
6935,7,1,1,0.494166285
6936,7,2,1,0.364798486
6937,7,1,1,0.364642531
6938,7,2,1,0.529438019
6939,7,2,1,0.376546234
6940,7,1,1,0.423461735
6941,7,2,1,0.364628047
6942,7,2,1,0.423595309
6943,7,2,1,0.29417938
6945,7,2,1,0.623512506
6946,7,2,1,0.364625812
6948,7,1,1,0.317724019
6949,7,2,1,0.364773422
6951,7,2,1,0.34125638
6953,7,1,1,0.435336947
6954,7,2,1,0.341303289
6957,7,1,1,0.294081688
6959,7,1,1,0.305982471
6961,7,1,1,0.317757875
6964,7,1,1,0.364634097
6965,7,2,1,0.364799738
6970,7,2,0,0.329366684
6971,7,1,1,0.258939177
6972,7,2,1,0.305979371
6973,7,1,1,0.411830306
6974,7,2,1,0.423598975
6975,7,1,1,0.294162869
6976,7,2,1,0.305977643
6977,7,1,1,0.400027335
6978,7,2,1,0.446920782
6979,7,1,1,0.329497725
6982,7,1,1,0.35283798
6984,7,1,1,0.270706415
6987,7,2,1,0.353006542
6988,7,1,1,0.34110719
6989,7,1,1,0.294217706
6991,7,1,1,0.282408565
6992,7,1,1,0.282431006
6993,7,2,1,0.517537713
6996,7,1,1,0.270544887
6997,7,1,1,0.29408586
7001,7,1,1,0.317578107
7002,7,2,1,0.341103822
7003,7,1,1,0.317725092
7004,7,2,1,0.305950552
7005,7,2,1,0.423609108
7007,7,2,1,0.329503477
7009,7,2,1,0.411681652
7013,7,1,1,0.364643395
7014,7,2,1,0.305970728
7015,7,2,1,0.317742646
7017,7,2,1,0.388274342
7018,7,1,1,0.435184598
7019,7,2,1,0.494173288
7021,7,1,1,0.447125942
7022,7,2,1,0.388302147
7023,7,2,1,0.470477551
7024,7,2,1,0.32951355
7025,7,1,1,0.505923092
7026,7,2,1,0.352840841
7027,7,2,1,0.376629949
7028,7,2,1,0.329473317
7029,7,1,1,0.282470673
7030,7,2,1,0.376403421
7032,7,1,1,0.258734137
7033,7,2,1,0.364789188
7034,7,1,1,0.411834955
7036,7,1,1,0.294214427
7038,7,2,1,0.458877862
7039,7,1,1,0.305981964
7040,7,1,1,0.364626884
7042,7,1,1,0.400081605
7043,7,2,1,0.364644974
7045,7,1,1,0.305983156
7047,7,1,1,0.400082529
7048,7,2,1,0.317727476
7050,7,2,1,0.305965036
7052,7,1,1,0.34126088
7053,7,2,1,0.317748904
7054,7,1,0,0.317715853
7055,7,2,1,0.41181162
7057,8,2,1,0.364735872
7059,8,2,1,0.32944113
7061,8,1,1,0.317723989
7062,8,2,1,0.282462001
7063,8,2,1,0.317584693
7064,8,1,1,0.317731768
7065,8,2,1,0.31758976
7066,8,2,1,0.270641118
7067,8,2,1,0.270689875
7068,8,1,1,0.341250598
7069,8,2,0,0.247154474
7070,8,1,1,0.329479873
7072,8,1,1,0.247149616
7074,8,1,1,0.317694217
7076,8,1,1,0.282446206
7077,8,1,1,0.294212759
7079,8,1,1,0.294202745
7080,8,1,1,0.470607668
7081,8,1,1,0.294194281
7082,8,2,0,0.247135907
7083,8,1,1,0.305972666
7084,8,2,1,0.317703098
7085,8,2,1,0.305969864
7087,8,1,1,0.329484165
7088,8,2,1,0.329493493
7089,8,2,1,0.329478145
7090,8,1,1,0.223488554
7091,8,1,1,0.258763999
7093,8,2,1,0.364634544
7094,8,2,1,0.329494506
7095,8,2,1,0.282436937
7098,8,1,1,0.353009105
7101,8,2,1,0.305816352
7104,8,2,1,0.411821902
7105,8,1,1,0.329336107
7107,8,2,1,0.341257036
7108,8,2,1,0.423578739
7109,8,2,1,0.317792743
7110,8,2,1,0.305974901
7111,8,2,1,0.364769429
7112,8,1,1,0.341067523
7113,8,2,1,0.329488844
7114,8,2,0,0.247000307
7116,8,1,1,0.28231132
7117,8,1,1,0.305963129
7118,8,2,1,0.28245756
7119,8,2,0,0.294206768
7121,8,2,1,0.388295352
7122,8,2,1,0.364740819
7123,8,1,1,0.329483122
7125,8,1,1,0.317718059
7126,8,2,0,0.270754188
7127,8,1,1,0.376374364
7128,8,1,1,0.282262981
7129,8,2,0,0.282472163
7130,8,1,1,0.317708105
7131,8,1,1,0.282403558
7132,8,1,1,0.317710251
7133,8,2,1,0.388094962
7139,8,2,0,0.247169882
7140,8,1,1,0.352858037
7141,8,1,1,0.529438853
7142,8,2,1,0.388293058
7143,8,2,1,0.62353003
7146,8,1,1,0.376379877
7147,8,2,1,0.28245008
7148,8,2,1,0.317590326
7149,8,2,1,0.270666867
7150,8,1,1,0.282289565
7155,8,1,1,0.458709866
7156,8,2,1,0.329348981
7157,8,2,1,0.282335341
7159,8,1,1,0.329494089
7160,8,1,1,0.305957377
7161,8,1,1,0.317589194
7164,8,1,1,0.376525819
7165,8,1,1,0.40004459
7166,8,1,1,0.305955768
7169,8,2,1,0.282450855
7170,8,1,1,0.388163328
7171,8,1,1,0.353010952
7172,8,2,0,0.24703303
7173,8,1,1,0.30579108
7174,8,2,1,0.364759237
7177,8,1,1,0.270678878
7179,8,2,1,0.270695865
7180,8,2,1,0.305972248
7186,8,1,1,0.270666629
7188,8,1,1,0.317576855
7189,8,2,1,0.329491079
7192,8,1,1,0.353007257
7193,8,1,1,0.364774466
7194,8,2,1,0.423422366
7196,8,1,1,0.29420504
7198,8,1,1,0.270691991
7199,8,2,1,0.353021234
7200,8,2,1,0.34112674
7201,8,2,1,0.317748547
7203,8,1,1,0.247177884
7204,8,2,0,0.294208288
7207,8,2,0,0.317568511
7208,8,1,1,0.576454818
7210,8,1,1,0.305829197
7211,8,2,0,0.329509467
7212,8,1,1,0.364786118
7213,8,2,0,0.270680517
7216,8,2,1,0.411668569
7217,8,2,1,0.341115266
7220,8,1,1,0.294203818
7221,8,1,1,0.329499722
7222,8,1,1,0.294203311
7223,8,2,1,0.411635965
7224,8,2,1,0.329516232
7225,8,1,1,0.341245025
7226,8,2,1,0.353069603
7227,8,1,0,0.294190139
7229,8,1,1,0.564718723
7231,8,2,1,0.294218153
7232,8,1,1,0.317678183
7234,8,2,1,0.317746431
7235,8,2,1,0.29420507
7238,8,1,1,0.317750007
7239,8,1,1,0.258915603
7240,8,2,1,0.388286859
7245,8,1,1,0.329573512
7246,8,2,1,0.541059792
7247,8,1,1,0.317747086
7248,8,2,1,0.341105551
7249,8,2,1,0.317556292
7250,8,2,1,0.282466561
7252,8,2,1,0.305781573
7253,8,2,1,0.517677784
7258,8,2,1,0.423606098
7259,8,2,1,0.305932879
7261,8,1,1,0.317568362
7262,8,1,1,0.294209898
7264,8,1,1,0.235425308
7268,8,2,1,0.34125039
7269,8,1,0,0.376530558
7270,8,2,1,0.282442302
7271,8,1,1,0.282321125
7272,8,1,1,0.329489589
7275,8,2,1,0.317757696
7278,8,1,1,0.211826414
7280,8,1,1,0.282436252
7282,8,1,1,0.353015393
7283,8,1,1,0.294212759
7285,8,2,1,0.317724854
7286,8,1,1,0.329510033
7287,8,2,0,0.317698687
7288,8,1,1,0.305982798
7290,8,2,1,0.27068156
7291,8,1,1,0.34124741
7292,8,1,1,0.305963546
7293,8,2,0,0.317717195
7294,8,1,1,0.294036061
7295,8,1,1,0.317748457
7296,8,1,1,0.35303095
7298,8,1,1,0.294197857
7299,8,2,1,0.353026271
7301,8,1,1,0.223638818
7302,8,2,1,0.258903354
7303,8,1,0,0.258927673
7304,8,1,1,0.282447606
7305,8,2,1,0.399929792
7306,8,2,1,0.270704657
7307,8,1,1,0.247173995
7308,8,2,1,0.576337695
7309,8,2,1,0.27069521
7310,8,2,1,0.329502821
7311,8,2,1,0.294210613
7313,8,1,1,0.305939585
7314,8,1,1,0.517678976
7315,8,1,1,0.282455385
7317,8,1,1,0.294177383
7318,8,1,1,0.341245621
7321,8,1,1,0.305947751
7322,8,1,1,0.30596149
7326,8,2,1,0.282441586
7327,8,2,1,0.247157305
7328,8,2,0,0.23527655
7329,8,1,1,0.305968434
7330,8,2,1,0.305974573
7333,8,2,1,0.317606449
7334,8,2,1,0.353000104
7336,8,1,1,0.270641804
7338,8,2,1,0.294062078
7339,8,1,1,0.317766726
7340,8,2,1,0.929178953
7341,8,2,1,0.329487443
7342,8,1,1,0.376547813
7343,8,2,1,0.329495281
7345,8,1,1,0.247150481
7346,8,2,1,0.353011638
7347,8,1,1,0.282289475
7350,8,1,1,0.258923352
7351,8,2,1,0.317735136
7355,8,1,1,0.282443374
7357,8,2,1,0.388299704
7358,8,2,1,0.376525134
7359,8,1,0,0.294201851
7360,8,2,1,0.353014648
7361,8,2,1,0.341240942
7363,8,2,1,0.329457611
7366,8,1,1,0.235399976
7367,8,1,1,0.388287157
7368,8,1,1,0.258766532
7369,8,2,1,0.364771992
7371,8,1,1,0.31772846
7373,8,1,1,0.294053078
7374,8,2,1,0.270550758
7375,8,1,1,0.494151413
7377,8,1,1,0.305962503
7378,8,1,1,0.223503411
7379,8,2,0,0.223501876
7381,8,1,1,0.341237605
7382,8,2,1,0.305832922
7383,8,2,0,0.247173682
7387,8,1,1,0.541054726
7388,8,1,1,0.341289192
7389,8,1,1,0.282449275
7390,8,1,1,0.294201732
7392,8,2,1,0.34109807
7394,8,2,1,0.376540244
7395,8,1,1,0.294208616
7396,8,2,1,0.235402152
7397,8,2,0,0.282442182
7398,8,1,1,0.294169545
7399,8,2,1,0.353042394
7400,8,1,1,0.294053644
7401,8,1,1,0.282304525
7404,8,2,1,0.305824131
7406,8,2,1,0.317593485
7407,8,2,0,0.211843267
7408,8,2,1,0.27053988
7409,8,1,1,0.270690084
7411,8,1,1,0.258951187
7412,8,1,1,0.247154132
7414,8,1,1,0.776390135
7415,8,1,1,0.223498121
7416,8,2,0,0.282445163
7417,8,2,1,0.494116664
7418,8,2,1,0.305972368
7419,8,2,1,0.623550057
7421,8,1,1,0.258923024
7422,8,2,0,0.27068603
7423,8,1,1,0.270675242
7424,8,2,1,0.188317463
7425,8,2,1,0.25876981
7426,8,1,0,0.211739734
7427,8,2,1,0.317579865
7428,8,1,0,0.353018999
7430,8,2,1,0.694066942
7432,8,1,1,0.317585349
7434,8,1,1,0.458865672
7435,8,2,1,0.282455742
7436,8,2,1,0.400048345
7438,8,2,1,0.423581272
7439,8,1,1,0.305990964
7440,8,2,0,0.258956015
7441,8,2,1,0.446962416
7443,8,1,1,0.305927038
7444,8,2,1,0.400084406
7447,8,1,1,0.305966675
7449,8,2,1,0.24714978
7450,8,2,1,0.411828905
7451,8,1,1,0.329335272
7452,8,1,1,0.341241598
7455,8,2,1,0.28229019
7456,8,1,1,0.200118139
7458,8,2,1,0.329496682
7459,8,1,1,0.341244489
7460,8,1,1,0.282437921
7463,8,1,1,0.2589221
7464,8,1,1,0.223640814
7465,8,2,1,0.352858782
7466,8,2,1,0.153081477
7469,8,1,1,0.211759582
7470,8,1,1,0.305973738
7473,8,2,1,0.294214547
7475,8,2,1,0.305827111
7476,8,2,0,0.211843938
7479,8,2,1,0.258895606
7482,8,1,0,0.200111121
7483,8,2,0,0.223484054
7484,8,2,1,0.482383728
7485,8,1,1,0.235243604
7487,8,1,1,0.294210345
7488,8,2,1,0.45886305
7489,8,1,1,0.29406485
7490,8,2,1,0.247018009
7492,8,1,1,0.482389599
7493,8,2,0,0.223494425
7494,8,1,1,0.317727655
7496,8,2,0,0.223493174
7498,8,1,1,0.282437533
7499,8,2,0,0.223632082
7500,8,2,1,0.223650023
7501,8,1,0,0.30597043
7502,8,2,0,0.223634645
7503,8,1,1,0.258938402
7504,8,2,1,0.329342157
7505,8,2,1,0.541198015
7507,8,2,1,0.482236862
7508,8,1,1,0.329487324
7510,8,1,1,0.294076324
7513,8,1,1,0.235393673
7514,8,1,1,0.211708456
7515,8,1,1,0.282462806
7516,8,2,0,0.188177764
7517,8,2,1,0.223636001
7518,8,2,1,0.341284454
7520,8,2,1,0.305962145
7521,8,2,1,0.305825859
7522,8,2,1,0.329503119
7524,8,1,0,0.235249385
7526,8,1,1,0.258902133
7527,8,1,1,0.447090685
7530,8,1,1,0.341261148
7533,8,2,0,0.223639235
7534,8,2,1,0.270513326
7536,8,1,1,0.247146711
7537,8,1,1,0.305824667
7538,8,1,0,0.329345435
7539,8,1,0,0.200111508
7540,8,2,0,0.294064045
7541,8,1,1,0.305976212
7543,8,2,1,0.258924305
7544,8,2,1,0.223489493
7545,8,1,1,0.282415181
7546,8,1,0,0.176448882
7547,8,1,0,0.258934349
7548,8,1,1,0.411832422
7550,8,1,1,0.247164652
7551,8,2,0,0.211889133
7553,8,1,1,0.329466999
7554,8,1,1,0.329370469
7555,8,2,1,0.400048435
7557,8,1,1,0.258935124
7558,8,1,1,0.294220626
7560,8,2,1,0.305982172
7561,8,2,1,0.200149864
7562,8,1,1,0.223650813
7563,8,1,1,0.294199705
7564,8,2,1,0.141154647
7567,8,2,1,0.247166336
7568,8,1,1,0.235394195
7571,8,2,0,0.200105518
7572,8,1,1,0.200107157
7573,8,2,1,0.235250026
7574,8,2,0,0.211742744
7576,8,2,1,0.482384592
7577,8,1,1,0.294052482
7579,8,1,1,0.29405421
7580,8,2,1,0.517674804
7582,8,1,0,0.270549148
7584,8,2,1,0.223481894
7585,8,2,1,0.305972517
7586,8,1,1,0.423585415
7588,8,2,1,0.353020281
7589,8,1,1,0.30595544
7591,8,2,1,0.294215381
7593,8,2,1,0.353005379
7594,8,2,1,0.447118342
7596,8,2,1,0.223658815
7598,8,1,1,0.282455385
7599,8,1,1,0.188372731
7600,8,2,1,0.447103739
7601,8,2,0,0.458846927
7602,8,2,1,0.270677686
7603,8,1,1,0.129543275
7604,8,2,0,0.223491907
7605,8,2,0,0.200120866
7606,8,1,1,0.258930266
7608,8,1,0,0.164700016
7609,8,2,1,0.517693281
7611,8,1,1,0.329339564
7612,8,1,0,0.176588461
7617,8,1,1,0.353019208
7621,8,2,0,0.188224271
7622,8,1,0,0.247166708
7624,8,1,1,0.388158619
7629,8,2,1,0.305970043
7630,8,2,1,0.505773127
7632,8,1,1,0.470630378
7633,8,2,1,0.38817063
7634,8,2,1,0.294201672
7635,8,2,0,0.247105986
7636,8,1,1,0.329519153
7639,8,1,1,0.341264993
7640,8,1,1,0.317734033
7641,8,2,1,0.49396804
7642,8,1,1,0.270680219
7643,8,1,1,0.399909467
7644,8,2,0,0.200126916
7645,8,1,1,0.247135416
7646,8,2,0,0.25894177
7647,8,2,0,0.258923918
7649,8,2,0,0.247122213
7651,8,2,1,0.329358399
7652,8,1,1,0.329482108
7653,8,1,1,0.411819339
7654,8,1,1,0.294041216
7655,8,1,1,0.258913666
7656,8,2,1,0.541191339
7657,8,2,1,0.305981636
7658,8,2,0,0.388300538
7662,8,1,1,0.235260755
7664,8,1,1,0.247172192
7665,8,2,0,0.235273466
7667,8,2,1,0.36479187
7669,8,2,1,0.376517206
7671,8,1,1,0.446969479
7672,8,2,1,0.341111392
7673,8,1,1,0.388308048
7674,8,2,1,0.258946091
7675,8,2,1,0.447095871
7679,8,1,1,0.258768976
7680,8,1,1,0.09413331
7681,8,2,1,0.388307303
7682,8,2,1,0.294198483
7683,8,1,1,0.294063568
7684,8,2,0,0.200106516
7685,8,1,1,0.270676494
7687,8,1,1,0.317697763
7688,8,2,0,0.188309789
7690,8,2,1,0.294062704
7691,8,1,1,0.258770466
7693,8,1,1,0.317740202
7694,8,1,1,0.305833548
7695,8,2,0,0.188343868
7698,8,2,0,0.235256344
7699,8,2,1,0.341259032
7700,8,1,1,0.305819213
7702,8,1,1,0.329494834
7703,8,2,1,0.294199347
7704,8,2,1,0.623523057
7705,8,2,1,0.211874261
7706,8,1,1,0.235416353
7707,8,1,1,0.282441527
7708,8,1,0,0.16482541
7709,8,2,1,0.282467693
7710,8,1,0,0.329483569
7711,8,2,1,0.200131148
7712,8,1,1,0.258959323
7713,8,2,0,0.164840281
7715,8,1,1,0.258773297
7716,8,1,1,0.447107315
7718,8,2,0,0.200113028
7722,8,1,0,0.17660284
7723,8,1,0,0.305983812
7725,8,2,1,0.376516193
7726,8,2,1,0.329341531
7730,8,2,0,0.258924395
7732,8,1,1,0.317744046
7733,8,2,1,0.329296112
7734,8,1,1,0.200126648
7740,8,1,1,0.529280484
7741,8,1,1,0.353009284
7746,8,1,1,0.247160554
7747,8,2,0,0.317746222
7748,8,1,0,0.200101301
7749,8,1,1,0.600004852
7750,8,2,1,0.317752391
7752,8,1,1,0.200113669
7753,8,2,1,0.317676544
7754,8,1,0,0.223655477
7756,8,2,1,0.376486361
7757,8,2,1,0.38816601
