index,PPT,Condition,Correct,RT
16684,1,1,1,0.35371
16685,1,1,1,0.52949
16687,1,1,1,0.33021
16690,1,1,1,0.3537
16691,1,2,0,0.38821
16693,1,2,1,0.41248
16694,1,1,1,0.36555
16695,1,2,1,0.37709
16696,1,1,1,0.40089
16697,1,2,0,0.34191
16698,1,1,1,0.40073
16700,1,2,0,0.47145
16701,1,2,1,0.35405
16703,1,2,1,0.36569
16704,1,1,1,0.49495
16706,1,2,1,0.41237
16707,1,2,1,0.41263
16709,1,2,1,0.44791
16710,1,1,1,0.33031
16712,1,2,1,0.33041
16713,1,1,1,0.37724
16715,1,2,1,0.47141
16716,1,1,1,0.36552
16717,1,2,1,0.60099
16719,1,1,1,0.3655
16720,1,1,1,0.38869
16722,1,1,1,0.37724
16724,1,1,1,0.35381
16725,1,1,1,0.36544
16726,1,2,1,0.43613
16727,1,2,0,0.35372
16728,1,2,1,0.50658
16731,1,2,1,0.48285
16732,1,2,1,0.37712
16733,1,1,1,0.40078
16734,1,1,1,0.36552
16735,1,2,1,0.60069
16738,1,1,1,0.35339
16739,1,2,1,0.37736
16740,1,1,1,0.38905
16741,1,2,1,0.47138
16744,1,2,1,0.44779
16745,1,1,1,0.30638
16750,1,2,1,0.4125
16752,1,1,1,0.35379
16753,1,1,1,0.35366
16756,1,1,1,0.38907
16757,1,2,1,0.55371
16758,1,1,1,0.30679
16759,1,1,1,0.27143
16760,1,2,1,0.60093
16761,1,1,1,0.3533
16762,1,1,1,0.34193
16764,1,2,1,0.42438
16765,1,2,1,0.40085
16768,1,1,0,0.38875
16769,1,1,1,0.45955
16771,1,2,1,0.5301
16772,1,1,1,0.31847
16773,1,2,1,0.41243
16774,1,2,1,0.3654
16775,1,2,1,0.53023
16776,1,1,1,0.40088
16777,1,2,1,0.33012
16778,1,2,1,0.49515
16779,1,2,1,0.35369
16780,1,1,1,0.30671
16781,1,2,1,0.42417
16782,1,1,1,0.34202
16784,1,2,1,0.22436
16785,1,2,1,0.34203
16788,1,2,1,0.41238
16790,1,1,1,0.41257
16791,1,2,1,0.48314
16792,1,1,1,0.38901
16793,1,1,1,0.5301
16794,1,1,1,0.34205
16795,1,2,0,0.33018
16796,1,2,1,0.50686
16798,1,1,1,0.34126
16799,1,2,1,0.43606
16800,1,1,1,0.48195
16801,1,1,1,0.35368
16802,1,2,1,0.34192
16803,1,2,0,0.36537
16805,1,1,1,0.31845
16806,1,1,1,0.34191
16807,1,1,1,0.29435
16808,1,2,1,0.25976
16809,1,2,0,0.48396
16810,1,1,1,0.49487
16812,1,2,1,0.45972
16813,1,2,1,0.29445
16814,1,1,1,0.25945
16815,1,1,1,0.50675
16816,1,1,1,0.47114
16817,1,1,1,0.33029
16818,1,1,1,0.3654
16819,1,2,1,0.39134
16821,1,2,0,0.36542
16824,1,1,1,0.48295
16826,1,2,0,0.23592
16831,1,2,1,0.53034
16832,1,2,1,0.51845
16834,1,1,1,0.47146
16837,1,2,1,0.48308
16840,1,2,1,0.61272
16841,1,1,1,0.56553
16843,1,1,1,0.4125
16846,1,1,1,0.57737
16849,1,2,1,0.30688
16850,1,1,1,0.34181
16851,1,2,0,0.35366
16852,1,1,1,0.342
16853,1,1,1,0.27125
16854,1,2,1,0.41247
16855,1,2,1,0.51855
16856,1,1,1,0.29469
16857,1,1,1,0.30189
16858,1,2,0,0.29467
16859,1,1,1,0.36554
16861,1,1,1,0.36549
16862,1,2,1,0.35384
16863,1,2,1,0.3302
16864,1,1,1,0.37741
16866,1,1,1,0.34189
16869,1,1,1,0.37786
16871,1,1,1,0.44777
16872,1,1,1,0.34196
16874,1,1,1,0.28307
16876,1,2,0,0.43595
16879,1,1,1,0.29496
16881,1,1,1,0.40072
16884,1,1,1,0.33034
16885,1,2,1,0.44792
16887,1,1,1,0.34184
16888,1,2,1,0.37724
16889,1,1,1,0.35386
16890,1,1,1,0.38918
16891,1,2,1,0.38892
16892,1,1,1,0.33048
16893,1,2,1,0.40074
16894,1,1,0,0.25962
16895,1,1,1,0.36488
16896,1,2,1,0.77603
16897,1,2,1,0.3303
16902,1,2,1,0.17757
16905,1,1,0,0.18895
16906,1,2,1,0.48312
16908,1,1,0,0.27133
16909,1,2,0,0.37719
16912,1,2,1,0.23619
16913,1,1,1,0.27116
16915,1,1,1,0.36551
16919,1,1,1,0.33034
16920,1,1,1,0.36544
16922,1,2,1,0.44781
16924,1,1,1,0.48247
16925,1,1,1,0.33031
16926,1,2,0,0.36526
16928,1,2,1,0.53019
16929,1,2,1,0.81288
16930,1,2,1,0.52
16931,1,1,1,0.35364
16932,1,1,1,0.3419
16935,1,2,1,0.36553
16937,1,1,1,0.35382
16938,1,2,1,0.48328
16941,1,2,0,0.38898
16942,1,2,0,0.38837
16943,1,1,1,0.40078
16944,1,2,1,0.53018
16945,1,2,1,0.64794
16946,1,2,1,0.7536
16948,1,2,1,0.56543
16949,1,2,1,0.47096
16950,1,2,1,0.53
16951,1,2,1,0.4832
16953,1,2,1,0.4478
16955,1,2,0,0.31849
16956,1,2,1,0.36563
16958,1,1,1,0.34178
16960,1,1,1,0.63619
16961,1,2,1,0.4948
16962,1,2,1,0.50701
16963,1,1,1,0.31837
16965,1,1,1,0.41243
16966,1,2,0,0.33015
16967,1,1,1,0.40063
16969,1,1,1,0.40074
16971,1,2,1,0.48306
16972,1,2,1,1.236
16976,1,1,1,0.35363
16977,1,2,1,0.36553
16978,1,2,1,0.27146
16979,1,2,1,0.25976
16982,1,1,1,0.34129
16983,1,2,1,0.42413
16984,1,1,1,0.37704
16985,1,2,1,0.73252
16986,1,1,1,0.36552
16987,1,1,1,0.40079
16988,1,1,1,0.53018
16989,1,1,1,0.45952
16990,1,1,1,0.36547
16991,1,2,1,0.37706
16995,1,2,1,0.38892
16996,1,2,1,0.31838
16997,1,1,1,0.29492
16998,1,1,1,0.2244
17000,1,1,1,0.35365
17002,1,2,0,0.3774
17003,1,2,0,0.41258
17004,1,2,0,0.27151
17005,1,2,1,0.30727
17008,1,1,1,0.28319
17009,1,1,1,0.38898
17010,1,2,1,0.27123
17011,1,2,0,0.27076
17012,1,2,1,0.36541
17013,1,2,1,0.41246
17014,1,2,1,0.94198
17017,1,1,1,0.30678
17018,1,1,0,0.3416
17019,1,2,0,0.85937
17020,1,1,0,0.11846
17021,1,1,1,0.38899
17023,1,1,1,1.0242
17024,1,2,0,0.34191
17025,1,1,1,0.41251
17028,1,1,1,0.37725
17029,1,1,1,0.40082
17030,1,2,1,0.41254
17032,1,1,1,0.45942
17033,1,1,1,0.34186
17034,1,1,1,0.354
17035,1,1,1,0.40076
17036,1,2,1,0.35391
17037,1,2,1,0.43602
17038,1,2,1,0.3186
17041,1,2,1,0.47132
17042,1,1,1,0.33044
17046,1,1,1,0.30671
17048,1,2,0,0.3889
17049,1,1,1,0.36551
17051,1,1,0,0.38922
17052,1,2,1,0.49436
17053,1,2,1,0.48293
17054,1,1,1,0.38903
17055,1,1,0,0.16548
17056,1,2,1,0.35407
17057,1,2,1,0.29501
17058,1,2,0,0.31785
17060,1,2,1,0.38889
17061,1,2,1,0.42426
17062,1,1,1,0.40086
17063,1,2,1,0.47153
17064,1,1,1,0.342
17065,1,2,1,0.44741
17068,1,2,1,0.97702
17069,1,2,0,0.33007
17070,1,2,1,0.37742
17072,1,1,1,0.47141
17078,1,2,0,0.25912
17079,1,1,1,0.42434
17081,1,1,1,0.44793
17082,1,2,1,0.31857
17084,1,1,1,0.45966
17085,1,1,1,0.56563
17087,1,2,1,0.38907
17088,1,1,1,0.21255
17089,1,2,1,0.22449
17090,1,2,1,0.36544
17093,1,1,1,0.35376
17094,1,1,1,0.22406
17096,1,1,1,0.37728
17098,1,1,1,0.2837
17099,1,1,1,0.28334
17103,1,1,1,0.29491
17104,1,2,0,0.40111
17105,1,2,1,0.37743
17106,1,2,0,0.31816
17107,1,1,1,0.4244
17109,1,2,0,0.43608
17110,1,1,1,0.41255
17111,1,2,1,0.49499
17113,1,2,1,0.42386
17114,1,2,1,0.37619
17115,1,2,1,0.60068
17116,1,1,1,0.40085
17118,1,1,1,0.57722
17122,1,1,1,1.5064
17123,1,1,1,0.34198
17125,1,1,0,0.40086
17126,1,1,1,0.47131
17127,1,1,1,0.47124
17129,1,2,1,0.68313
17131,1,1,1,0.35428
17132,1,2,0,0.28324
17133,1,2,1,0.51857
17134,1,1,1,0.60008
17135,1,2,0,0.43596
17137,1,2,1,1.2595
17139,1,1,1,0.44787
17140,1,2,1,0.30681
17141,1,2,1,0.4479
17142,1,1,1,0.30676
17143,1,2,1,0.3413
17144,1,2,1,0.33033
17145,1,2,0,0.41261
17146,1,2,0,0.28291
17148,1,1,1,0.47069
17150,1,1,0,0.20067
17152,1,1,0,0.55372
17153,1,2,0,0.5654
17154,1,2,0,1.3064
17156,1,2,1,0.78876
17157,1,1,1,0.38907
17158,1,1,1,0.47131
17159,1,2,1,0.95364
17160,1,2,1,1.1652
17161,1,2,1,0.38923
17162,1,1,1,0.47084
17164,1,2,1,0.41258
17165,1,2,1,0.40083
17166,1,2,0,0.40101
17167,1,1,1,0.29495
17168,1,1,1,0.20041
17169,1,1,1,0.2715
17171,1,1,1,0.88298
17173,1,2,1,0.51742
17174,1,2,1,0.27148
17178,1,2,1,0.25964
17179,1,2,0,0.30666
17180,1,1,1,0.57718
17183,1,1,1,0.30602
17184,1,1,0,0.036046
17186,1,1,1,0.33013
17187,1,1,1,0.42433
17188,1,2,1,0.63596
17189,1,1,1,0.37731
17190,1,1,1,0.31824
17191,1,2,0,0.31855
17194,1,1,0,0.47132
17195,1,2,1,0.62437
17197,1,1,1,0.57715
17199,1,2,1,0.58907
17200,1,1,1,0.51843
17201,1,2,1,0.41256
17202,1,2,1,0.29493
17204,1,1,0,0.35382
17205,1,1,1,0.34217
17207,1,1,1,0.78881
17208,1,1,1,0.49495
17210,1,2,1,0.41255
17211,1,2,1,0.41245
17212,1,1,0,0.44807
17216,1,2,1,0.43593
17217,1,2,1,0.29487
17221,1,2,1,0.41243
17222,1,1,1,0.96542
17223,1,1,1,0.4243
17225,1,1,1,0.89477
17227,1,1,1,0.38837
17228,1,2,1,0.38884
17229,1,2,1,0.38837
17231,1,1,1,0.42329
17232,1,2,1,0.64774
17233,1,2,1,1.5887
17234,1,2,1,1.6358
17235,1,1,1,0.42429
17237,1,2,1,0.3303
17241,1,1,1,0.29485
17242,1,2,0,0.4364
17243,1,2,0,0.37752
17244,1,1,1,0.36543
17247,1,1,1,0.4353
17249,1,1,1,0.47133
17251,1,1,1,0.44791
17252,1,2,0,0.31805
17255,1,1,1,0.38893
17257,1,2,0,1.0126
17258,1,2,0,0.34204
17259,1,2,1,0.27132
17260,1,1,1,0.37736
17261,1,1,1,0.30669
17264,1,1,1,0.31862
17265,1,2,1,0.40085
17266,1,1,1,0.27134
17267,1,1,1,0.45939
17268,1,1,0,0.2943
17271,1,1,1,0.36533
17272,1,1,1,0.33017
17273,1,2,0,0.3532
17274,1,1,1,0.33013
17275,1,2,1,0.74198
17276,1,2,0,0.36553
17278,1,2,1,0.44777
17281,1,2,1,0.34202
17286,1,1,1,0.43613
17289,1,2,1,0.28328
17290,1,2,0,0.25945
17291,1,2,1,0.36539
17292,1,1,1,0.40093
17293,1,2,1,0.32968
17294,1,1,1,0.35402
17296,1,2,1,0.31779
17297,1,1,1,0.45945
17298,1,2,0,0.34191
17299,1,2,0,0.28309
17301,1,1,1,0.42439
17302,1,1,1,0.32976
17303,1,1,0,0.354
17305,1,2,1,0.37724
17306,1,2,0,0.37717
17307,1,2,1,0.53028
17308,1,1,1,0.31828
17309,1,1,1,0.31799
17310,1,1,1,0.30674
17311,1,2,1,0.27072
17312,1,1,1,0.38835
17313,1,2,1,0.45962
17315,1,1,1,0.27135
17316,1,1,1,0.35369
17322,1,2,0,0.33027
17325,1,1,1,0.31841
17326,1,1,0,0.2479
17328,1,1,1,0.27131
17329,1,2,0,0.3065
17330,1,1,1,0.48318
17332,1,1,1,0.34161
17333,1,1,1,0.25985
17335,1,2,1,0.30689
17336,1,1,1,0.38905
17338,1,1,1,0.34199
17339,1,2,1,0.17737
17340,1,2,1,0.35378
17342,1,1,1,0.35384
17344,1,1,1,0.34191
17346,1,2,1,0.28327
17347,1,2,1,0.35387
17348,1,1,0,0.29501
17349,1,2,1,0.29508
17351,1,2,1,0.30659
17352,1,2,1,0.40077
17357,1,1,1,0.30701
17358,1,1,1,0.2949
17359,1,1,1,0.27137
17360,1,2,0,0.37712
17361,1,1,1,0.36553
17362,1,1,1,0.36436
17363,1,1,1,0.33031
17364,1,2,0,0.35375
17365,1,2,1,0.4246
17366,1,1,1,0.35361
17367,1,2,1,0.47137
17368,1,1,1,0.32996
17369,1,1,1,0.34199
17370,1,1,1,0.36543
17371,1,1,1,0.30655
17372,1,2,1,0.38911
17373,1,2,0,0.33017
17374,1,2,1,0.50601
17375,1,2,1,0.48314
17377,1,1,1,0.33028
17378,1,2,0,0.31848
17380,1,2,1,0.45971
17382,1,1,0,0.30686
17385,1,1,1,0.41253
17388,1,1,1,0.28317
17389,1,2,0,0.3538
17390,1,1,1,0.31845
17393,1,2,1,0.42527
17394,1,1,1,0.34176
17395,1,2,0,0.31855
17396,1,2,1,0.36488
17398,1,1,1,0.34191
17399,1,1,1,0.34188
17401,1,2,1,0.40103
17402,1,1,1,0.36567
17404,1,1,1,0.36548
17407,1,2,1,0.45988
17408,1,1,1,0.35379
17409,1,2,0,0.29485
17410,1,2,0,0.36561
17411,1,2,0,0.3537
17412,1,2,1,0.47133
17414,1,1,1,0.30661
17416,1,2,1,0.38954
17417,1,2,1,0.38904
17418,1,2,1,0.37739
17419,1,2,1,0.33017
17420,1,1,1,0.34191
17422,1,2,1,0.30618
17427,1,2,1,0.33004
17428,1,2,0,0.25966
17430,1,2,1,0.34185
17431,1,1,1,0.33037
17432,1,2,0,0.37728
17433,1,2,1,0.33029
17434,1,1,1,0.31835
17435,1,2,1,0.38894
17436,1,2,1,0.48302
17438,1,2,0,0.34194
17440,1,2,0,0.37731
17441,1,2,1,0.36558
17442,1,2,1,0.48326
17443,1,1,1,0.3534
17444,1,1,1,0.32994
17445,1,1,1,0.31836
17446,1,2,1,0.63591
17448,1,2,1,0.31878
17449,1,1,1,0.37735
17451,1,1,1,0.36551
17452,1,2,1,0.04802
17454,1,1,1,0.31841
17455,1,1,1,0.33029
17456,1,2,0,0.24799
17457,1,1,0,0.27139
17458,1,1,1,0.35373
17459,1,1,1,0.2829
17460,1,2,1,0.37725
17462,1,1,0,0.20057
17463,1,1,1,0.25933
17464,1,1,1,0.30681
17465,1,1,1,0.27137
17467,1,1,1,0.2362
17471,1,2,0,0.35359
17472,1,1,0,0.25971
17473,1,1,0,0.2715
17474,1,2,1,0.49498
17476,1,2,1,0.38912
17477,1,1,1,0.36571
17478,1,1,1,0.30683
17482,1,2,1,0.51835
17485,1,1,1,0.42443
17486,1,2,0,0.31836
17488,1,1,1,0.6596
17491,1,2,1,0.28327
17493,1,2,1,0.40084
17495,1,1,0,0.18907
17496,1,2,0,0.27147
17499,1,2,0,0.31851
17500,1,1,1,0.20081
17501,1,1,1,0.42428
17503,1,2,0,0.21282
17505,1,1,0,0.27142
17506,1,2,1,0.43609
17507,1,1,1,0.24793
17508,1,1,1,0.25921
17509,1,2,1,0.14147
17510,1,1,1,0.36546
17511,1,2,0,0.31844
17514,1,2,1,0.45952
17515,1,1,1,0.35364
17516,1,2,1,0.37727
17518,1,1,1,0.27136
17519,1,1,1,0.37725
17520,1,1,1,0.36552
17521,1,2,1,0.36554
17522,1,2,1,0.36477
17524,1,1,1,0.34182
17526,1,2,1,0.31896
17527,1,1,1,0.40077
17528,1,2,1,0.33034
17530,1,2,1,0.48308
17531,1,1,0,0.2479
17533,1,1,1,0.31811
17536,1,1,1,0.70677
17537,1,1,1,0.4245
17540,1,2,1,0.40025
17541,1,2,1,0.4828
17542,1,1,1,0.41256
17543,1,2,1,0.2008
17545,1,2,1,0.43608
17546,1,1,1,0.42438
17547,1,2,1,0.4832
17550,1,1,1,0.30685
17551,1,1,1,0.32975
17552,1,2,0,0.2479
17555,1,1,1,0.25972
17556,1,2,1,0.3537
17557,1,1,1,0.38845
17558,1,1,1,0.27145
17559,1,2,1,0.36535
17560,1,2,1,0.28344
17561,1,2,0,0.27138
17562,1,2,1,0.29497
17564,1,2,0,0.29484
17567,1,1,1,0.36551
17568,1,1,1,0.50598
17569,1,2,1,0.41267
17570,1,2,1,0.36536
17571,1,1,1,0.3303
17573,1,2,0,0.32997
17574,1,1,1,0.36544
17575,1,2,0,0.34198
17576,1,1,1,0.49492
17579,1,1,1,0.54205
17580,1,1,1,0.40094
17583,1,2,0,0.35374
17584,1,1,1,0.29503
17585,1,1,1,0.29484
17586,1,1,1,0.41254
17587,1,2,1,0.44783
17589,1,1,1,0.34197
17592,1,1,0,0.25964
17594,1,1,0,0.20076
17596,1,2,1,0.28325
17597,1,1,1,0.35372
17598,1,2,0,0.3772
17600,1,2,1,0.37738
17601,1,1,1,0.35326
17602,1,2,1,0.41275
17605,1,1,1,0.3537
17606,1,1,1,0.34196
17607,1,1,1,0.34198
17609,1,1,1,0.41256
17610,1,1,1,0.34184
17611,1,2,1,0.42443
17612,1,2,0,0.38898
17613,1,2,1,0.38897
17614,1,1,1,0.38913
17615,1,1,1,0.29489
17617,1,2,0,0.25916
17618,1,2,0,0.30666
17619,1,2,1,0.31819
17620,1,1,0,0.30672
17621,1,2,1,0.30679
17622,1,1,1,0.25951
17623,1,1,1,0.31862
17624,1,1,0,0.24784
17626,1,1,1,0.31839
17630,1,2,0,0.28326
17632,1,1,1,0.30683
17634,1,2,1,0.36557
17635,1,2,1,0.21196
17636,1,1,1,0.35372
17639,1,2,0,0.29487
17642,1,2,1,0.21267
17643,1,1,1,0.30668
17644,1,2,1,0.21239
17645,1,1,1,0.20077
17646,1,1,1,0.2598
17647,1,2,1,0.23618
17648,1,2,1,0.23618
17649,1,1,1,0.36553
17650,1,2,1,0.29498
17651,1,1,0,0.25972
17652,1,2,0,0.29484
17654,1,2,1,0.95358
17659,1,2,0,0.3655
17661,1,1,1,0.29489
17662,1,1,1,0.29494
17665,1,1,1,0.30659
17666,1,1,1,0.34184
17671,1,2,1,0.50653
17672,1,1,1,0.15373
17673,1,1,1,0.33013
17674,1,1,1,0.27138
17676,1,1,0,0.34195
17677,1,1,1,0.43611
17678,1,2,1,0.34201
17679,1,2,0,0.28316
17680,1,1,1,0.30661
17681,1,2,1,0.30668
17682,1,2,1,0.29418
17683,1,2,1,0.28308
17684,1,2,0,0.36557
17685,1,2,1,0.36544
17686,1,2,1,0.33062
17690,1,2,0,0.31895
17691,1,2,0,0.34209
17693,1,2,0,0.38903
17698,1,1,1,0.29491
17699,1,2,0,0.28333
17700,1,2,1,0.30674
17702,1,1,1,0.30753
17703,1,1,1,0.40069
17704,1,2,0,0.35358
17705,1,1,1,0.4008
17706,1,2,0,0.36529
17707,1,1,1,0.35375
17708,1,2,0,0.31841
17709,1,2,1,0.44781
17710,1,2,0,0.33025
17712,1,1,1,2.0709
17713,1,2,1,0.1068
17715,1,1,1,0.36535
17718,1,2,1,0.47114
17719,1,1,1,0.34181
17720,1,1,0,0.30675
17722,1,2,0,0.23621
17723,1,2,0,0.38902
17724,1,2,1,0.43612
17725,1,2,1,0.40024
17726,1,1,1,0.33012
17729,1,1,1,0.47153
17731,1,1,1,0.31844
17732,1,2,1,0.36549
17733,1,2,1,0.4243
17734,1,2,1,0.4007
17735,1,2,1,0.36554
17736,1,1,1,0.43591
17737,1,1,1,0.31776
17739,1,2,0,0.28219
17740,1,1,1,0.29471
17742,1,1,1,0.33022
17743,1,1,1,0.35379
17745,1,2,1,0.42413
17746,1,2,1,0.24796
17749,1,1,1,0.35376
17750,1,2,1,0.37718
17752,1,2,1,0.42429
17754,1,1,1,0.28319
17755,1,2,1,0.35371
17756,1,1,1,0.3419
17757,1,2,1,0.80078
17759,1,2,0,0.33027
17760,1,2,1,0.40071
17762,1,1,1,0.31821
17764,1,2,0,0.3183
17766,1,2,0,0.31843
17767,1,1,0,0.31856
17768,1,1,1,0.35369
17769,1,2,0,0.34189
17770,1,2,0,0.36559
17772,1,1,1,0.37729
17773,1,1,1,0.36556
17775,1,2,0,0.4008
17776,1,1,1,0.37729
17778,1,1,1,0.37734
17779,1,1,1,0.36548
17780,1,1,1,0.41255
17784,1,1,1,0.61248
17785,1,1,1,0.38899
17786,1,2,1,0.33014
17789,1,2,1,0.42413
17793,1,2,1,0.38902
17794,1,1,1,0.35384
17795,1,2,1,0.31846
17798,1,1,1,0.33028
17799,1,1,1,0.35372
17800,1,1,1,0.33029
17801,1,2,1,0.45962
17802,1,1,1,0.53033
17803,1,1,1,0.37733
17804,1,1,1,0.43606
17805,1,1,1,0.36561
17807,1,2,1,0.34138
17808,1,2,1,0.3773
17809,1,1,1,0.45955
17810,1,2,0,0.37736
17811,1,1,1,0.36538
17812,1,2,1,0.45969
17818,1,2,1,0.4596
17820,1,2,1,0.37748
17821,1,2,1,0.57722
17822,1,1,0,0.48249
17825,1,1,1,0.34187
17826,1,1,1,0.35384
17827,1,2,1,0.44775
17828,1,1,1,0.35382
17829,1,1,1,0.36523
17830,1,2,1,0.42432
17831,1,1,1,0.38882
17832,1,2,1,0.36484
17835,1,1,1,0.35384
17836,1,1,1,0.36546
17837,1,1,1,0.38911
17840,1,2,1,0.28324
17841,1,2,1,0.54219
17842,1,2,1,0.44791
17843,1,2,0,0.41256
17845,1,2,1,0.37723
17846,1,2,1,0.41141
17849,1,1,1,0.3656
17850,1,1,1,0.34199
17851,1,2,0,0.38905
17852,1,2,1,0.4008
17853,1,1,1,0.40064
17855,1,2,0,0.31843
17859,1,2,1,0.30668
17860,1,2,0,0.29497
17862,1,2,1,0.35356
17863,1,1,1,0.33027
17864,1,2,1,0.34232
17865,1,2,1,0.34201
17872,1,2,1,0.47087
17873,1,2,1,0.40074
17874,1,1,1,0.37732
17877,1,1,1,0.37724
17879,1,1,1,0.41257
17880,1,2,1,0.29502
17881,1,1,1,0.28327
17885,1,2,0,0.25957
17886,1,2,1,0.38905
17888,1,1,1,0.36541
17889,1,2,1,0.40078
17892,1,2,1,0.50673
17893,1,2,1,0.38901
17894,1,1,1,0.35373
17895,1,1,1,0.28332
17899,1,2,0,0.25983
17900,1,2,1,0.45956
17901,1,2,1,0.37754
17903,1,2,0,0.41265
17904,1,2,1,0.38904
17905,1,2,1,0.42424
17906,1,2,1,0.37743
17907,1,2,1,0.24815
17908,1,2,1,0.45964
17909,1,2,0,0.25975
17910,1,1,1,0.44778
17911,1,2,0,0.27137
17912,1,2,1,0.38897
17916,1,2,1,0.29483
17917,1,1,1,0.31782
17918,1,1,1,0.25955
17919,1,2,1,0.23595
17920,1,1,1,0.38886
17921,1,1,0,0.23606
17922,1,1,1,0.33028
17925,1,1,1,0.33023
17926,1,1,1,0.30677
17927,1,1,1,0.36554
17928,1,1,1,0.28324
17929,1,1,1,0.28345
17930,1,1,1,0.43602
17932,1,1,1,0.30684
17933,1,1,1,0.38886
17934,1,2,0,0.31857
17936,1,2,1,0.33012
17939,1,1,0,0.25961
17940,1,2,1,0.33031
17942,1,2,1,0.27104
17943,1,1,1,0.29485
17944,1,1,1,0.48313
17945,1,1,0,0.33023
17946,1,1,0,0.29483
17947,1,2,1,0.55369
17950,1,2,1,0.31855
17951,1,1,1,0.34182
17952,1,2,1,0.40084
17953,1,2,0,0.37735
17955,1,2,1,0.36553
17957,1,1,1,0.29505
17958,1,2,1,0.28234
17959,1,1,1,0.29494
17962,1,1,1,0.40084
17963,1,2,1,0.37725
17964,1,1,1,0.33017
17965,1,1,1,0.30681
17967,1,2,1,0.3185
17969,1,2,0,0.33019
17970,1,2,0,0.36544
17971,1,2,1,0.47143
17973,1,2,1,0.30668
17975,1,1,1,0.30674
17976,1,2,1,0.4479
17977,1,1,1,0.44713
17978,1,1,1,0.40075
17979,1,2,1,0.42432
17981,1,1,1,0.40086
17984,1,1,1,0.28312
17985,1,2,1,0.51835
17986,1,1,1,0.30674
17988,1,2,1,0.25983
17989,1,1,1,0.18854
17990,1,1,1,0.25971
17991,1,1,1,0.35372
17992,1,1,1,0.34202
17993,1,1,1,0.36551
17994,1,1,0,0.2479
17995,1,2,0,0.40103
17996,1,1,1,0.57709
17997,1,1,1,0.3068
17998,1,1,1,0.29507
18002,1,2,1,0.40092
18003,1,2,0,0.319
18004,1,1,1,0.33028
18005,1,1,1,0.37659
18006,1,1,1,0.45958
18007,1,2,1,0.54173
18009,1,2,1,0.43619
18010,1,2,0,0.34206
18011,1,2,1,0.41258
18014,1,2,1,0.30713
18015,1,1,1,0.35375
18017,1,2,1,0.28324
18019,1,1,1,0.40082
18020,1,2,1,0.34199
18022,1,1,1,0.31851
18024,1,1,1,0.34131
18027,1,1,1,0.27134
18028,1,1,1,0.31842
18030,1,1,1,0.41254
18031,1,2,1,0.3303
18032,1,1,1,0.30688
18034,1,2,1,0.389
18035,1,1,1,0.34183
18036,1,2,1,0.36557
18038,1,1,1,0.35375
18039,1,2,1,0.36555
18040,1,2,1,0.41251
18041,1,2,0,0.29501
18042,1,1,1,0.36527
18044,1,1,1,0.34204
18045,1,1,1,0.31843
18047,1,1,1,0.27136
18048,1,2,1,0.24853
18049,1,2,1,0.2835
18050,1,1,1,0.35374
18051,1,2,1,0.25958
18052,1,2,1,0.28308
18053,1,2,1,0.27126
18055,1,2,1,0.24771
18058,1,2,0,0.30693
18059,1,1,1,0.33036
18062,1,2,1,0.36553
18063,1,2,1,0.29489
18064,1,1,0,0.25977
18067,1,2,1,0.36578
18068,1,2,1,0.47136
18070,1,2,1,0.27142
18072,1,1,0,0.24778
18074,1,2,1,0.37758
18075,1,1,1,0.2713
18076,1,1,1,0.27141
18078,1,2,1,0.3302
18079,1,2,1,0.34181
18080,1,1,1,0.40065
18081,1,2,0,0.28345
18082,1,1,1,0.34169
18084,1,1,1,0.35381
18087,1,1,1,0.3782
18088,1,1,1,0.31838
18090,1,2,1,0.28348
18091,1,2,1,0.34191
18092,1,1,1,0.29492
18093,1,2,1,0.24808
18095,1,2,1,0.47136
18096,1,2,0,0.30686
18097,1,2,0,0.36512
18098,1,1,1,0.43614
18099,1,1,1,0.27143
18100,1,2,1,0.25972
18102,1,1,1,0.30661
18103,1,1,0,0.23635
18104,1,1,1,0.30681
18105,1,1,0,0.25965
18107,1,1,1,0.42435
18109,1,2,1,0.31841
18110,1,1,1,0.29494
18112,1,1,1,0.25973
18113,1,2,0,0.28328
18114,1,2,1,0.29491
18116,1,1,1,0.23614
18117,1,1,0,0.13024
18120,1,2,0,0.16571
18121,1,1,1,0.43613
18123,1,1,1,0.38912
18124,1,2,1,0.12985
18125,1,2,0,0.25962
18127,1,2,0,0.23615
18128,1,1,1,0.37731
18131,1,2,1,0.49494
18132,1,1,1,0.38889
18133,1,2,1,0.35366
18135,1,2,1,0.27143
18137,1,1,1,0.35388
18138,1,1,1,0.25959
18140,1,1,1,0.28325
18141,1,1,0,0.2008
18144,1,1,1,0.37737
18146,1,1,1,0.35376
18149,1,2,0,0.31851
18150,1,1,1,0.33039
18151,1,1,0,0.29485
18152,1,1,1,0.35381
18155,1,1,1,0.43612
18156,1,1,1,0.3656
18157,1,2,1,0.42383
18158,1,1,1,0.40082
18159,1,1,1,0.42424
18161,1,2,0,0.38834
18162,1,1,1,0.36532
18163,1,2,1,0.30672
18164,1,2,1,0.4242
18165,1,1,1,0.34196
18166,1,1,1,0.36551
18168,1,1,1,0.43594
18169,1,1,1,0.41256
18170,1,2,1,0.49436
18171,1,2,1,0.38923
18172,1,1,1,0.35382
18173,1,2,1,0.3538
18175,1,2,1,0.36523
18178,1,2,1,0.30621
