PPT,Condition,Correct,RT
1,1,1,0.65001
1,2,1,0.588254
1,1,1,0.663808
1,2,1,0.400837
1,1,1,0.603663
1,2,1,0.999337
1,1,1,0.491656
1,2,1,0.523171
1,2,1,0.466027
1,1,1,0.411536
1,1,1,0.41397
1,2,1,0.434338
1,1,1,0.41662
1,1,1,0.380371
1,1,1,0.401171
1,2,1,0.547639
1,2,1,0.470004
1,1,1,0.398818
1,1,1,0.354971
1,2,1,0.591767
1,2,1,0.467982
1,1,1,0.391802
1,2,1,0.376713
1,2,1,0.437499
1,1,1,0.406658
1,1,1,0.37013
1,1,1,0.366933
1,2,1,0.444378
1,1,1,0.34798
1,2,1,0.410128
1,1,1,0.349603
1,1,1,0.391439
1,2,1,0.419626
1,2,1,0.374463
1,1,1,0.498594
1,2,1,0.435659
1,2,1,0.397876
1,2,1,0.404121
1,2,1,0.375564
1,2,1,0.46835
1,2,1,0.381198
1,2,1,0.42594
1,1,1,0.430335
1,1,1,0.32913
1,2,1,0.391928
1,1,1,0.337514
1,1,1,0.374972
1,2,1,0.583902
1,1,1,0.397883
1,2,1,0.444184
1,1,1,0.383825
1,2,1,0.539968
1,2,1,0.5422
1,1,1,0.364286
1,1,1,0.404893
1,1,1,0.384395
1,2,1,0.420468
1,2,1,0.436477
1,1,1,0.374581
1,1,1,0.35541
1,2,1,0.54485
1,1,1,0.375018
1,2,1,0.411824
1,2,1,0.375285
1,1,1,0.372144
1,1,1,0.408942
1,2,1,0.377485
1,1,1,0.382327
1,1,1,0.379085
1,1,1,0.924632
1,1,1,0.403658
1,1,1,0.367129
1,2,1,0.459936
1,1,1,0.388285
1,1,1,0.336411
1,1,1,0.462565
1,1,1,0.414172
1,2,1,0.341018
1,1,1,0.427234
1,1,1,0.35007
1,1,1,0.363156
1,2,1,0.464535
1,1,1,0.376211
1,1,1,0.332326
1,2,1,0.339112
1,1,1,0.369245
1,2,0,0.334079
1,2,1,0.428162
1,2,1,0.325964
1,2,1,0.433289
1,2,1,0.455494
1,2,1,0.345066
1,2,1,0.406492
1,2,1,0.464982
1,1,1,0.38579
1,1,1,0.381893
1,2,1,0.43404
1,2,1,0.467015
1,1,1,0.388525
1,1,1,0.373365
1,2,1,0.40957
1,2,1,0.572057
1,1,1,0.403076
1,1,1,0.361989
1,2,0,0.411618
1,1,1,0.41959
1,2,1,0.430376
1,2,1,0.425295
1,1,1,0.356024
1,2,1,0.385539
1,2,1,0.421556
1,1,1,0.432369
1,2,1,0.342471
1,1,1,0.365443
1,2,1,0.372852
1,1,1,0.361017
1,2,1,0.378598
1,1,1,0.329493
1,1,1,0.432219
1,1,1,1.094087
1,2,1,0.420086
1,1,1,0.350852
1,2,1,0.395346
1,2,1,0.407448
1,2,1,0.402885
1,2,1,0.374315
1,2,1,0.518043
1,2,1,0.436959
1,2,1,0.383108
1,1,0,0.434911
1,2,1,0.397089
1,2,1,0.510655
1,1,1,0.334177
1,1,1,0.420279
1,2,0,0.386557
1,2,1,0.477801
1,2,1,0.37742
1,1,1,0.398126
1,1,1,0.36419
1,1,1,0.374823
1,1,1,0.411578
1,1,1,0.551108
1,1,1,0.386704
1,2,1,0.430923
1,1,1,0.383144
1,2,1,0.435017
1,1,1,0.356407
1,1,1,0.377918
1,1,0,0.304832
1,1,1,0.376312
1,2,1,0.437099
1,1,1,0.364055
1,1,1,0.544499
1,2,1,0.446722
1,1,1,0.350921
1,1,1,0.356429
1,2,1,0.444708
1,1,1,0.454884
1,2,1,0.36293
1,1,1,0.373921
1,2,1,0.346086
1,2,1,0.392199
1,2,1,0.411633
1,1,1,0.383079
1,2,1,0.459285
1,2,1,0.400714
1,1,1,0.443553
1,1,1,0.365733
1,1,1,0.628098
1,1,1,0.354823
1,1,1,0.402421
1,1,1,0.389983
1,1,1,0.378113
1,2,1,0.494957
1,2,1,0.407116
1,1,1,0.367008
1,2,1,0.451869
1,2,1,0.473386
1,2,1,0.330327
1,1,1,0.561084
1,1,1,0.455981
1,1,1,0.400167
1,2,1,0.38829
1,1,1,0.339599
1,2,0,0.361706
1,2,1,0.41418
1,2,1,0.364438
1,1,1,0.297977
1,2,0,0.442148
1,2,1,0.451607
1,2,1,0.357017
1,2,1,0.466509
1,2,1,0.364013
1,2,1,0.42213
1,1,1,0.393051
1,2,1,0.461152
1,2,1,0.370162
1,1,1,0.374891
1,1,1,0.371717
1,1,1,0.368504
1,1,1,0.349259
1,1,1,0.347375
1,2,1,0.561786
1,1,1,0.383206
1,2,1,0.445899
1,2,1,0.400087
1,1,1,0.436233
1,1,1,0.422355
1,1,1,0.397232
1,1,1,0.353431
1,2,1,0.366914
1,2,1,0.362716
1,1,1,0.361015
1,2,1,0.421832
1,1,1,0.400614
1,2,1,0.377545
1,1,1,0.381601
1,2,0,1.995006
1,1,1,0.781526
1,2,0,1.995005
1,2,1,1.375265
1,1,1,0.732439
1,1,1,0.530279
1,2,0,0.881437
1,1,1,0.59461
1,1,1,0.538511
1,1,1,0.478982
1,2,1,0.711174
1,2,1,0.446249
1,1,1,0.424294
1,1,1,0.419154
1,2,1,0.525946
1,2,1,0.524066
1,1,1,0.464507
1,2,1,0.420042
1,2,1,0.486854
1,1,1,0.454999
1,1,1,0.384473
1,1,1,0.404588
1,2,1,0.400038
1,1,1,0.333917
1,2,1,0.516038
1,1,1,0.39561
1,1,1,0.664524
1,2,1,0.394101
1,2,1,0.47816
1,1,1,0.40697
1,2,1,0.455071
1,2,1,0.392553
1,2,1,0.345657
1,2,1,0.463754
1,2,1,0.408696
1,2,1,0.36404
1,2,1,0.471904
1,1,1,0.447155
1,1,1,0.425308
1,2,1,0.435179
1,1,1,0.456719
1,1,1,0.370189
1,2,1,0.459153
1,1,0,0.401302
1,2,1,0.500977
1,1,1,0.42961
1,2,1,0.352319
1,2,1,0.516689
1,1,1,0.442842
1,1,1,0.35177
1,1,1,0.50818
1,2,1,0.411716
1,2,1,0.484647
1,1,1,0.444792
1,1,1,0.390865
1,2,1,0.450977
1,1,1,0.460468
1,2,1,0.477927
1,2,1,0.501795
1,1,1,0.445315
1,1,1,0.399441
1,2,1,0.5017
1,1,1,0.477132
1,1,1,0.437256
1,1,1,1.852536
1,1,1,0.45445
1,1,1,0.406988
1,2,1,0.490397
1,1,1,0.446424
1,1,1,0.400493
1,1,1,0.435888
1,1,1,0.411272
1,2,1,0.42676
1,1,1,0.34896
1,1,1,0.306927
1,1,1,0.40979
1,2,0,0.357217
1,1,1,0.45513
1,1,1,0.455936
1,2,1,0.433427
1,1,1,0.459568
1,2,1,0.493059
1,2,1,0.444563
1,2,1,0.454717
1,2,0,0.422816
1,2,1,0.363091
1,2,1,0.472601
1,2,1,0.489445
1,2,1,0.513501
1,1,1,0.704986
1,1,1,0.535611
1,2,1,0.517776
1,2,1,0.546777
1,1,1,0.456403
1,1,1,0.404623
1,2,1,0.519396
1,2,1,0.501603
1,1,1,0.483495
1,1,1,0.495233
1,2,1,0.490053
1,1,1,0.444367
1,2,1,0.374511
1,2,1,0.481683
1,1,1,0.442524
1,2,1,0.499883
1,2,1,0.467369
1,1,1,0.43618
1,2,1,0.384516
1,1,1,0.420635
1,2,0,0.284661
1,1,1,0.540049
1,2,1,0.365669
1,1,1,0.434474
1,1,1,0.404693
1,1,1,1.101003
1,2,1,0.483947
1,1,1,0.451972
1,2,1,0.437462
1,2,0,0.495689
1,2,1,1.727818
1,2,1,1.503098
1,2,1,0.516412
1,2,1,0.723799
1,2,1,0.962816
1,1,1,0.528395
1,2,0,0.710676
1,2,0,0.875294
1,1,1,0.595149
1,1,1,0.638741
1,2,1,1.558457
1,2,1,0.908371
1,2,1,1.260235
1,1,1,0.588405
1,1,1,0.488661
1,1,1,0.417969
1,1,1,0.44475
1,1,1,0.478793
1,1,1,0.43315
1,2,1,0.851932
1,1,1,0.463652
1,2,1,0.681114
1,1,1,0.441442
1,1,1,0.481907
1,1,1,0.489482
1,1,1,0.433071
1,2,0,1.163902
1,1,1,0.499672
1,1,1,0.499219
1,2,0,0.658318
1,1,1,0.482691
1,1,1,0.474942
1,2,1,1.005867
1,1,1,0.513503
1,2,0,0.922914
1,1,1,0.408322
1,2,0,0.899822
1,2,0,0.971488
1,2,0,1.768486
1,1,1,0.604076
1,2,0,0.983032
1,2,1,0.668506
1,1,1,0.549423
1,1,1,0.538944
1,1,1,1.429891
1,1,1,0.363229
1,1,1,0.369348
1,1,1,0.461971
1,1,1,0.319489
1,2,1,0.414261
1,2,1,0.329653
1,1,1,0.451248
1,2,1,0.420752
1,2,0,0.29009
1,2,1,0.426036
1,1,1,0.316818
1,1,0,0.309152
1,1,1,0.492519
1,2,1,0.372687
1,1,1,0.302857
1,2,0,0.28498
1,2,1,0.413022
1,2,1,0.3107
1,1,1,0.357195
1,2,1,0.386574
1,2,1,0.414672
1,2,1,0.370227
1,2,1,0.406994
1,2,1,0.410614
1,2,1,0.328241
1,1,1,0.342913
1,2,1,0.27599
1,2,1,0.300246
1,1,1,0.276213
1,1,1,0.448444
1,1,1,0.321869
1,1,1,0.392629
1,1,1,0.355162
1,2,1,0.314642
1,1,1,0.433435
1,2,1,0.319
1,2,1,0.509763
1,1,1,0.332604
1,1,1,0.379417
1,1,1,0.352601
1,1,1,0.398013
1,2,1,0.402162
1,2,0,0.341689
1,1,1,0.423855
1,2,1,0.442663
1,1,1,0.324822
1,2,1,0.317874
1,1,1,0.460097
1,2,1,1.253642
1,1,1,0.527384
1,2,1,0.813264
1,2,1,0.672743
1,1,1,0.72171
1,1,1,0.640566
1,2,1,0.76225
1,1,1,0.468724
1,1,1,0.430772
1,1,1,0.440892
1,2,1,0.474357
1,2,1,0.641412
1,1,1,0.46755
1,1,1,0.476384
1,2,1,0.668182
1,2,1,0.461062
1,1,1,0.52355
1,2,1,0.831878
1,2,1,0.586774
1,1,1,0.598954
1,1,1,0.507151
1,1,1,0.954638
1,2,1,1.415326
1,1,1,0.949477
1,2,1,0.571778
1,1,1,0.856641
1,1,1,0.926422
1,2,1,0.675764
1,2,1,0.476613
1,1,1,0.55676
1,2,1,0.755008
1,2,1,0.663909
1,2,0,1.995005
1,2,1,0.940029
1,2,1,0.521697
1,2,1,0.800487
1,2,1,0.706492
1,1,1,0.725611
1,1,1,1.988536
1,2,1,0.769218
1,1,1,0.620604
1,1,1,0.479457
1,2,1,0.715113
1,1,1,0.566225
1,2,1,0.727593
1,1,1,0.572651
1,2,1,0.688834
1,2,1,1.86636
1,1,0,1.995006
1,1,1,0.803848
1,1,1,0.599437
1,2,1,0.58768
1,2,1,0.673442
1,1,1,0.425312
1,1,1,0.39609
1,2,1,0.440249
1,1,1,0.882325
1,2,1,0.563268
1,2,1,0.528767
1,1,1,0.535593
1,1,1,0.421749
1,2,1,0.497628
1,1,1,0.505765
1,1,1,0.984614
1,1,1,0.618431
1,1,1,0.429299
1,1,1,0.391073
1,2,1,0.523214
1,1,1,0.449122
1,1,1,0.395241
1,1,1,0.567312
1,1,0,0.238603
1,2,1,0.620256
1,1,1,0.846462
1,1,1,1.112096
1,1,1,1.967816
1,2,1,0.755521
1,1,1,0.837285
1,1,1,0.735549
1,2,1,0.79714
1,1,1,0.545369
1,2,1,0.774885
1,2,0,1.995005
1,2,1,0.582851
1,2,1,0.552801
1,2,1,0.69177
1,2,1,0.666981
1,2,1,0.723887
1,2,1,0.898791
1,1,1,1.571106
1,1,1,0.432315
1,2,1,0.451088
1,2,1,0.566
1,1,1,0.818528
1,1,1,0.539641
1,2,1,0.521144
1,2,1,0.479315
1,1,1,0.847706
1,1,1,0.933126
1,2,1,0.631394
1,1,1,0.593058
1,2,1,0.541238
1,2,1,0.633796
1,1,1,0.467961
1,2,1,0.628096
1,2,1,1.478985
1,1,1,0.496238
1,2,1,0.548359
1,1,1,0.545677
1,2,1,0.723812
1,1,1,0.418036
1,2,1,0.601659
1,1,1,0.868268
1,1,1,0.813178
1,1,1,0.777935
1,2,1,0.929484
1,1,1,0.576402
1,2,1,0.693242
1,2,1,0.533465
1,2,1,0.540272
1,2,1,0.490433
1,2,1,1.016445
1,2,1,0.628104
1,2,1,0.50294
1,1,1,1.06246
1,2,1,1.78355
1,2,1,0.987028
1,1,1,1.422418
1,1,1,1.576924
1,2,1,0.611341
1,2,1,0.814947
1,2,1,0.523994
1,1,1,0.425049
1,1,1,1.09574
1,1,1,0.538655
1,1,1,0.976855
1,1,1,0.573855
1,1,1,0.488923
1,2,1,0.520959
1,1,1,0.439982
1,2,1,1.329178
1,1,1,1.495663
1,1,1,0.983506
1,1,1,0.50392
1,1,1,0.542678
1,2,1,0.524212
1,1,1,0.492811
1,1,1,0.444288
1,2,1,0.686537
1,1,1,0.628452
1,1,0,1.995005
1,2,1,0.628571
1,1,1,0.471418
1,2,1,0.471177
1,1,1,0.698594
1,2,0,1.995005
1,2,1,0.790869
1,2,1,0.515094
1,1,1,0.753925
1,2,1,0.647491
1,2,1,1.200835
1,1,1,0.716576
1,1,1,0.459485
1,1,1,0.683312
1,1,1,0.445389
1,1,1,0.461152
1,1,1,0.742608
1,1,1,0.37283
1,2,1,0.577591
1,2,1,0.453541
1,1,1,0.435759
1,2,1,0.781901
1,2,1,1.511133
1,2,1,1.231026
1,1,1,0.553975
1,1,1,0.510179
1,1,1,0.453661
1,2,1,0.399117
1,1,1,0.604142
1,2,1,1.022992
1,2,1,0.778008
1,2,1,0.776634
1,1,1,0.445581
1,2,1,0.958811
1,2,1,0.492316
1,2,1,0.460448
1,2,1,0.549946
1,2,1,0.611579
1,2,1,0.448881
1,1,1,0.531002
1,2,0,1.995005
1,2,1,0.588149
1,1,1,0.431626
1,1,1,0.435196
1,1,1,0.636648
1,1,1,0.65485
1,1,1,1.744461
1,2,0,1.995011
1,1,1,0.555637
1,2,1,0.569933
1,2,1,0.550098
1,1,1,0.971591
1,1,1,1.240631
1,1,1,0.650179
1,1,1,0.523365
1,2,0,1.995011
1,2,1,0.710984
1,1,0,1.995005
1,2,1,0.817904
1,1,1,0.573703
1,2,1,0.787747
1,1,0,1.995006
1,2,1,1.599248
1,1,1,0.555812
1,2,1,0.457241
1,2,1,0.402742
1,1,1,0.366181
1,1,1,0.347561
1,2,1,0.416046
1,1,1,0.272897
1,1,1,0.477101
1,1,1,0.32524
1,2,1,0.395318
1,2,1,0.395512
1,1,1,0.309936
1,1,1,0.389334
1,2,1,0.457441
1,2,1,0.322244
1,1,1,0.308586
1,2,1,0.38673
1,2,1,0.302828
1,1,0,0.214204
1,1,1,0.36159
1,1,1,0.310982
1,2,1,0.350358
1,1,1,0.336875
1,2,1,0.358958
1,1,1,0.340368
1,1,1,0.398549
1,2,1,0.361978
1,2,1,0.327396
1,1,1,0.309469
1,2,1,0.320088
1,2,1,0.382798
1,2,1,0.391741
1,2,1,0.315784
1,2,1,0.338215
1,2,1,0.360267
1,2,1,0.357723
1,1,1,0.388099
1,1,1,0.344185
1,2,1,0.342252
1,1,1,0.313425
1,1,1,0.288818
1,2,1,0.419003
1,1,1,0.331833
1,2,1,0.402378
1,1,1,0.353849
1,2,1,0.438579
1,2,1,0.340218
1,1,1,0.417621
1,1,1,0.407852
1,1,1,0.371283
1,2,1,0.343032
1,2,1,0.410538
1,1,1,0.333907
1,1,1,0.468027
1,2,1,0.364805
1,1,1,0.330224
1,2,1,0.352997
1,2,1,0.366363
1,1,1,0.354812
1,1,1,0.384224
1,2,1,0.371032
1,1,1,0.311199
1,1,1,0.317898
1,1,1,0.428341
1,1,1,0.319106
1,1,1,0.333869
1,2,1,0.347875
1,1,1,0.313989
1,1,1,0.305382
1,1,1,0.28079
1,1,1,0.286932
1,2,1,0.294335
1,1,1,0.421765
1,1,1,0.360502
1,1,1,0.364381
1,2,1,0.353028
1,1,1,0.276616
1,1,1,0.340656
1,2,1,0.354085
1,1,1,0.342878
1,2,0,0.308906
1,2,1,0.755669
1,2,1,0.360544
1,2,1,0.403155
1,2,1,0.385995
1,2,1,0.318143
1,2,1,0.356847
1,2,1,0.354323
1,1,1,0.358705
1,1,1,0.372154
1,2,1,0.304907
1,2,1,0.399005
1,1,1,0.251102
1,1,1,0.34261
1,2,1,0.292016
1,2,1,0.54739
1,1,1,0.366736
1,1,1,0.268979
1,2,0,0.333158
1,1,1,0.320613
1,2,1,0.397725
1,2,1,0.409784
1,1,1,0.301269
1,2,1,0.300687
1,2,1,0.499377
1,1,1,0.33084
1,2,1,0.324361
1,1,0,0.259087
1,2,1,0.374295
1,1,1,0.355051
1,2,1,0.308602
1,1,1,0.307574
1,1,1,0.337319
1,1,1,0.509272
1,2,1,0.352904
1,1,1,0.334335
1,2,1,0.356544
1,2,1,0.256851
1,2,1,0.346151
1,2,1,0.344258
1,2,1,0.322475
1,2,1,0.369221
1,2,1,0.350036
1,1,1,0.324092
1,2,1,0.345833
1,2,1,0.390592
1,1,1,0.314009
1,1,1,0.313395
1,2,1,0.374902
1,2,1,0.347004
1,2,1,0.667578
1,1,1,0.355712
1,1,1,0.272225
1,1,1,0.358757
1,1,1,0.372029
1,1,1,0.272815
1,1,0,0.296239
1,2,0,0.400332
1,1,1,0.336499
1,2,0,0.301894
1,1,1,0.364667
1,1,1,0.369072
1,1,1,0.37127
1,1,1,0.343372
1,2,1,0.380772
1,1,1,0.350253
1,1,1,0.315744
1,2,1,0.370411
1,1,1,0.330283
1,1,1,0.352371
1,2,1,0.297195
1,1,1,0.337262
1,2,1,0.3628
1,1,1,0.354761
1,2,1,0.431495
1,2,1,0.353674
1,2,1,0.391042
1,1,1,0.666493
1,2,1,0.331463
1,2,1,0.299394
1,1,1,0.386712
1,1,1,0.366845
1,1,1,0.437491
1,1,0,0.311025
1,1,1,0.323539
1,1,1,0.330272
1,1,1,0.313009
1,2,1,0.376402
1,2,1,0.357191
1,1,0,0.328675
1,2,1,0.359346
1,2,1,0.442546
1,2,1,0.316026
1,1,1,0.347422
1,1,1,0.404332
1,1,1,0.863749
1,2,1,0.409371
1,1,1,0.359391
1,2,1,0.420816
1,2,1,0.31092
1,2,1,0.389199
1,1,1,0.344342
1,2,1,0.390401
1,2,1,0.362472
1,2,1,0.383938
1,2,1,0.371999
1,2,1,0.364352
1,2,0,0.350096
1,1,1,0.347472
1,2,1,0.336919
1,2,1,0.424434
1,1,1,0.362603
1,1,1,0.30291
1,1,1,0.388684
1,1,1,1.080104
1,1,1,0.264499
1,2,1,0.363972
1,1,1,0.353447
1,2,1,0.550227
1,2,1,0.322653
1,1,0,0.296749
1,1,1,0.352147
1,1,1,0.357676
1,1,0,0.28312
1,2,1,0.363863
1,2,1,0.361249
1,1,1,0.356786
1,2,0,0.329226
1,1,1,0.335939
1,2,1,0.364178
1,1,1,0.345491
1,2,1,0.775033
1,1,1,0.467926
1,2,1,0.436744
1,2,1,0.446844
1,1,1,0.392961
1,1,1,0.41204
1,2,1,0.4449
1,1,1,0.363051
1,1,1,0.384046
1,1,1,0.39555
1,2,1,0.389904
1,2,1,0.436179
1,1,1,0.357652
1,1,1,0.39429
1,2,1,0.421743
1,2,1,0.368514
1,1,1,0.364294
1,2,1,0.365734
1,2,1,0.419184
1,1,1,0.341924
1,1,1,0.323008
1,1,1,0.40974
1,2,1,0.445201
1,1,1,0.364049
1,2,1,0.433442
1,1,1,0.36424
1,1,1,0.477795
1,2,1,0.404853
1,2,1,0.400315
1,1,1,0.339782
1,2,1,0.387303
1,2,1,0.359434
1,2,1,0.413467
1,2,1,0.408839
1,2,1,0.27626
1,2,1,0.389001
1,2,1,0.281011
1,1,1,0.411841
1,1,1,0.335227
1,2,1,0.3973
1,1,1,0.320083
1,1,1,0.318813
1,2,1,0.376305
1,1,1,0.345546
1,2,1,0.515663
1,1,1,0.367225
1,2,1,0.379331
1,2,1,0.360256
1,1,1,0.332754
1,1,1,0.40817
1,1,1,0.363642
1,2,1,0.43302
1,2,1,0.399881
1,1,1,0.371994
1,1,1,0.360704
1,2,1,0.40618
1,1,1,0.35258
1,2,1,0.406021
1,2,1,0.393469
1,1,1,0.357515
1,1,1,0.370957
1,2,1,0.386518
1,1,1,0.326536
1,1,1,0.380668
1,1,1,0.485534
1,1,1,0.325638
1,1,1,0.356386
1,2,1,0.433804
1,1,1,0.407988
1,1,1,0.339292
1,1,1,0.37742
1,1,1,0.338925
1,2,1,0.364761
1,1,1,0.386218
1,1,1,0.342264
1,1,1,0.315721
1,2,1,0.506415
1,1,1,0.350034
1,1,1,0.363383
1,2,1,0.424899
1,1,1,0.442956
1,2,1,0.46739
1,2,1,0.428155
1,2,1,0.366293
1,2,1,0.487212
1,2,1,0.502801
1,2,1,0.877319
1,2,1,0.454304
1,2,1,0.487706
1,1,1,0.36785
1,1,1,0.412561
1,2,1,0.392027
1,2,1,0.642251
1,1,1,0.379372
1,1,1,0.364319
1,2,1,0.689014
1,2,1,0.337277
1,1,1,0.331356
1,1,1,0.3669
1,2,1,0.399318
1,1,1,0.338222
1,2,1,0.360287
1,2,1,0.405038
1,1,1,0.375772
1,2,1,0.412524
1,2,1,0.351333
1,1,1,0.38076
1,2,1,0.387276
1,1,1,0.375314
1,2,1,0.427651
1,1,1,0.398399
1,2,1,0.357311
1,1,1,0.321217
1,1,1,0.295356
1,1,1,0.42337
1,2,1,0.399539
1,1,1,0.339642
1,2,1,0.385773
1,2,1,0.372852
1,2,1,0.369559
1,2,1,0.406368
1,2,1,0.373888
1,2,1,0.402647
1,2,1,0.334137
1,1,1,0.324139
1,2,1,0.417951
1,2,1,0.404029
1,1,1,0.350815
1,1,1,0.36422
1,2,1,0.398392
1,2,1,0.31377
1,2,1,0.349977
1,1,1,0.354449
1,1,1,0.313543
1,1,1,0.40626
1,1,1,0.312796
1,1,1,0.360098
1,1,1,0.400276
1,2,1,0.596375
1,1,1,0.363997
1,2,1,0.401493
1,1,1,0.308235
1,1,1,0.299636
1,1,1,0.344066
1,1,1,0.333449
1,2,1,0.340192
1,1,1,0.357717
1,1,1,0.338427
1,2,1,0.400515
1,1,1,0.384427
1,1,1,0.403764
1,2,1,0.403327
1,1,1,0.302729
1,2,1,0.461663
1,1,1,0.304964
1,2,1,0.43969
1,2,1,0.353763
1,2,1,0.671228
1,1,1,0.392138
1,2,1,0.308156
1,2,1,0.333417
1,1,1,0.307445
1,1,1,0.346864
1,1,1,0.879036
1,1,1,0.340045
1,1,1,0.361333
1,1,1,0.366763
1,1,1,0.348127
1,2,1,0.434207
1,2,1,0.412347
1,1,1,0.331845
1,2,1,0.401568
1,2,1,0.391174
1,2,1,0.434533
1,1,1,0.572669
1,1,1,0.347645
1,1,1,0.352851
1,2,1,0.382126
1,1,1,0.317812
1,2,0,0.300558
1,2,1,0.41128
1,2,1,0.406531
1,1,1,0.354003
1,2,1,0.455429
1,2,1,0.392874
1,2,1,0.42895
1,2,1,0.431774
1,2,1,0.411659
1,2,1,0.363861
1,1,1,0.368614
1,2,1,0.421385
1,2,1,0.452192
1,1,1,0.381053
1,1,1,0.376378
1,1,1,0.420392
1,1,1,0.391277
1,1,1,0.842723
1,2,1,0.409704
1,1,1,0.325128
1,2,1,0.452891
1,2,1,0.389781
1,1,1,0.369849
1,1,1,0.398547
1,1,1,0.325384
1,1,1,0.372142
1,2,1,0.584892
1,2,1,0.437104
1,1,1,0.348334
1,2,1,0.338316
1,1,1,0.384448
1,2,1,0.433237
1,1,1,0.364048
1,2,0,1.995006
1,1,0,1.995006
1,2,0,1.995005
1,2,1,1.112071
1,1,1,0.60778
1,1,1,0.515243
1,2,1,0.446842
1,1,1,0.404037
1,1,1,0.416912
1,1,1,0.300327
1,2,1,0.435801
1,2,1,0.379356
1,1,1,0.303481
1,1,1,0.373818
1,2,1,0.39459
1,2,1,0.63869
1,1,1,0.326534
1,2,1,0.266045
1,2,1,0.339486
1,1,1,0.369508
1,1,1,0.326306
1,1,1,0.300972
1,2,1,0.267514
1,1,1,0.348208
1,2,1,0.242222
1,1,1,0.292314
1,1,1,0.294389
1,2,1,0.2698
1,2,1,0.278493
1,1,1,0.398565
1,2,1,0.425734
1,2,1,0.28387
1,2,1,0.350062
1,2,1,0.300137
1,2,1,0.243533
1,2,1,0.244581
1,2,1,0.261881
1,1,1,0.446889
1,1,1,0.280986
1,2,1,0.257657
1,1,1,0.194089
1,1,1,0.270179
1,2,1,0.396177
1,1,1,0.300371
1,2,0,0.281246
1,1,1,0.417762
1,2,1,0.428583
1,2,1,0.326882
1,1,1,0.373528
1,1,1,0.263034
1,1,1,0.32842
1,2,1,0.263197
1,2,1,0.398213
1,1,1,0.298349
1,1,1,0.3384
1,2,0,0.256467
1,1,1,0.385902
1,2,1,0.318
1,2,1,0.41273
1,1,1,0.336137
1,1,1,0.372587
1,2,1,0.327351
1,1,1,0.253451
1,1,1,0.318147
1,1,1,0.970504
1,1,1,0.279459
1,1,1,0.296152
1,2,1,0.256278
1,1,1,0.244545
1,1,1,0.293642
1,1,1,0.285583
1,1,1,0.192317
1,2,1,0.317806
1,1,0,0.196515
1,1,1,0.280489
1,1,1,0.240543
1,2,0,0.298643
1,1,1,0.29121
1,1,1,0.291252
1,2,1,0.282571
1,1,1,0.195353
1,2,0,0.19066
1,2,1,0.386752
1,2,1,0.27887
1,2,0,0.296007
1,2,1,0.45221
1,2,1,0.365663
1,2,1,0.65103
1,2,1,0.396582
1,1,1,0.288611
1,1,1,0.376692
1,2,1,0.284475
1,2,0,0.21987
1,1,1,0.406619
1,1,1,0.310151
1,2,1,0.356879
1,2,1,0.306256
1,1,1,0.34608
1,1,1,0.379628
1,2,1,0.468431
1,1,1,0.345326
1,2,1,0.359396
1,2,1,0.372874
1,1,1,0.351882
1,2,1,0.365352
1,2,1,0.369983
1,1,1,0.382929
1,2,1,0.353069
1,1,1,0.270492
1,2,1,0.407357
1,1,1,0.353817
1,2,1,0.368013
1,1,1,0.380366
1,1,1,0.280474
1,1,1,0.549378
1,2,1,0.336928
1,1,1,0.367053
1,2,0,0.25974
1,2,1,0.381153
1,2,1,0.417852
1,2,1,0.380698
1,2,1,0.212587
1,2,1,0.303926
1,2,1,0.383327
1,1,1,0.380066
1,2,1,0.360849
1,2,1,0.372292
1,1,1,0.384372
1,1,1,0.387527
1,2,1,0.288971
1,2,1,0.320294
1,2,1,0.368501
1,1,1,0.357326
1,1,1,0.266185
1,1,1,0.375557
1,1,1,0.324231
1,1,1,0.394983
1,1,1,0.878208
1,2,1,0.406472
1,1,1,0.355291
1,2,1,0.376125
1,1,1,0.332832
1,1,1,0.267603
1,1,1,0.348396
1,1,1,0.378421
1,2,1,0.325505
1,1,1,0.394949
1,1,1,0.279038
1,2,1,0.399114
1,1,1,0.363311
1,1,1,0.360685
1,2,1,0.371173
1,1,1,0.231299
1,2,1,0.314871
1,1,1,0.337018
1,2,1,0.270368
1,2,1,0.317391
1,2,1,0.33161
1,1,1,0.354302
1,2,1,0.399658
1,2,1,0.343918
1,1,0,0.245382
1,1,1,0.326719
1,1,1,0.496915
1,1,1,0.343153
1,1,1,0.411305
1,1,1,0.31075
1,1,1,0.3822
1,2,1,0.305898
1,2,1,0.353263
1,1,1,0.309511
1,2,1,0.444904
1,2,0,0.331001
1,2,1,0.36109
1,1,1,0.270488
1,1,1,0.289751
1,1,1,0.321816
1,2,1,0.327772
1,1,1,0.290569
1,2,0,0.234527
1,2,0,0.316635
1,2,1,0.352122
1,1,1,0.349551
1,2,1,0.48369
1,2,1,0.371744
1,2,1,0.400542
1,2,1,0.418929
1,2,1,0.379881
1,2,1,0.402785
1,1,1,0.381485
1,2,1,0.417623
1,2,1,0.391431
1,1,1,0.378831
1,1,1,0.320423
1,1,1,0.310543
1,1,1,0.365266
1,1,1,0.242759
1,2,1,0.291529
1,1,1,0.249851
1,2,1,0.43204
1,2,1,0.32278
1,1,1,0.312843
1,1,1,0.327626
1,1,1,0.349721
1,1,1,0.282804
1,2,0,0.363465
