index,PPT,Condition,Correct,RT
1460,2,2,1,0.552936986
1462,2,2,1,0.482380764
1463,2,2,1,0.423570019
1464,2,1,1,0.329466877
1466,2,1,1,0.341243985
1467,2,1,1,0.423566992
1470,2,1,1,0.329483347
1471,2,1,1,0.411805236
1473,2,2,1,0.423577237
1477,2,2,1,0.447095248
1478,2,2,1,0.435338483
1479,2,1,1,0.400045337
1482,2,1,1,0.353019822
1483,2,2,1,0.42356865
1485,2,2,1,0.435328812
1486,2,1,1,0.353001942
1487,2,1,1,0.411806508
1488,2,1,1,0.376515581
1489,2,2,1,0.45886861
1490,2,2,1,0.541197696
1492,2,2,1,0.564716236
1493,2,1,1,0.411816434
1494,2,1,1,0.376527772
1495,2,2,1,0.42357159
1497,2,1,1,0.36475261
1499,2,1,1,0.376514081
1501,2,1,1,0.38829438
1502,2,2,1,0.458841183
1503,2,1,1,0.458856847
1504,2,2,1,0.423576146
1505,2,2,1,0.376512558
1506,2,1,1,0.470615625
1507,2,1,1,0.400047129
1509,2,2,1,0.447101413
1510,2,2,1,0.458862232
1511,2,2,1,0.447102647
1512,2,2,1,0.447097168
1513,2,1,1,0.341241424
1515,2,2,1,0.494142208
1519,2,1,1,0.470326783
1520,2,2,1,0.435333792
1521,2,1,1,0.482385729
1522,2,2,1,0.400012364
1523,2,1,1,0.388279939
1524,2,2,1,0.388284038
1527,2,1,1,0.270675166
1528,2,1,1,0.294192547
1529,2,2,0,0.29419947
1530,2,2,1,0.54119491
1533,2,1,1,0.423578651
1535,2,1,1,0.470623369
1536,2,1,1,0.364769458
1537,2,1,1,0.43533326
1538,2,1,1,0.400061814
1540,2,2,1,0.411802484
1543,2,2,1,0.411833661
1546,2,2,1,0.447099268
1547,2,2,1,0.388283464
1549,2,1,1,0.364775604
1551,2,1,1,0.388300759
1553,2,1,1,0.41180224
1554,2,1,1,0.341248976
1555,2,2,1,0.388287192
1557,2,2,0,0.388287334
1558,2,2,1,0.435324012
1560,2,2,1,0.37650201
1562,2,1,1,0.341228067
1564,2,2,1,0.447083785
1566,2,1,1,0.3765231
1567,2,2,1,0.447090984
1568,2,2,1,0.411797032
1569,2,2,1,0.470608755
1572,2,2,0,0.341245541
1575,2,1,1,0.411823585
1576,2,2,1,0.470588644
1577,2,2,1,0.447089623
1579,2,2,1,0.541193834
1580,2,2,1,0.388284357
1581,2,1,1,0.352994825
1582,2,1,1,0.376513916
1583,2,1,1,0.411823079
1584,2,2,1,0.435340707
1585,2,2,1,0.423564304
1586,2,1,1,0.364761572
1588,2,2,1,0.400044853
1589,2,2,1,0.423573307
1590,2,2,1,0.470614939
1591,2,2,1,0.494143596
1593,2,2,1,0.458863
1594,2,2,1,0.411809834
1596,2,1,1,0.376535294
1597,2,1,1,0.353001485
1598,2,1,1,0.364785654
1599,2,1,1,0.341234772
1601,2,1,1,0.411747885
1603,2,2,1,0.376517407
1604,2,2,0,0.329476522
1605,2,2,1,0.54119461
1606,2,1,1,0.412011426
1607,2,2,1,0.517680098
1608,2,2,1,0.411838768
1610,2,1,1,0.37652457
1613,2,1,1,0.388316044
1615,2,2,0,0.400061053
1616,2,2,1,0.376527989
1618,2,1,1,0.388290068
1619,2,2,1,0.470624782
1621,2,2,0,0.423562118
1627,2,1,1,0.341249445
1628,2,1,1,0.435330188
1629,2,1,1,0.341239931
1630,2,2,1,0.400044264
1631,2,2,0,0.529416485
1632,2,1,1,0.47062107
1633,2,1,1,0.388299083
1635,2,2,1,0.376750158
1636,2,2,1,0.482370729
1637,2,2,1,0.423578703
1641,2,1,1,0.364761227
1643,2,1,1,0.388278829
1644,2,2,0,0.329476848
1645,2,2,1,0.447096437
1646,2,1,1,0.4235736
1647,2,2,1,0.411791294
1648,2,2,1,0.305958878
1650,2,2,1,0.400054966
1651,2,2,0,0.305949181
1654,2,2,1,0.282423783
1657,2,1,1,0.317713723
1658,2,2,1,0.423584808
1659,2,1,1,0.458865595
1660,2,1,1,0.435327436
1662,2,2,0,0.388275496
1663,2,2,1,0.423586837
1664,2,2,1,0.435327575
1665,2,1,1,0.376522796
1669,2,1,1,0.341236077
1670,2,1,1,0.423576071
1671,2,2,1,0.411828115
1674,2,1,1,0.435327732
1675,2,1,1,0.376507687
1676,2,2,0,0.341234119
1677,2,1,1,0.435336263
1678,2,1,1,0.376524348
1679,2,2,1,0.494136306
1682,2,1,1,0.329476278
1683,2,1,1,0.294204607
1684,2,1,0,0.305964856
1685,2,2,1,0.411805469
1686,2,2,1,0.494139482
1687,2,1,1,0.376540518
1689,2,2,1,0.458886854
1690,2,1,1,0.388296147
1691,2,1,1,0.400035092
1692,2,1,1,0.353011812
1694,2,1,0,0.329471167
1696,2,1,1,0.411809845
1697,2,2,1,0.529410459
1698,2,1,1,0.317720582
1699,2,2,1,0.411779482
1701,2,1,1,0.305960217
1702,2,1,1,0.317716592
1703,2,1,1,0.294195
1704,2,1,1,0.388282857
1707,2,2,0,0.2706689
1711,2,1,1,0.400031076
1713,2,1,1,0.388298438
1714,2,2,1,0.388296702
1715,2,1,1,0.388295367
1716,2,2,1,0.435564727
1717,2,1,1,0.341234299
1719,2,2,0,0.376515982
1720,2,2,1,0.435350078
1722,2,2,1,0.435335258
1723,2,1,1,0.341243164
1725,2,2,1,0.458861677
1726,2,1,1,0.352993471
1728,2,2,1,0.599979057
1729,2,1,1,0.353022661
1730,2,1,1,0.341235638
1731,2,1,1,0.317712298
1732,2,1,1,0.305955383
1733,2,1,1,0.388293207
1734,2,2,0,0.388276988
1735,2,1,1,0.376509176
1736,2,1,1,0.388286183
1737,2,2,1,0.447099917
1738,2,1,1,0.388278919
1740,2,2,1,0.388280498
1741,2,1,1,0.400043593
1742,2,1,1,0.37651227
1744,2,2,1,0.458861875
1745,2,1,1,0.329458113
1746,2,2,1,0.458857113
1748,2,1,1,0.353006705
1749,2,1,1,0.388294155
1751,2,1,1,0.31771186
1752,2,2,1,0.42356493
1755,2,2,0,0.341254747
1756,2,1,1,0.317719776
1757,2,2,1,0.341259607
1758,2,1,1,0.353007549
1760,2,1,1,0.364763031
1763,2,2,1,0.423565185
1766,2,2,1,0.411798363
1768,2,2,1,0.388285351
1769,2,1,1,0.341256551
1770,2,1,1,0.29419365
1771,2,1,1,0.411822606
1772,2,2,1,0.458862344
1773,2,1,1,0.329488158
1775,2,1,1,0.435324455
1776,2,2,1,0.482363206
1777,2,1,1,0.341237277
1778,2,1,1,0.388279793
1780,2,1,1,0.376530712
1781,2,2,1,0.341207142
1782,2,1,1,0.400030982
1783,2,1,1,0.400035358
1785,2,1,1,0.400052079
1787,2,2,1,0.482388331
1788,2,2,0,0.329476008
1791,2,2,1,0.458852437
1793,2,2,1,0.458849013
1794,2,2,1,0.411801213
1795,2,2,1,0.494146018
1796,2,2,1,0.435328478
1797,2,1,1,0.341246089
1798,2,2,1,0.482595413
1801,2,2,1,0.35302451
1802,2,2,1,0.364748331
1803,2,2,1,0.353009097
1806,2,2,1,0.470597404
1809,2,2,1,0.423577327
1812,2,2,1,0.353001267
1813,2,2,1,0.447103318
1814,2,2,1,0.41180407
1815,2,1,1,0.388274615
1816,2,2,1,0.588217226
1819,2,1,1,0.388510845
1820,2,2,1,0.458858823
1821,2,1,1,0.400058113
1822,2,1,1,0.376526294
1824,2,1,1,0.329484637
1825,2,1,1,0.38829195
1828,2,1,1,0.40006049
1831,2,2,1,0.447315605
1832,2,1,1,0.364771937
1833,2,1,1,0.341239871
1834,2,2,0,0.258936454
1836,2,2,1,0.411807006
1838,2,1,1,0.364742571
1839,2,1,1,0.376528754
1843,2,1,1,0.341242399
1844,2,2,0,0.364754575
1845,2,2,1,0.388287102
1846,2,1,1,0.447093467
1847,2,1,1,0.364756307
1850,2,2,1,0.40004327
1852,2,2,1,0.399753634
1853,2,2,1,0.447079345
1854,2,2,1,0.317731232
1855,2,1,1,0.400040499
1857,2,2,0,0.388298543
1858,2,2,1,0.435032977
1863,2,2,1,0.400041095
1864,2,2,0,0.352999201
1865,2,1,1,0.400048907
1866,2,1,1,0.388277146
1867,2,1,1,0.4235703
1869,2,2,1,0.447127662
1870,2,1,1,0.341229488
1871,2,2,1,0.364749344
1872,2,2,1,0.482392205
1873,2,2,0,0.3647491
1874,2,2,1,0.400030547
1875,2,1,1,0.400048127
1876,2,1,1,0.352978989
1879,2,1,1,0.329477065
1881,2,2,1,0.411816561
1882,2,1,1,0.376512277
1884,2,1,1,0.364753094
1885,2,2,1,0.376533757
1886,2,2,1,0.376535422
1889,2,1,1,0.388278372
1893,2,2,1,0.317718489
1895,2,2,1,0.411808195
1897,2,1,1,0.30595841
1900,2,2,0,0.329487869
1902,2,1,1,0.411796555
1903,2,1,1,0.388267662
1904,2,1,1,0.388277899
1905,2,2,0,0.376520752
1907,2,1,1,0.317713041
1908,2,1,1,0.294205155
1909,2,1,1,0.470627614
1910,2,2,1,0.411795828
1911,2,2,1,0.364760192
1913,2,2,0,0.34120391
1914,2,2,1,0.48260337
1915,2,2,1,0.423559455
1917,2,1,1,0.388300459
1918,2,2,1,0.376529272
1919,2,1,1,0.341234093
1920,2,1,1,0.353006709
1922,2,1,1,0.42356655
1924,2,2,0,0.400082982
1925,2,2,1,0.412026643
1926,2,1,1,0.423575621
1927,2,2,1,0.4353275
1928,2,2,1,0.470613259
1930,2,1,1,0.364748965
1935,2,1,1,0.329465939
1936,2,1,1,0.352987483
1937,2,2,1,0.458862929
1938,2,1,1,0.329473124
1939,2,1,1,0.329485844
1940,2,2,1,0.352998523
1941,2,1,1,0.376530269
1942,2,2,1,0.47062494
1944,2,1,1,0.341220466
1946,2,2,1,0.505907609
1948,2,2,1,0.388260462
1952,2,2,1,0.458825572
1953,2,1,1,0.40005071
1955,2,1,1,0.341240704
1957,2,1,1,0.376522282
1958,2,1,1,0.341227144
1959,2,2,0,0.376528844
1960,2,2,1,0.364764193
1962,2,2,0,0.294182295
1963,2,2,1,0.364732342
1967,2,1,1,0.388286431
1969,2,2,1,0.411801486
1970,2,1,1,0.341238686
1971,2,1,1,0.329485945
1973,2,1,1,0.400055176
1974,2,2,1,0.482353104
1975,2,2,0,0.37651401
1976,2,1,1,0.341232634
1977,2,2,1,0.482362951
1979,2,2,1,0.43532726
1980,2,1,1,0.411805443
1981,2,2,1,0.435340032
1982,2,1,1,0.352990093
1985,2,1,1,0.341222374
1986,2,2,1,0.458863604
1987,2,1,1,0.341246494
1988,2,1,1,0.400033738
1989,2,1,1,0.376525368
1991,2,1,1,0.423582993
1992,2,1,1,0.364771378
1993,2,2,1,0.505861377
1994,2,2,1,0.341234273
1996,2,2,0,0.388288804
1997,2,1,1,0.458846906
1998,2,1,1,0.435328737
2000,2,2,1,0.423534503
2002,2,2,0,0.364779549
2003,2,2,0,0.329471006
2005,2,2,0,0.458856262
2007,2,1,1,0.647028724
2008,2,1,1,0.353006094
2010,2,2,1,0.423560591
2011,2,1,1,0.599995755
2012,2,2,1,0.411816014
2013,2,2,1,0.411806163
2014,2,2,1,0.423560869
2015,2,1,1,0.329472768
2016,3,2,1,0.470634545
2018,3,2,1,0.494124472
2020,3,2,1,0.423544043
2022,3,2,1,0.399997251
2023,3,2,1,0.435319725
2025,3,1,1,0.352983624
2026,3,1,1,0.376508561
2027,3,1,1,0.329463937
2028,3,2,1,0.435301249
2029,3,1,1,0.317704297
2030,3,2,1,0.400050223
2032,3,2,1,0.305954854
2033,3,2,0,0.388276994
2034,3,2,1,0.388260333
2035,3,1,1,0.43531209
2036,3,1,1,0.411796925
2038,3,2,1,0.541167083
2039,3,2,1,0.400035621
2041,3,2,0,0.341232445
2042,3,1,1,0.329477797
2044,3,2,1,0.423574309
2045,3,1,1,0.400026426
2048,3,1,1,0.352993201
2049,3,2,1,0.411792901
2051,3,1,1,0.341216642
2053,3,1,1,0.341239011
2054,3,1,1,0.364761852
2056,3,1,1,0.552953951
2057,3,1,1,0.376535662
2062,3,1,1,0.305947429
2064,3,1,1,0.329466307
2066,3,1,1,0.341246244
2067,3,1,1,0.329477245
2068,3,2,0,0.305955466
2069,3,1,1,0.376498256
2070,3,2,1,0.505890693
2071,3,2,1,0.48236229
2073,3,1,1,0.388220546
2074,3,1,1,0.400045652
2077,3,1,1,0.353039442
2078,3,1,1,0.294191045
2081,3,1,1,0.388294184
2082,3,1,1,0.458804031
2084,3,2,1,0.447076904
2085,3,2,1,0.341244921
2086,3,2,1,0.435324367
2087,3,2,1,0.38827381
2088,3,2,1,0.423554569
2089,3,1,1,0.317715191
2090,3,2,1,0.341239228
2093,3,1,1,0.305945243
2097,3,2,0,0.270649544
2098,3,2,1,0.423570548
2099,3,1,1,0.329451993
2100,3,2,1,0.352983073
2101,3,2,1,0.470605224
2102,3,1,1,0.341241399
2103,3,1,1,0.30589553
2106,3,2,0,0.294186616
2108,3,1,1,0.341234383
2109,3,1,1,0.329477133
2111,3,2,1,0.341273042
2112,3,1,1,0.329479274
2115,3,1,1,0.31770777
2117,3,1,0,0.305944872
2118,3,1,1,0.352993974
2119,3,2,1,0.376512037
2120,3,2,1,0.35299127
2121,3,1,1,0.411810372
2122,3,2,1,0.43533855
2123,3,2,1,0.411796258
2124,3,2,1,0.458847107
2125,3,2,0,0.352969438
2126,3,2,1,0.482380575
2129,3,1,1,0.41179589
2130,3,2,1,0.458845041
2131,3,1,1,0.505879184
2133,3,2,1,0.329454101
2134,3,2,1,0.447126238
2135,3,2,1,0.364752653
2139,3,1,1,0.317715776
2140,3,2,0,0.294203487
2141,3,2,1,0.376504646
2144,3,1,1,0.329468009
2145,3,1,1,0.294185596
2146,3,1,1,0.388287535
2148,3,2,1,0.341225822
2149,3,1,1,0.364740811
2152,3,1,0,0.27068665
2153,3,2,1,0.470488615
2154,3,2,1,0.447036356
2155,3,2,1,0.447077785
2156,3,1,1,0.341248371
2157,3,2,1,0.317689136
2158,3,1,1,0.305963153
2159,3,1,1,0.329476679
2160,3,1,1,0.40003639
2161,3,1,1,0.352980883
2162,3,1,1,0.329474838
2163,3,2,1,0.400098384
2165,3,1,1,0.32946178
2167,3,2,0,0.28241281
2169,3,2,0,0.258892328
2170,3,1,1,0.470596828
2171,3,1,1,0.305937575
2174,3,2,1,0.364761679
2175,3,2,1,0.400039472
2176,3,1,1,0.376519406
2178,3,2,1,0.34122304
2179,3,1,1,0.352997743
2180,3,2,1,0.400060697
2183,3,1,1,0.388263967
2185,3,2,1,0.400049469
2187,3,1,1,0.388268995
2189,3,2,1,0.411747561
2190,3,1,1,0.376500772
2191,3,2,1,0.388292376
2192,3,1,1,0.364750309
2193,3,2,1,0.470605587
2194,3,1,1,0.341219616
2196,3,1,1,0.400026696
2197,3,1,1,0.317722845
2199,3,1,1,0.541185645
2200,3,1,1,0.3881387
2201,3,2,1,0.352998714
2202,3,1,1,0.317715611
2204,3,2,1,0.341222155
2205,3,2,1,0.270691109
2207,3,2,0,0.305955878
2208,3,2,1,0.305961342
2210,3,1,1,0.494157644
2212,3,2,1,0.44708167
2213,3,2,1,0.458886095
2216,3,1,1,0.411790978
2217,3,1,1,0.376515007
2218,3,1,1,0.36476373
2219,3,1,1,0.364745382
2220,3,2,1,0.44703603
2222,3,2,1,0.329467852
2224,3,2,1,0.282413279
2225,3,2,1,0.282410496
2227,3,1,1,0.59999232
2228,3,1,1,0.352995399
2229,3,2,1,0.364745048
2230,3,1,1,0.270654682
2232,3,1,1,0.3177225
2233,3,2,0,0.364760723
2235,3,1,1,0.364744996
2236,3,2,1,0.423554359
2237,3,1,0,0.305957243
2239,3,1,1,0.341237995
2240,3,1,1,0.388296145
2241,3,2,1,0.305936438
2243,3,2,1,0.270664769
2244,3,1,0,0.294200551
2246,3,2,1,0.235381978
2248,3,2,1,0.470609427
2250,3,2,1,0.494142704
2251,3,1,1,0.388277414
2252,3,1,1,0.352984385
2255,3,2,1,0.458803109
2257,3,2,1,0.376518202
2259,3,2,1,0.482328207
2261,3,2,1,0.317713642
2262,3,1,1,0.411791386
2263,3,1,1,0.41181686
2264,3,2,1,0.352998703
2265,3,2,1,0.517648037
2267,3,2,1,0.400025297
2268,3,2,0,0.329457978
2270,3,2,1,0.38827564
2271,3,1,1,0.458847981
2275,3,2,1,0.411748693
2276,3,1,1,0.329500364
2277,3,1,1,0.458857682
2278,3,1,1,0.50587114
2279,3,2,1,0.400052818
2281,3,2,1,0.423589076
2282,3,2,1,0.458839273
2285,3,1,1,0.388268699
2288,3,2,1,0.411821116
2290,3,2,1,0.376505059
2291,3,1,1,0.341227502
2292,3,1,1,0.423550767
2294,3,1,1,0.364753714
2296,3,1,1,0.411814824
2297,3,1,1,0.341212862
2298,3,1,1,0.341254918
2299,3,2,1,0.458838471
2300,3,2,1,0.341279642
2302,3,1,1,0.270671797
2303,3,2,1,0.270667405
2307,3,1,1,0.341222072
2308,3,1,1,0.435329081
2309,3,2,0,0.364756643
2313,3,2,1,0.317725995
2314,3,2,1,0.376510534
2315,3,2,1,0.400047189
2316,3,2,1,0.505871497
2319,3,2,1,0.353010597
2320,3,1,1,0.341216264
2321,3,1,1,0.341228421
2325,3,2,1,0.411787494
2326,3,1,1,0.470606244
2327,3,1,1,0.411787648
2329,3,2,1,0.317714449
2333,3,1,1,0.400014025
2335,3,1,1,0.352991221
2337,3,2,0,0.294187996
2340,3,1,1,0.376520598
2341,3,2,1,0.482348318
2342,3,1,1,0.352981003
2343,3,2,0,0.282437267
2345,3,1,1,0.305943428
2346,3,2,1,0.494137792
2348,3,1,1,0.329466573
2349,3,1,1,0.352979
2350,3,2,1,0.470604751
2352,3,1,1,0.353000023
2353,3,2,1,0.282430382
2354,3,2,1,0.282407965
2356,3,1,1,0.294145179
2357,3,1,1,0.329474635
2358,3,2,1,0.447075243
2359,3,1,1,0.435353876
2360,3,1,1,0.353002779
2361,3,2,1,0.505894214
2363,3,1,1,0.505891458
2364,3,1,1,0.400041594
2367,3,2,1,0.435320651
2372,3,1,0,0.305960385
2373,3,1,1,0.352989811
2374,3,1,1,0.329482679
2376,3,1,1,0.317759231
2377,3,2,1,0.329468144
2378,3,1,1,0.43531101
2379,3,2,1,0.423583631
2380,3,2,1,0.423540908
2381,3,2,1,0.270669074
2383,3,1,1,0.31769991
2384,3,2,0,0.364758248
2385,3,2,1,0.341275708
2388,3,1,1,0.305930543
2389,3,2,1,0.364743653
2390,3,2,0,0.305919402
2391,3,1,1,0.329461315
2392,3,2,1,0.411835452
2393,3,2,1,0.341241531
2394,3,1,1,0.305961829
2395,3,1,1,0.317716132
2396,3,2,1,0.258900645
2398,3,1,1,0.364742809
2399,3,1,1,0.317704095
2402,3,2,1,0.317717452
2403,3,1,1,0.31770372
2404,3,1,1,0.282437346
2406,3,1,1,0.364754506
2409,3,2,1,0.305940136
2410,3,1,1,0.447119399
2411,3,2,1,0.270645644
2414,3,1,1,0.305962328
2416,3,1,1,0.235395714
2417,3,2,1,0.364762609
2418,3,2,1,0.388281531
2419,3,1,1,0.329457097
2420,3,2,1,0.258891941
2421,3,2,1,0.294179698
2422,3,2,1,0.458839806
2423,3,2,1,0.329470087
2424,3,2,1,0.376530195
2425,3,1,1,0.294193198
2427,3,2,1,0.305920685
2428,3,1,1,0.282425777
2429,3,2,0,0.294195384
2430,3,2,0,0.38822523
2433,3,1,1,0.258895133
2434,3,1,1,0.599996666
2435,3,2,1,0.458850598
2437,3,1,1,0.435316564
2438,3,2,0,0.294187749
2439,3,2,1,0.529412082
2440,3,2,1,0.341243949
2441,3,2,1,0.317702284
2442,3,1,1,0.388288244
2443,3,1,1,0.341235835
2444,3,1,1,0.305943691
2445,3,1,1,0.447096723
2446,3,2,1,0.376552409
2449,3,2,1,0.388288506
2450,3,1,1,0.305949499
2451,3,1,1,0.270646706
2453,3,1,1,0.282405767
2454,3,2,0,0.317698631
2455,3,2,1,0.470589958
2456,3,1,1,0.329477005
2457,3,1,1,0.305931406
2460,3,2,0,0.258891743
2461,3,2,1,0.435376889
2462,3,1,1,0.341229073
2463,3,1,1,0.341230907
2465,3,2,1,0.376533667
2466,3,2,1,0.400000742
2467,3,2,1,0.623514182
2468,3,2,0,0.423567177
2469,3,1,1,0.36476667
2470,3,1,1,0.352991004
2472,3,1,1,0.517659388
2473,3,2,1,0.411787528
2474,3,1,0,0.294185176
2475,3,2,1,0.305939135
2476,3,1,1,0.352953621
2479,3,2,0,0.400043293
2480,3,1,1,0.329453384
2481,3,1,1,0.482354221
2482,3,2,1,0.352991045
2483,3,2,1,0.48241392
2485,3,1,1,0.317714824
2486,3,1,1,0.352972794
2488,3,1,1,0.388275265
2489,3,2,1,0.423547219
2490,3,1,1,0.317715761
2491,3,2,0,0.258894593
2492,3,2,1,0.388258439
2493,3,1,1,0.364762174
2494,3,2,1,0.588211899
2496,3,2,1,0.317659677
2498,3,1,1,0.376526527
2499,3,2,1,0.38832457
2500,3,2,1,0.400023182
2501,3,2,0,0.317704534
2502,3,2,1,0.400040079
2506,3,1,1,0.31771842
2510,3,1,1,0.247144354
2511,3,1,1,0.294140451
2514,3,2,0,0.28241251
2515,3,2,1,0.423575352
2518,3,2,1,0.400029276
2519,3,2,1,0.37650354
2521,3,2,1,0.388250429
2522,3,2,1,0.282413909
2523,3,1,1,0.364761874
2525,3,1,1,0.41179319
2526,3,1,1,0.341225863
2528,3,1,1,0.223604912
2531,3,2,1,0.447069359
2532,3,2,0,0.235366168
2533,3,2,1,0.364738598
2537,3,1,1,0.388155739
2540,3,2,0,0.317693753
2543,3,2,1,0.423554723
2545,3,1,1,0.352991371
2546,3,1,1,0.353002651
2547,3,1,1,0.364759999
2548,3,2,1,0.470591004
2549,3,2,1,0.329477317
2550,3,2,1,0.435324678
2551,3,2,1,0.329478363
2553,3,1,1,0.317698864
2554,3,2,1,0.294180703
2555,3,2,1,0.341219035
2557,3,1,1,0.400050486
2558,3,2,1,0.329490824
2559,3,1,0,0.388291514
2563,3,1,1,0.32947951
2564,3,1,1,0.411791499
2565,3,2,1,0.400024791
2566,3,1,1,0.376506112
2568,3,2,1,0.376516342
2569,3,1,1,0.364785994
2570,3,1,1,0.423569397
2571,3,1,1,0.341182364
2573,3,1,1,0.364760112
2576,3,1,1,0.341235373
2577,3,1,1,0.447107151
2578,3,2,1,0.400048693
2579,3,1,1,0.32943363
2580,3,2,0,0.34122895
2582,3,1,1,0.353001984
2584,3,1,0,0.282411074
2585,3,1,1,0.305952949
2586,3,2,1,0.458832643
2587,3,2,0,0.34123942
2589,3,1,1,0.564696336
2590,3,2,1,0.352998894
2592,3,2,1,0.376514824
2593,3,2,0,0.364752511
2594,3,1,1,0.294179458
2595,3,2,1,0.39989493
2596,3,1,1,0.364765605
2598,3,2,1,0.329476608
2599,3,2,1,0.305949046
2600,3,2,1,0.552920452
2601,3,2,1,0.32947255
2605,3,1,1,0.341229238
2606,3,2,1,0.505905104
2609,3,1,1,0.258877965
2610,3,1,1,0.423568035
2611,3,2,1,0.447057652
2613,3,1,1,0.447074849
2614,3,2,1,0.423544313
2616,3,2,1,0.376518379
2618,3,1,1,0.341224435
2619,3,2,1,0.270652822
2620,3,1,1,0.364738152
2621,3,1,1,0.294192031
2623,3,1,1,0.400033795
2626,3,1,1,0.329460745
2628,3,2,0,0.258894668
2631,3,1,1,0.364751191
2632,3,1,1,0.352975532
2633,3,1,1,0.576443608
2634,3,2,1,0.341233423
2636,3,2,1,0.42352874
2638,3,2,1,0.305937248
2639,3,2,1,0.317706525
2642,3,2,1,0.388267619
2644,3,1,1,0.494113425
2645,3,1,1,0.329470214
2647,3,1,1,0.305942843
2649,3,1,1,0.576497394
2650,3,2,1,0.376499348
2652,3,1,1,0.352977354
2653,3,1,1,0.341217629
2654,3,2,0,0.247137312
2655,3,1,1,0.376496205
2656,3,2,1,0.329457817
2658,3,2,1,0.43532208
2659,3,2,1,0.40001881
2660,3,1,1,0.447067795
2662,3,1,1,0.364748078
2668,3,2,1,0.305931927
2669,3,1,1,0.247128203
2671,3,1,1,0.305945382
2673,3,2,1,0.576466944
2674,3,2,1,0.458834413
2675,3,2,0,0.341216312
2676,3,1,1,0.400025188
2678,3,1,1,0.258894915
2679,3,1,1,0.329459122
2680,3,2,1,0.352974009
2681,3,2,1,0.223603311
2682,3,2,1,0.247177845
2684,3,1,0,0.223594473
2685,3,1,1,0.317690171
2686,3,1,1,0.411803904
2688,3,2,1,0.423554101
2690,3,2,1,0.470598684
2691,3,1,1,0.305936746
2693,3,1,1,0.294165144
2694,3,2,0,0.258868039
2695,3,2,1,0.294158368
2696,3,2,0,0.282398196
2697,3,2,0,0.270634245
2698,3,2,1,0.400044062
2699,3,1,1,0.364736423
2701,3,1,1,0.364748037
2703,3,1,0,0.341234657
2704,3,1,1,0.423544984
2705,3,1,1,0.400041763
2707,3,2,0,0.364704294
2708,3,2,1,0.317692369
2710,3,2,1,0.43530624
2711,3,1,1,0.411686185
2712,3,2,0,0.35299211
2713,3,1,1,0.352996291
2715,3,2,1,0.411820696
2716,3,2,1,0.482375828
2717,3,2,1,0.37652211
2718,3,2,1,0.423526325
2720,3,1,1,0.305940413
2722,3,1,1,0.388278907
2724,3,1,1,0.376511302
2725,3,1,1,0.294177122
2726,3,1,1,0.376492391
2727,3,2,0,0.294156534
2729,3,1,1,0.376516954
2730,3,1,1,0.423552732
2731,3,1,1,0.305947261
2734,3,2,1,0.482374785
2735,3,2,1,0.400040991
2736,3,2,1,0.376533948
2739,3,1,1,0.282406412
2740,3,1,1,0.34121629
2741,3,1,0,0.247128627
2742,3,1,1,0.588250714
2744,3,1,1,0.258887655
2748,3,2,1,0.423566412
2749,3,2,0,0.282408692
2751,3,1,1,0.352978325
2752,3,2,1,0.400039945
2754,3,1,1,0.376507796
2755,3,2,1,0.294184453
2757,3,1,1,0.294210466
2758,3,2,0,0.270650482
2762,3,1,1,0.32946874
2764,3,2,1,0.400018851
2765,3,1,1,0.305966243
2767,3,1,0,0.28243111
2768,3,1,1,0.482372625
2770,3,2,1,0.49411977
2771,3,1,1,0.364741917
2772,3,2,1,0.952824123
2773,3,2,1,0.352995541
2775,3,1,1,0.305939611
2776,3,2,1,0.341249031
2777,3,2,1,0.376536345
2778,3,2,1,0.376524622
2779,3,2,1,0.305926812
2781,3,1,1,0.329454198
2782,3,1,1,0.305945881
2784,3,2,1,0.32946013
2785,3,2,0,0.247131226
2786,3,1,1,0.282422826
2787,3,2,1,0.294136566
2791,3,2,1,0.447094
2793,3,1,1,0.517524705
2794,3,1,1,0.364763997
2795,3,1,1,0.305932321
2799,3,2,1,0.235373852
2800,3,2,0,0.211843042
2801,3,1,1,0.282462215
2802,3,2,1,0.400012281
2808,3,2,0,0.247128818
2809,3,1,1,0.329448003
2810,3,1,1,0.329456707
2812,3,1,1,0.341268564
2813,3,1,1,0.329451648
2814,3,1,1,0.270655282
2816,3,1,1,0.211858574
2818,3,2,1,0.400025327
2819,3,1,1,0.29417567
2820,3,2,1,0.423573165
2821,3,2,1,0.352988105
2823,3,1,0,0.247143188
2824,3,2,0,0.282424843
2825,3,2,0,0.305930783
2826,3,1,0,0.329452672
2830,3,2,1,0.376526126
2831,3,2,1,0.388268909
2832,3,1,1,0.282436315
2833,3,2,1,0.482378629
2834,3,2,1,0.400032463
2835,3,1,1,0.435310234
2836,3,1,1,0.353027783
2837,3,1,1,0.294199704
2839,3,1,1,0.294208782
2842,3,2,0,0.411818761
2845,3,2,1,0.305942093
2846,3,2,1,0.388284291
2849,3,1,1,0.329455946
2851,3,1,1,0.352990366
2852,3,2,1,0.423550047
2853,3,1,1,0.317718454
2854,3,1,1,0.317706945
2855,3,1,1,0.341237458
2856,3,2,1,0.270627791
2857,3,2,0,0.282408467
2858,3,2,1,0.435309802
2859,3,2,1,0.55293747
2861,3,1,1,0.388289898
2862,3,2,1,0.458852511
2863,3,2,1,0.458786508
2864,3,2,1,0.517640597
